Time (s)	|IDrain (A)|	|IGate (A)	Vdrain(V)	Vgate(V)
233.5	2.9049e-05	1.5248e-11	-10.0	-2.5
234.0	2.9046e-05	1.4247e-11	-10.0	-2.5
234.5	2.9044e-05	1.5863e-11	-10.0	-2.5
235.0	2.9045e-05	1.5079e-11	-10.0	-2.5
235.5	2.9047e-05	1.5039e-11	-10.0	-2.5
236.0	2.905e-05	1.5488e-11	-10.0	-2.5
236.5	2.905e-05	1.5642e-11	-10.0	-2.5
237.0	2.905e-05	1.5272e-11	-10.0	-2.5
237.5	2.905e-05	1.5408e-11	-10.0	-2.5
238.0	2.9051e-05	1.4845e-11	-10.0	-2.5
238.5	2.9052e-05	1.4659e-11	-10.0	-2.5
239.0	2.905e-05	1.4886e-11	-10.0	-2.5
239.5	2.9056e-05	1.0072e-10	-10.0	-2.5
240.0	2.9062e-05	1.1561e-10	-10.0	-2.5
240.5	2.9066e-05	1.1604e-10	-10.0	-2.5
241.0	2.9069e-05	1.1482e-10	-10.0	-2.5
241.5	2.907e-05	1.1399e-10	-10.0	-2.5
242.0	2.907e-05	1.1304e-10	-10.0	-2.5
242.5	2.9083e-05	1.1133e-10	-10.0	-2.5
243.0	2.9079e-05	1.1128e-10	-10.0	-2.5
243.5	2.9087e-05	1.1049e-10	-10.0	-2.5
244.0	2.9098e-05	1.0938e-10	-10.0	-2.5
244.5	2.9097e-05	1.0912e-10	-10.0	-2.5
245.0	2.91e-05	1.0885e-10	-10.0	-2.5
245.5	2.9095e-05	1.0865e-10	-10.0	-2.5
246.0	2.91e-05	1.0879e-10	-10.0	-2.5
246.5	2.9101e-05	1.0799e-10	-10.0	-2.5
247.0	2.9105e-05	1.0823e-10	-10.0	-2.5
247.5	2.911e-05	1.0771e-10	-10.0	-2.5
248.0	2.9114e-05	1.0765e-10	-10.0	-2.5
248.5	2.9116e-05	1.0695e-10	-10.0	-2.5
249.0	2.9115e-05	1.0711e-10	-10.0	-2.5
249.5	2.9118e-05	1.0717e-10	-10.0	-2.5
250.0	2.912e-05	1.0715e-10	-10.0	-2.5
250.5	2.9123e-05	1.0651e-10	-10.0	-2.5
251.0	2.9121e-05	1.055e-10	-10.0	-2.5
251.5	2.912e-05	1.065e-10	-10.0	-2.5
252.0	2.9121e-05	1.0632e-10	-10.0	-2.5
252.5	2.9126e-05	1.0548e-10	-10.0	-2.5
253.0	2.9132e-05	1.0589e-10	-10.0	-2.5
253.5	2.9135e-05	1.0567e-10	-10.0	-2.5
254.0	2.9134e-05	1.0614e-10	-10.0	-2.5
254.5	2.9134e-05	1.0584e-10	-10.0	-2.5
255.0	2.9134e-05	1.0506e-10	-10.0	-2.5
255.5	2.9135e-05	1.0525e-10	-10.0	-2.5
256.0	2.9134e-05	1.0547e-10	-10.0	-2.5
256.5	2.9133e-05	1.0517e-10	-10.0	-2.5
257.0	2.9136e-05	1.0518e-10	-10.0	-2.5
257.5	2.9139e-05	1.0441e-10	-10.0	-2.5
258.0	2.9136e-05	1.0518e-10	-10.0	-2.5
258.5	2.9143e-05	1.0523e-10	-10.0	-2.5
259.0	2.9144e-05	1.0453e-10	-10.0	-2.5
259.5	2.9144e-05	1.0494e-10	-10.0	-2.5
260.0	2.9147e-05	1.0455e-10	-10.0	-2.5
260.5	2.915e-05	1.0487e-10	-10.0	-2.5
261.0	2.9146e-05	1.0433e-10	-10.0	-2.5
261.5	2.9144e-05	1.0464e-10	-10.0	-2.5
262.0	2.9144e-05	1.0414e-10	-10.0	-2.5
262.5	2.9144e-05	1.0423e-10	-10.0	-2.5
263.0	2.914e-05	1.0508e-10	-10.0	-2.5
263.5	2.914e-05	1.0462e-10	-10.0	-2.5
264.0	2.9141e-05	1.0424e-10	-10.0	-2.5
264.5	2.914e-05	1.0452e-10	-10.0	-2.5
265.0	2.9143e-05	1.0426e-10	-10.0	-2.5
265.5	2.9143e-05	1.0403e-10	-10.0	-2.5
266.0	2.9137e-05	1.0456e-10	-10.0	-2.5
266.5	2.9137e-05	1.0369e-10	-10.0	-2.5
267.0	2.9136e-05	1.0402e-10	-10.0	-2.5
267.5	2.9132e-05	1.0433e-10	-10.0	-2.5
268.0	2.9129e-05	1.0399e-10	-10.0	-2.5
268.5	2.9131e-05	1.0482e-10	-10.0	-2.5
269.0	2.9133e-05	1.0496e-10	-10.0	-2.5
269.5	2.9131e-05	1.0433e-10	-10.0	-2.5
270.0	2.9127e-05	1.0382e-10	-10.0	-2.5
270.5	2.9126e-05	1.0386e-10	-10.0	-2.5
271.0	2.9121e-05	1.0476e-10	-10.0	-2.5
271.5	2.912e-05	1.0338e-10	-10.0	-2.5
272.0	2.9114e-05	1.0438e-10	-10.0	-2.5
272.5	2.911e-05	1.0332e-10	-10.0	-2.5
273.0	2.9106e-05	1.0422e-10	-10.0	-2.5
273.5	2.9103e-05	1.0294e-10	-10.0	-2.5
274.0	2.9102e-05	1.0365e-10	-10.0	-2.5
274.5	2.9101e-05	1.0308e-10	-10.0	-2.5
275.0	2.9106e-05	1.0314e-10	-10.0	-2.5
275.5	2.9107e-05	1.0303e-10	-10.0	-2.5
276.0	2.9103e-05	1.0405e-10	-10.0	-2.5
276.5	2.9094e-05	1.029e-10	-10.0	-2.5
277.0	2.9095e-05	1.0267e-10	-10.0	-2.5
277.5	2.9095e-05	1.0351e-10	-10.0	-2.5
278.0	2.9087e-05	1.0292e-10	-10.0	-2.5
278.5	2.9087e-05	1.0271e-10	-10.0	-2.5
279.0	2.9085e-05	1.0309e-10	-10.0	-2.5
279.5	2.9079e-05	1.0319e-10	-10.0	-2.5
280.0	2.9081e-05	1.0232e-10	-10.0	-2.5
280.5	2.9075e-05	1.0277e-10	-10.0	-2.5
281.0	2.9076e-05	1.028e-10	-10.0	-2.5
281.5	2.9078e-05	1.023e-10	-10.0	-2.5
282.0	2.9078e-05	1.0256e-10	-10.0	-2.5
282.5	2.9071e-05	1.0274e-10	-10.0	-2.5
283.0	2.9071e-05	1.0335e-10	-10.0	-2.5
283.5	2.9063e-05	1.0196e-10	-10.0	-2.5
284.0	2.9065e-05	1.0284e-10	-10.0	-2.5
284.5	2.9064e-05	1.0204e-10	-10.0	-2.5
285.0	2.907e-05	1.0229e-10	-10.0	-2.5
285.5	2.9067e-05	1.0275e-10	-10.0	-2.5
286.0	2.9068e-05	1.0256e-10	-10.0	-2.5
286.5	2.9062e-05	1.0291e-10	-10.0	-2.5
287.0	2.906e-05	1.0252e-10	-10.0	-2.5
287.5	2.9062e-05	1.0222e-10	-10.0	-2.5
288.0	2.9062e-05	1.0232e-10	-10.0	-2.5
288.5	2.9064e-05	1.0233e-10	-10.0	-2.5
289.0	2.9064e-05	1.0214e-10	-10.0	-2.5
289.5	2.9063e-05	1.0311e-10	-10.0	-2.5
290.0	2.9057e-05	1.0207e-10	-10.0	-2.5
290.5	2.9054e-05	1.0227e-10	-10.0	-2.5
291.0	2.9049e-05	1.0254e-10	-10.0	-2.5
291.5	2.9054e-05	1.0191e-10	-10.0	-2.5
292.0	2.9054e-05	1.0221e-10	-10.0	-2.5
292.5	2.9055e-05	1.0267e-10	-10.0	-2.5
293.0	2.9053e-05	1.0239e-10	-10.0	-2.5
293.5	2.9049e-05	1.0276e-10	-10.0	-2.5
294.0	2.9052e-05	1.0245e-10	-10.0	-2.5
294.5	2.9047e-05	1.0224e-10	-10.0	-2.5
295.0	2.9041e-05	1.0277e-10	-10.0	-2.5
295.5	2.9039e-05	1.0324e-10	-10.0	-2.5
296.0	2.9037e-05	1.0232e-10	-10.0	-2.5
296.5	2.9039e-05	1.0243e-10	-10.0	-2.5
297.0	2.904e-05	1.0191e-10	-10.0	-2.5
297.5	2.9034e-05	1.0305e-10	-10.0	-2.5
298.0	2.9027e-05	1.029e-10	-10.0	-2.5
298.5	2.9026e-05	1.0207e-10	-10.0	-2.5
299.0	2.9027e-05	1.0211e-10	-10.0	-2.5
299.5	2.9023e-05	1.4958e-11	-10.0	-2.5
300.0	2.9023e-05	1.1007e-11	-10.0	-2.5
300.5	2.9022e-05	1.3558e-11	-10.0	-2.5
301.0	2.9021e-05	1.3404e-11	-10.0	-2.5
301.5	2.9015e-05	1.397e-11	-10.0	-2.5
302.0	2.9018e-05	1.3667e-11	-10.0	-2.5
302.5	2.9013e-05	1.4386e-11	-10.0	-2.5
303.0	2.9012e-05	1.3084e-11	-10.0	-2.5
303.5	2.9006e-05	1.3753e-11	-10.0	-2.5
304.0	2.9008e-05	1.364e-11	-10.0	-2.5
304.5	2.9001e-05	1.4068e-11	-10.0	-2.5
305.0	2.8995e-05	1.3407e-11	-10.0	-2.5
305.5	2.9e-05	1.2994e-11	-10.0	-2.5
306.0	2.8999e-05	1.3341e-11	-10.0	-2.5
306.5	2.8995e-05	1.3362e-11	-10.0	-2.5
307.0	2.8994e-05	1.402e-11	-10.0	-2.5
307.5	2.8995e-05	1.302e-11	-10.0	-2.5
308.0	2.8994e-05	1.2674e-11	-10.0	-2.5
308.5	2.8991e-05	1.336e-11	-10.0	-2.5
309.0	2.8989e-05	1.3064e-11	-10.0	-2.5
309.5	2.8987e-05	1.3338e-11	-10.0	-2.5
310.0	2.899e-05	1.345e-11	-10.0	-2.5
310.5	2.8983e-05	1.2525e-11	-10.0	-2.5
311.0	2.8988e-05	1.3413e-11	-10.0	-2.5
311.5	2.8987e-05	1.308e-11	-10.0	-2.5
312.0	2.8984e-05	1.3053e-11	-10.0	-2.5
312.5	2.8982e-05	1.3593e-11	-10.0	-2.5
313.0	2.8977e-05	1.2753e-11	-10.0	-2.5
313.5	2.898e-05	1.284e-11	-10.0	-2.5
314.0	2.8977e-05	1.3048e-11	-10.0	-2.5
314.5	2.8974e-05	1.3417e-11	-10.0	-2.5
315.0	2.8977e-05	1.2924e-11	-10.0	-2.5
315.5	2.8978e-05	1.2376e-11	-10.0	-2.5
316.0	2.8975e-05	1.3841e-11	-10.0	-2.5
316.5	2.8973e-05	1.1893e-11	-10.0	-2.5
317.0	2.8973e-05	1.3187e-11	-10.0	-2.5
317.5	2.8971e-05	1.2732e-11	-10.0	-2.5
318.0	2.8968e-05	1.2443e-11	-10.0	-2.5
318.5	2.8968e-05	1.225e-11	-10.0	-2.5
319.0	2.897e-05	1.2369e-11	-10.0	-2.5
319.5	2.8968e-05	1.2599e-11	-10.0	-2.5
320.0	2.8973e-05	1.1828e-11	-10.0	-2.5
320.5	2.8969e-05	1.2825e-11	-10.0	-2.5
321.0	2.897e-05	1.2965e-11	-10.0	-2.5
321.5	2.8972e-05	1.1989e-11	-10.0	-2.5
322.0	2.8969e-05	1.2457e-11	-10.0	-2.5
322.5	2.8968e-05	1.2139e-11	-10.0	-2.5
323.0	2.8971e-05	1.2886e-11	-10.0	-2.5
323.5	2.8971e-05	1.2904e-11	-10.0	-2.5
324.0	2.897e-05	1.2085e-11	-10.0	-2.5
324.5	2.8975e-05	1.236e-11	-10.0	-2.5
325.0	2.8973e-05	1.2785e-11	-10.0	-2.5
325.5	2.8971e-05	1.1851e-11	-10.0	-2.5
326.0	2.8974e-05	1.2555e-11	-10.0	-2.5
326.5	2.897e-05	1.2308e-11	-10.0	-2.5
327.0	2.8969e-05	1.227e-11	-10.0	-2.5
327.5	2.897e-05	1.2577e-11	-10.0	-2.5
328.0	2.8963e-05	1.295e-11	-10.0	-2.5
328.5	2.8967e-05	1.2571e-11	-10.0	-2.5
329.0	2.8968e-05	1.2994e-11	-10.0	-2.5
329.5	2.8968e-05	1.2132e-11	-10.0	-2.5
330.0	2.8968e-05	1.2105e-11	-10.0	-2.5
330.5	2.8968e-05	1.2066e-11	-10.0	-2.5
331.0	2.8972e-05	1.2696e-11	-10.0	-2.5
331.5	2.8972e-05	1.2972e-11	-10.0	-2.5
332.0	2.8975e-05	1.3106e-11	-10.0	-2.5
332.5	2.8977e-05	1.2536e-11	-10.0	-2.5
333.0	2.8979e-05	1.2678e-11	-10.0	-2.5
333.5	2.8975e-05	1.2111e-11	-10.0	-2.5
334.0	2.8978e-05	1.2893e-11	-10.0	-2.5
334.5	2.8978e-05	1.3436e-11	-10.0	-2.5
335.0	2.8981e-05	1.2844e-11	-10.0	-2.5
335.5	2.8982e-05	1.2908e-11	-10.0	-2.5
336.0	2.898e-05	1.3015e-11	-10.0	-2.5
336.5	2.8984e-05	1.2693e-11	-10.0	-2.5
337.0	2.8979e-05	1.3033e-11	-10.0	-2.5
337.5	2.8978e-05	1.3102e-11	-10.0	-2.5
338.0	2.8979e-05	1.2564e-11	-10.0	-2.5
338.5	2.8982e-05	1.2722e-11	-10.0	-2.5
339.0	2.8981e-05	1.2305e-11	-10.0	-2.5
339.5	2.8983e-05	1.3024e-11	-10.0	-2.5
340.0	2.8982e-05	1.3438e-11	-10.0	-2.5
340.5	2.8985e-05	1.2198e-11	-10.0	-2.5
341.0	2.8986e-05	1.2828e-11	-10.0	-2.5
341.5	2.8987e-05	1.246e-11	-10.0	-2.5
342.0	2.8993e-05	1.2283e-11	-10.0	-2.5
342.5	2.8993e-05	1.251e-11	-10.0	-2.5
343.0	2.899e-05	1.2699e-11	-10.0	-2.5
343.5	2.8995e-05	1.2422e-11	-10.0	-2.5
344.0	2.8993e-05	1.2869e-11	-10.0	-2.5
344.5	2.8992e-05	1.2429e-11	-10.0	-2.5
345.0	2.8986e-05	1.3938e-11	-10.0	-2.5
345.5	2.8985e-05	1.2785e-11	-10.0	-2.5
346.0	2.8988e-05	1.2886e-11	-10.0	-2.5
346.5	2.8989e-05	1.2318e-11	-10.0	-2.5
347.0	2.899e-05	1.2499e-11	-10.0	-2.5
347.5	2.8993e-05	1.2789e-11	-10.0	-2.5
348.0	2.8993e-05	1.2546e-11	-10.0	-2.5
348.5	2.8995e-05	1.2779e-11	-10.0	-2.5
349.0	2.8997e-05	1.2739e-11	-10.0	-2.5
349.5	2.8997e-05	1.3001e-11	-10.0	-2.5
350.0	2.8999e-05	1.2442e-11	-10.0	-2.5
350.5	2.9001e-05	1.2938e-11	-10.0	-2.5
351.0	2.9004e-05	1.2208e-11	-10.0	-2.5
351.5	2.9004e-05	1.2679e-11	-10.0	-2.5
352.0	2.9006e-05	1.2628e-11	-10.0	-2.5
352.5	2.9001e-05	1.2213e-11	-10.0	-2.5
353.0	2.9004e-05	1.2724e-11	-10.0	-2.5
353.5	2.9006e-05	1.268e-11	-10.0	-2.5
354.0	2.901e-05	1.2956e-11	-10.0	-2.5
354.5	2.9011e-05	1.2644e-11	-10.0	-2.5
355.0	2.9014e-05	1.232e-11	-10.0	-2.5
355.5	2.9013e-05	1.3384e-11	-10.0	-2.5
356.0	2.9009e-05	1.2234e-11	-10.0	-2.5
356.5	2.9013e-05	1.2339e-11	-10.0	-2.5
357.0	2.9014e-05	1.281e-11	-10.0	-2.5
357.5	2.9018e-05	1.3032e-11	-10.0	-2.5
358.0	2.9023e-05	1.2851e-11	-10.0	-2.5
358.5	2.9019e-05	1.3083e-11	-10.0	-2.5
359.0	2.9017e-05	1.3273e-11	-10.0	-2.5
359.5	2.902e-05	9.6835e-11	-10.0	-2.5
360.0	2.9021e-05	1.141e-10	-10.0	-2.5
360.5	2.9024e-05	1.1466e-10	-10.0	-2.5
361.0	2.9029e-05	1.1329e-10	-10.0	-2.5
361.5	2.9034e-05	1.1218e-10	-10.0	-2.5
362.0	2.9036e-05	1.111e-10	-10.0	-2.5
362.5	2.9035e-05	1.1032e-10	-10.0	-2.5
363.0	2.9038e-05	1.0946e-10	-10.0	-2.5
363.5	2.9041e-05	1.0907e-10	-10.0	-2.5
364.0	2.9042e-05	1.0855e-10	-10.0	-2.5
364.5	2.9039e-05	1.0735e-10	-10.0	-2.5
365.0	2.9045e-05	1.0796e-10	-10.0	-2.5
365.5	2.9047e-05	1.0748e-10	-10.0	-2.5
366.0	2.9052e-05	1.0719e-10	-10.0	-2.5
366.5	2.9054e-05	1.0687e-10	-10.0	-2.5
367.0	2.9057e-05	1.0637e-10	-10.0	-2.5
367.5	2.9059e-05	1.0609e-10	-10.0	-2.5
368.0	2.9058e-05	1.0546e-10	-10.0	-2.5
368.5	2.906e-05	1.0647e-10	-10.0	-2.5
369.0	2.9066e-05	1.0625e-10	-10.0	-2.5
369.5	2.9064e-05	1.0619e-10	-10.0	-2.5
370.0	2.9064e-05	1.0613e-10	-10.0	-2.5
370.5	2.9066e-05	1.055e-10	-10.0	-2.5
371.0	2.9066e-05	1.0516e-10	-10.0	-2.5
371.5	2.9064e-05	1.0531e-10	-10.0	-2.5
372.0	2.9063e-05	1.0493e-10	-10.0	-2.5
372.5	2.9061e-05	1.0536e-10	-10.0	-2.5
373.0	2.9061e-05	1.0449e-10	-10.0	-2.5
373.5	2.9063e-05	1.0472e-10	-10.0	-2.5
374.0	2.9063e-05	1.053e-10	-10.0	-2.5
374.5	2.9069e-05	1.0525e-10	-10.0	-2.5
375.0	2.9063e-05	1.0554e-10	-10.0	-2.5
375.5	2.9062e-05	1.0419e-10	-10.0	-2.5
376.0	2.9059e-05	1.0453e-10	-10.0	-2.5
376.5	2.9058e-05	1.0382e-10	-10.0	-2.5
377.0	2.9059e-05	1.0516e-10	-10.0	-2.5
377.5	2.9061e-05	1.0509e-10	-10.0	-2.5
378.0	2.9053e-05	1.044e-10	-10.0	-2.5
378.5	2.906e-05	1.0531e-10	-10.0	-2.5
379.0	2.906e-05	1.0444e-10	-10.0	-2.5
379.5	2.9058e-05	1.0431e-10	-10.0	-2.5
380.0	2.9056e-05	1.033e-10	-10.0	-2.5
380.5	2.9054e-05	1.0402e-10	-10.0	-2.5
381.0	2.9053e-05	1.0427e-10	-10.0	-2.5
381.5	2.9051e-05	1.0465e-10	-10.0	-2.5
382.0	2.9046e-05	1.0387e-10	-10.0	-2.5
382.5	2.9045e-05	1.034e-10	-10.0	-2.5
383.0	2.9042e-05	1.0385e-10	-10.0	-2.5
383.5	2.9036e-05	1.0339e-10	-10.0	-2.5
384.0	2.9044e-05	1.0317e-10	-10.0	-2.5
384.5	2.9044e-05	1.0381e-10	-10.0	-2.5
385.0	2.9042e-05	1.0352e-10	-10.0	-2.5
385.5	2.9039e-05	1.035e-10	-10.0	-2.5
386.0	2.9042e-05	1.0377e-10	-10.0	-2.5
386.5	2.9037e-05	1.0356e-10	-10.0	-2.5
387.0	2.9038e-05	1.0372e-10	-10.0	-2.5
387.5	2.9028e-05	1.0366e-10	-10.0	-2.5
388.0	2.9025e-05	1.0344e-10	-10.0	-2.5
388.5	2.9022e-05	1.0349e-10	-10.0	-2.5
389.0	2.9024e-05	1.0335e-10	-10.0	-2.5
389.5	2.9018e-05	1.0279e-10	-10.0	-2.5
390.0	2.9016e-05	1.036e-10	-10.0	-2.5
390.5	2.9019e-05	1.0318e-10	-10.0	-2.5
391.0	2.9017e-05	1.0316e-10	-10.0	-2.5
391.5	2.9009e-05	1.0323e-10	-10.0	-2.5
392.0	2.901e-05	1.0357e-10	-10.0	-2.5
392.5	2.9012e-05	1.0335e-10	-10.0	-2.5
393.0	2.9008e-05	1.0371e-10	-10.0	-2.5
393.5	2.9008e-05	1.0257e-10	-10.0	-2.5
394.0	2.9009e-05	1.027e-10	-10.0	-2.5
394.5	2.9004e-05	1.0381e-10	-10.0	-2.5
395.0	2.9002e-05	1.0271e-10	-10.0	-2.5
395.5	2.8998e-05	1.0378e-10	-10.0	-2.5
396.0	2.8998e-05	1.0283e-10	-10.0	-2.5
396.5	2.8993e-05	1.0238e-10	-10.0	-2.5
397.0	2.8997e-05	1.0246e-10	-10.0	-2.5
397.5	2.8991e-05	1.0274e-10	-10.0	-2.5
398.0	2.8995e-05	1.0291e-10	-10.0	-2.5
398.5	2.899e-05	1.0218e-10	-10.0	-2.5
399.0	2.8986e-05	1.0285e-10	-10.0	-2.5
399.5	2.8977e-05	1.0267e-10	-10.0	-2.5
400.0	2.8975e-05	1.029e-10	-10.0	-2.5
400.5	2.8972e-05	1.0305e-10	-10.0	-2.5
401.0	2.8969e-05	1.0197e-10	-10.0	-2.5
401.5	2.8967e-05	1.0247e-10	-10.0	-2.5
402.0	2.8967e-05	1.0249e-10	-10.0	-2.5
402.5	2.8959e-05	1.0187e-10	-10.0	-2.5
403.0	2.8956e-05	1.0235e-10	-10.0	-2.5
403.5	2.8958e-05	1.0261e-10	-10.0	-2.5
404.0	2.8956e-05	1.0185e-10	-10.0	-2.5
404.5	2.8958e-05	1.0192e-10	-10.0	-2.5
405.0	2.8956e-05	1.0203e-10	-10.0	-2.5
405.5	2.8953e-05	1.0222e-10	-10.0	-2.5
406.0	2.895e-05	1.0246e-10	-10.0	-2.5
406.5	2.8945e-05	1.0239e-10	-10.0	-2.5
407.0	2.8938e-05	1.0281e-10	-10.0	-2.5
407.5	2.8942e-05	1.0253e-10	-10.0	-2.5
408.0	2.8941e-05	1.022e-10	-10.0	-2.5
408.5	2.8936e-05	1.0256e-10	-10.0	-2.5
409.0	2.8932e-05	1.0149e-10	-10.0	-2.5
409.5	2.8933e-05	1.0159e-10	-10.0	-2.5
410.0	2.8931e-05	1.0179e-10	-10.0	-2.5
410.5	2.8923e-05	1.0244e-10	-10.0	-2.5
411.0	2.8917e-05	1.0216e-10	-10.0	-2.5
411.5	2.8912e-05	1.0223e-10	-10.0	-2.5
412.0	2.8912e-05	1.0167e-10	-10.0	-2.5
412.5	2.8911e-05	1.0153e-10	-10.0	-2.5
413.0	2.8907e-05	1.0195e-10	-10.0	-2.5
413.5	2.8907e-05	1.0135e-10	-10.0	-2.5
414.0	2.8904e-05	1.014e-10	-10.0	-2.5
414.5	2.8901e-05	1.0263e-10	-10.0	-2.5
415.0	2.8899e-05	1.0231e-10	-10.0	-2.5
415.5	2.8901e-05	1.0281e-10	-10.0	-2.5
416.0	2.8896e-05	1.0168e-10	-10.0	-2.5
416.5	2.8897e-05	1.0245e-10	-10.0	-2.5
417.0	2.8892e-05	1.0229e-10	-10.0	-2.5
417.5	2.8888e-05	1.0288e-10	-10.0	-2.5
418.0	2.8884e-05	1.0246e-10	-10.0	-2.5
418.5	2.8885e-05	1.0184e-10	-10.0	-2.5
419.0	2.8883e-05	1.0243e-10	-10.0	-2.5
419.5	2.8881e-05	1.8862e-11	-10.0	-2.5
420.0	2.8878e-05	9.259e-12	-10.0	-2.5
420.5	2.8877e-05	1.1443e-11	-10.0	-2.5
421.0	2.8874e-05	1.1958e-11	-10.0	-2.5
421.5	2.8871e-05	1.2329e-11	-10.0	-2.5
422.0	2.8867e-05	1.2504e-11	-10.0	-2.5
422.5	2.8862e-05	1.1842e-11	-10.0	-2.5
423.0	2.886e-05	1.1929e-11	-10.0	-2.5
423.5	2.8856e-05	1.1883e-11	-10.0	-2.5
424.0	2.8854e-05	1.1979e-11	-10.0	-2.5
424.5	2.8855e-05	1.1696e-11	-10.0	-2.5
425.0	2.8856e-05	1.1786e-11	-10.0	-2.5
425.5	2.8854e-05	1.1191e-11	-10.0	-2.5
426.0	2.8853e-05	1.1905e-11	-10.0	-2.5
426.5	2.8851e-05	1.1419e-11	-10.0	-2.5
427.0	2.885e-05	1.189e-11	-10.0	-2.5
427.5	2.8853e-05	1.2602e-11	-10.0	-2.5
428.0	2.8853e-05	1.2101e-11	-10.0	-2.5
428.5	2.8855e-05	1.1743e-11	-10.0	-2.5
429.0	2.8852e-05	1.1988e-11	-10.0	-2.5
429.5	2.8855e-05	1.0914e-11	-10.0	-2.5
430.0	2.8849e-05	1.1457e-11	-10.0	-2.5
430.5	2.8849e-05	1.1249e-11	-10.0	-2.5
431.0	2.8851e-05	1.2354e-11	-10.0	-2.5
431.5	2.8848e-05	1.1241e-11	-10.0	-2.5
432.0	2.8847e-05	1.1811e-11	-10.0	-2.5
432.5	2.8843e-05	1.1817e-11	-10.0	-2.5
433.0	2.8848e-05	1.1796e-11	-10.0	-2.5
433.5	2.8846e-05	1.1445e-11	-10.0	-2.5
434.0	2.8847e-05	1.1395e-11	-10.0	-2.5
434.5	2.8838e-05	1.2089e-11	-10.0	-2.5
435.0	2.884e-05	1.2236e-11	-10.0	-2.5
435.5	2.8836e-05	1.0982e-11	-10.0	-2.5
436.0	2.8835e-05	1.1983e-11	-10.0	-2.5
436.5	2.8838e-05	1.1849e-11	-10.0	-2.5
437.0	2.8838e-05	1.1634e-11	-10.0	-2.5
437.5	2.8836e-05	1.08e-11	-10.0	-2.5
438.0	2.8834e-05	1.1191e-11	-10.0	-2.5
438.5	2.8833e-05	1.1963e-11	-10.0	-2.5
439.0	2.8836e-05	1.1365e-11	-10.0	-2.5
439.5	2.8837e-05	1.1153e-11	-10.0	-2.5
440.0	2.8837e-05	1.1251e-11	-10.0	-2.5
440.5	2.8841e-05	1.1699e-11	-10.0	-2.5
441.0	2.8836e-05	1.1561e-11	-10.0	-2.5
441.5	2.8835e-05	1.1534e-11	-10.0	-2.5
442.0	2.8837e-05	1.2029e-11	-10.0	-2.5
442.5	2.884e-05	1.1233e-11	-10.0	-2.5
443.0	2.8841e-05	1.218e-11	-10.0	-2.5
443.5	2.8844e-05	1.1789e-11	-10.0	-2.5
444.0	2.8841e-05	1.127e-11	-10.0	-2.5
444.5	2.8836e-05	1.1139e-11	-10.0	-2.5
445.0	2.884e-05	1.155e-11	-10.0	-2.5
445.5	2.884e-05	1.1393e-11	-10.0	-2.5
446.0	2.8841e-05	1.1547e-11	-10.0	-2.5
446.5	2.8845e-05	1.126e-11	-10.0	-2.5
447.0	2.8847e-05	1.0779e-11	-10.0	-2.5
447.5	2.8852e-05	1.0353e-11	-10.0	-2.5
448.0	2.8848e-05	1.1154e-11	-10.0	-2.5
448.5	2.8841e-05	1.1241e-11	-10.0	-2.5
449.0	2.884e-05	1.1345e-11	-10.0	-2.5
449.5	2.8841e-05	1.1376e-11	-10.0	-2.5
450.0	2.8839e-05	1.1437e-11	-10.0	-2.5
450.5	2.8843e-05	1.0935e-11	-10.0	-2.5
451.0	2.8846e-05	1.1365e-11	-10.0	-2.5
451.5	2.8845e-05	1.1556e-11	-10.0	-2.5
452.0	2.8847e-05	1.1668e-11	-10.0	-2.5
452.5	2.885e-05	1.1153e-11	-10.0	-2.5
453.0	2.8843e-05	1.0928e-11	-10.0	-2.5
453.5	2.8842e-05	1.1105e-11	-10.0	-2.5
454.0	2.8852e-05	1.0884e-11	-10.0	-2.5
454.5	2.8855e-05	1.1249e-11	-10.0	-2.5
455.0	2.8854e-05	1.1307e-11	-10.0	-2.5
455.5	2.8852e-05	1.1123e-11	-10.0	-2.5
456.0	2.8859e-05	1.1479e-11	-10.0	-2.5
456.5	2.8855e-05	1.0793e-11	-10.0	-2.5
457.0	2.8858e-05	1.156e-11	-10.0	-2.5
457.5	2.8855e-05	1.1686e-11	-10.0	-2.5
458.0	2.8855e-05	1.1218e-11	-10.0	-2.5
458.5	2.8859e-05	1.1314e-11	-10.0	-2.5
459.0	2.8865e-05	1.1475e-11	-10.0	-2.5
459.5	2.8862e-05	1.0413e-11	-10.0	-2.5
460.0	2.8864e-05	1.1375e-11	-10.0	-2.5
460.5	2.887e-05	1.1491e-11	-10.0	-2.5
461.0	2.8865e-05	1.1977e-11	-10.0	-2.5
461.5	2.8863e-05	1.1215e-11	-10.0	-2.5
462.0	2.8867e-05	1.123e-11	-10.0	-2.5
462.5	2.8871e-05	1.1254e-11	-10.0	-2.5
463.0	2.8871e-05	1.1181e-11	-10.0	-2.5
463.5	2.8879e-05	1.1649e-11	-10.0	-2.5
464.0	2.8878e-05	1.0998e-11	-10.0	-2.5
464.5	2.8875e-05	1.194e-11	-10.0	-2.5
465.0	2.8877e-05	1.0712e-11	-10.0	-2.5
465.5	2.8874e-05	1.1331e-11	-10.0	-2.5
466.0	2.8875e-05	1.1311e-11	-10.0	-2.5
466.5	2.8874e-05	1.1653e-11	-10.0	-2.5
467.0	2.8879e-05	1.1504e-11	-10.0	-2.5
