Time (s)	|IDrain (A)|	|IGate (A)	Vdrain(V)	Vgate(V)
233.5	1.8415e-05	1.0397e-09	-10.0	-2.5
234.0	1.8416e-05	1.0236e-09	-10.0	-2.5
234.5	1.8416e-05	1.0298e-09	-10.0	-2.5
235.0	1.8415e-05	1.0275e-09	-10.0	-2.5
235.5	1.8418e-05	1.0254e-09	-10.0	-2.5
236.0	1.8419e-05	1.0337e-09	-10.0	-2.5
236.5	1.8418e-05	1.027e-09	-10.0	-2.5
237.0	1.842e-05	1.024e-09	-10.0	-2.5
237.5	1.842e-05	1.0457e-09	-10.0	-2.5
238.0	1.8423e-05	1.0292e-09	-10.0	-2.5
238.5	1.8422e-05	1.0339e-09	-10.0	-2.5
239.0	1.8423e-05	1.033e-09	-10.0	-2.5
239.5	1.8429e-05	1.1696e-09	-10.0	-2.5
240.0	1.8428e-05	1.1833e-09	-10.0	-2.5
240.5	1.8428e-05	1.1846e-09	-10.0	-2.5
241.0	1.843e-05	1.1976e-09	-10.0	-2.5
241.5	1.8432e-05	1.1918e-09	-10.0	-2.5
242.0	1.8432e-05	1.1878e-09	-10.0	-2.5
242.5	1.8433e-05	1.1804e-09	-10.0	-2.5
243.0	1.8437e-05	1.2197e-09	-10.0	-2.5
243.5	1.8436e-05	1.1811e-09	-10.0	-2.5
244.0	1.8437e-05	1.188e-09	-10.0	-2.5
244.5	1.8436e-05	1.1919e-09	-10.0	-2.5
245.0	1.844e-05	1.1909e-09	-10.0	-2.5
245.5	1.8439e-05	1.2e-09	-10.0	-2.5
246.0	1.844e-05	1.1954e-09	-10.0	-2.5
246.5	1.8439e-05	1.1951e-09	-10.0	-2.5
247.0	1.8442e-05	1.1976e-09	-10.0	-2.5
247.5	1.8443e-05	1.1873e-09	-10.0	-2.5
248.0	1.8443e-05	1.1845e-09	-10.0	-2.5
248.5	1.8442e-05	1.176e-09	-10.0	-2.5
249.0	1.8443e-05	1.1898e-09	-10.0	-2.5
249.5	1.8442e-05	1.1895e-09	-10.0	-2.5
250.0	1.8443e-05	1.2002e-09	-10.0	-2.5
250.5	1.8442e-05	1.1891e-09	-10.0	-2.5
251.0	1.8444e-05	1.191e-09	-10.0	-2.5
251.5	1.8442e-05	1.1741e-09	-10.0	-2.5
252.0	1.8443e-05	1.1874e-09	-10.0	-2.5
252.5	1.8444e-05	1.2021e-09	-10.0	-2.5
253.0	1.8443e-05	1.195e-09	-10.0	-2.5
253.5	1.8445e-05	1.2193e-09	-10.0	-2.5
254.0	1.8445e-05	1.2614e-09	-10.0	-2.5
254.5	1.8443e-05	1.2431e-09	-10.0	-2.5
255.0	1.8441e-05	1.186e-09	-10.0	-2.5
255.5	1.8438e-05	1.2121e-09	-10.0	-2.5
256.0	1.8439e-05	1.1689e-09	-10.0	-2.5
256.5	1.8438e-05	1.1739e-09	-10.0	-2.5
257.0	1.8438e-05	1.1649e-09	-10.0	-2.5
257.5	1.8438e-05	1.1593e-09	-10.0	-2.5
258.0	1.8437e-05	1.1681e-09	-10.0	-2.5
258.5	1.8436e-05	1.1685e-09	-10.0	-2.5
259.0	1.8432e-05	1.1719e-09	-10.0	-2.5
259.5	1.8433e-05	1.1796e-09	-10.0	-2.5
260.0	1.8433e-05	1.1594e-09	-10.0	-2.5
260.5	1.843e-05	1.1568e-09	-10.0	-2.5
261.0	1.8427e-05	1.1558e-09	-10.0	-2.5
261.5	1.8428e-05	1.1526e-09	-10.0	-2.5
262.0	1.8429e-05	1.1501e-09	-10.0	-2.5
262.5	1.8428e-05	1.1553e-09	-10.0	-2.5
263.0	1.8428e-05	1.1622e-09	-10.0	-2.5
263.5	1.8426e-05	1.1617e-09	-10.0	-2.5
264.0	1.8426e-05	1.1609e-09	-10.0	-2.5
264.5	1.8425e-05	1.1544e-09	-10.0	-2.5
265.0	1.8425e-05	1.148e-09	-10.0	-2.5
265.5	1.8423e-05	1.1393e-09	-10.0	-2.5
266.0	1.842e-05	1.1387e-09	-10.0	-2.5
266.5	1.8421e-05	1.1393e-09	-10.0	-2.5
267.0	1.8421e-05	1.1495e-09	-10.0	-2.5
267.5	1.8419e-05	1.1477e-09	-10.0	-2.5
268.0	1.842e-05	1.139e-09	-10.0	-2.5
268.5	1.8417e-05	1.1504e-09	-10.0	-2.5
269.0	1.8417e-05	1.1415e-09	-10.0	-2.5
269.5	1.8416e-05	1.1437e-09	-10.0	-2.5
270.0	1.8411e-05	1.132e-09	-10.0	-2.5
270.5	1.8411e-05	1.1297e-09	-10.0	-2.5
271.0	1.841e-05	1.137e-09	-10.0	-2.5
271.5	1.841e-05	1.1199e-09	-10.0	-2.5
272.0	1.841e-05	1.1214e-09	-10.0	-2.5
272.5	1.8406e-05	1.1253e-09	-10.0	-2.5
273.0	1.8408e-05	1.1234e-09	-10.0	-2.5
273.5	1.8404e-05	1.1197e-09	-10.0	-2.5
274.0	1.8404e-05	1.1278e-09	-10.0	-2.5
274.5	1.8404e-05	1.1398e-09	-10.0	-2.5
275.0	1.8404e-05	1.1246e-09	-10.0	-2.5
275.5	1.8401e-05	1.1484e-09	-10.0	-2.5
276.0	1.8401e-05	1.1501e-09	-10.0	-2.5
276.5	1.8403e-05	1.1464e-09	-10.0	-2.5
277.0	1.8401e-05	1.1335e-09	-10.0	-2.5
277.5	1.84e-05	1.1205e-09	-10.0	-2.5
278.0	1.8398e-05	1.1389e-09	-10.0	-2.5
278.5	1.8399e-05	1.1197e-09	-10.0	-2.5
279.0	1.8397e-05	1.1106e-09	-10.0	-2.5
279.5	1.8399e-05	1.1234e-09	-10.0	-2.5
280.0	1.8397e-05	1.1293e-09	-10.0	-2.5
280.5	1.8395e-05	1.1259e-09	-10.0	-2.5
281.0	1.8394e-05	1.136e-09	-10.0	-2.5
281.5	1.8393e-05	1.135e-09	-10.0	-2.5
282.0	1.839e-05	1.1346e-09	-10.0	-2.5
282.5	1.8392e-05	1.1356e-09	-10.0	-2.5
283.0	1.8393e-05	1.1335e-09	-10.0	-2.5
283.5	1.8393e-05	1.1247e-09	-10.0	-2.5
284.0	1.8391e-05	1.1174e-09	-10.0	-2.5
284.5	1.839e-05	1.1208e-09	-10.0	-2.5
285.0	1.839e-05	1.1259e-09	-10.0	-2.5
285.5	1.8386e-05	1.1306e-09	-10.0	-2.5
286.0	1.8388e-05	1.1295e-09	-10.0	-2.5
286.5	1.8386e-05	1.1309e-09	-10.0	-2.5
287.0	1.8383e-05	1.127e-09	-10.0	-2.5
287.5	1.8381e-05	1.1336e-09	-10.0	-2.5
288.0	1.8379e-05	1.1274e-09	-10.0	-2.5
288.5	1.8379e-05	1.1183e-09	-10.0	-2.5
289.0	1.8378e-05	1.1453e-09	-10.0	-2.5
289.5	1.8377e-05	1.1082e-09	-10.0	-2.5
290.0	1.8375e-05	1.1044e-09	-10.0	-2.5
290.5	1.8372e-05	1.1122e-09	-10.0	-2.5
291.0	1.8371e-05	1.0851e-09	-10.0	-2.5
291.5	1.8372e-05	1.0809e-09	-10.0	-2.5
292.0	1.8372e-05	1.0729e-09	-10.0	-2.5
292.5	1.8368e-05	1.0729e-09	-10.0	-2.5
293.0	1.8369e-05	1.0674e-09	-10.0	-2.5
293.5	1.837e-05	1.0624e-09	-10.0	-2.5
294.0	1.8368e-05	1.0662e-09	-10.0	-2.5
294.5	1.8371e-05	1.07e-09	-10.0	-2.5
295.0	1.8369e-05	1.0765e-09	-10.0	-2.5
295.5	1.8365e-05	1.0618e-09	-10.0	-2.5
296.0	1.8367e-05	1.0576e-09	-10.0	-2.5
296.5	1.8367e-05	1.0612e-09	-10.0	-2.5
297.0	1.8364e-05	1.064e-09	-10.0	-2.5
297.5	1.8363e-05	1.0829e-09	-10.0	-2.5
298.0	1.8363e-05	1.0687e-09	-10.0	-2.5
298.5	1.8361e-05	1.0642e-09	-10.0	-2.5
299.0	1.8357e-05	1.0648e-09	-10.0	-2.5
299.5	1.8357e-05	9.4759e-10	-10.0	-2.5
300.0	1.8355e-05	9.2464e-10	-10.0	-2.5
300.5	1.8353e-05	9.2435e-10	-10.0	-2.5
301.0	1.8351e-05	9.2823e-10	-10.0	-2.5
301.5	1.8348e-05	9.2319e-10	-10.0	-2.5
302.0	1.8349e-05	9.3179e-10	-10.0	-2.5
302.5	1.835e-05	9.2524e-10	-10.0	-2.5
303.0	1.835e-05	9.3041e-10	-10.0	-2.5
303.5	1.8347e-05	9.2821e-10	-10.0	-2.5
304.0	1.8345e-05	9.231e-10	-10.0	-2.5
304.5	1.8346e-05	9.1973e-10	-10.0	-2.5
305.0	1.8344e-05	9.2982e-10	-10.0	-2.5
305.5	1.8344e-05	9.2185e-10	-10.0	-2.5
306.0	1.8344e-05	9.3251e-10	-10.0	-2.5
306.5	1.8342e-05	9.1813e-10	-10.0	-2.5
307.0	1.8342e-05	9.1446e-10	-10.0	-2.5
307.5	1.8341e-05	9.1472e-10	-10.0	-2.5
308.0	1.834e-05	9.0958e-10	-10.0	-2.5
308.5	1.834e-05	9.1752e-10	-10.0	-2.5
309.0	1.834e-05	9.2091e-10	-10.0	-2.5
309.5	1.8339e-05	9.0998e-10	-10.0	-2.5
310.0	1.8338e-05	9.0956e-10	-10.0	-2.5
310.5	1.8338e-05	9.1114e-10	-10.0	-2.5
311.0	1.8339e-05	9.1477e-10	-10.0	-2.5
311.5	1.834e-05	9.1841e-10	-10.0	-2.5
312.0	1.834e-05	9.1153e-10	-10.0	-2.5
312.5	1.834e-05	9.1199e-10	-10.0	-2.5
313.0	1.834e-05	9.1547e-10	-10.0	-2.5
313.5	1.8341e-05	9.2359e-10	-10.0	-2.5
314.0	1.8343e-05	9.3179e-10	-10.0	-2.5
314.5	1.8345e-05	9.2311e-10	-10.0	-2.5
315.0	1.8344e-05	9.3495e-10	-10.0	-2.5
315.5	1.8342e-05	9.3885e-10	-10.0	-2.5
316.0	1.8343e-05	9.3405e-10	-10.0	-2.5
316.5	1.8342e-05	9.2944e-10	-10.0	-2.5
317.0	1.8345e-05	9.3071e-10	-10.0	-2.5
317.5	1.8346e-05	9.2973e-10	-10.0	-2.5
318.0	1.8345e-05	9.2988e-10	-10.0	-2.5
318.5	1.8347e-05	9.2169e-10	-10.0	-2.5
319.0	1.8349e-05	9.284e-10	-10.0	-2.5
319.5	1.8348e-05	9.2732e-10	-10.0	-2.5
320.0	1.8347e-05	9.244e-10	-10.0	-2.5
320.5	1.8347e-05	9.193e-10	-10.0	-2.5
321.0	1.8351e-05	9.364e-10	-10.0	-2.5
321.5	1.8349e-05	9.2101e-10	-10.0	-2.5
322.0	1.8351e-05	9.214e-10	-10.0	-2.5
322.5	1.8352e-05	9.2109e-10	-10.0	-2.5
323.0	1.8353e-05	9.2464e-10	-10.0	-2.5
323.5	1.8353e-05	9.2997e-10	-10.0	-2.5
324.0	1.8354e-05	9.2754e-10	-10.0	-2.5
324.5	1.8355e-05	9.3068e-10	-10.0	-2.5
325.0	1.8354e-05	9.252e-10	-10.0	-2.5
325.5	1.8353e-05	9.3238e-10	-10.0	-2.5
326.0	1.8354e-05	9.2781e-10	-10.0	-2.5
326.5	1.8357e-05	9.3444e-10	-10.0	-2.5
327.0	1.8356e-05	9.3871e-10	-10.0	-2.5
327.5	1.8359e-05	9.4226e-10	-10.0	-2.5
328.0	1.8359e-05	9.4408e-10	-10.0	-2.5
328.5	1.8358e-05	9.4046e-10	-10.0	-2.5
329.0	1.836e-05	9.3898e-10	-10.0	-2.5
329.5	1.836e-05	9.4452e-10	-10.0	-2.5
330.0	1.836e-05	9.5458e-10	-10.0	-2.5
330.5	1.8361e-05	9.4984e-10	-10.0	-2.5
331.0	1.8364e-05	9.6049e-10	-10.0	-2.5
331.5	1.8364e-05	9.6352e-10	-10.0	-2.5
332.0	1.8367e-05	9.665e-10	-10.0	-2.5
332.5	1.8365e-05	9.4432e-10	-10.0	-2.5
333.0	1.8366e-05	9.4817e-10	-10.0	-2.5
333.5	1.8366e-05	9.4231e-10	-10.0	-2.5
334.0	1.8368e-05	9.4064e-10	-10.0	-2.5
334.5	1.8368e-05	9.4206e-10	-10.0	-2.5
335.0	1.8368e-05	9.4068e-10	-10.0	-2.5
335.5	1.8371e-05	9.377e-10	-10.0	-2.5
336.0	1.837e-05	9.3968e-10	-10.0	-2.5
336.5	1.837e-05	9.373e-10	-10.0	-2.5
337.0	1.8371e-05	9.3776e-10	-10.0	-2.5
337.5	1.8373e-05	9.4185e-10	-10.0	-2.5
338.0	1.8372e-05	9.4424e-10	-10.0	-2.5
338.5	1.8374e-05	9.408e-10	-10.0	-2.5
339.0	1.8375e-05	9.4307e-10	-10.0	-2.5
339.5	1.8374e-05	9.3723e-10	-10.0	-2.5
340.0	1.8376e-05	9.4835e-10	-10.0	-2.5
340.5	1.8376e-05	9.5024e-10	-10.0	-2.5
341.0	1.838e-05	9.407e-10	-10.0	-2.5
341.5	1.838e-05	9.3206e-10	-10.0	-2.5
342.0	1.838e-05	9.4252e-10	-10.0	-2.5
342.5	1.8381e-05	9.4711e-10	-10.0	-2.5
343.0	1.8382e-05	9.5014e-10	-10.0	-2.5
343.5	1.838e-05	9.9204e-10	-10.0	-2.5
344.0	1.8382e-05	9.3708e-10	-10.0	-2.5
344.5	1.838e-05	9.3043e-10	-10.0	-2.5
345.0	1.8381e-05	9.3775e-10	-10.0	-2.5
345.5	1.8383e-05	9.4253e-10	-10.0	-2.5
346.0	1.8385e-05	9.3965e-10	-10.0	-2.5
346.5	1.8386e-05	9.3918e-10	-10.0	-2.5
347.0	1.8388e-05	9.4489e-10	-10.0	-2.5
347.5	1.8387e-05	9.469e-10	-10.0	-2.5
348.0	1.8391e-05	9.4437e-10	-10.0	-2.5
348.5	1.839e-05	9.4625e-10	-10.0	-2.5
349.0	1.8389e-05	9.4536e-10	-10.0	-2.5
349.5	1.839e-05	9.4323e-10	-10.0	-2.5
350.0	1.8391e-05	9.4775e-10	-10.0	-2.5
350.5	1.8391e-05	9.4927e-10	-10.0	-2.5
351.0	1.8395e-05	9.4805e-10	-10.0	-2.5
351.5	1.8395e-05	9.4418e-10	-10.0	-2.5
352.0	1.8396e-05	9.4868e-10	-10.0	-2.5
352.5	1.8396e-05	9.4416e-10	-10.0	-2.5
353.0	1.8397e-05	9.4645e-10	-10.0	-2.5
353.5	1.8399e-05	9.3738e-10	-10.0	-2.5
354.0	1.84e-05	9.4165e-10	-10.0	-2.5
354.5	1.8401e-05	9.3668e-10	-10.0	-2.5
355.0	1.8401e-05	9.4221e-10	-10.0	-2.5
355.5	1.8403e-05	9.4759e-10	-10.0	-2.5
356.0	1.8402e-05	9.4263e-10	-10.0	-2.5
356.5	1.8402e-05	9.4648e-10	-10.0	-2.5
357.0	1.8404e-05	9.5755e-10	-10.0	-2.5
357.5	1.8405e-05	9.4886e-10	-10.0	-2.5
358.0	1.8404e-05	9.6317e-10	-10.0	-2.5
358.5	1.8404e-05	9.5424e-10	-10.0	-2.5
359.0	1.8406e-05	9.6366e-10	-10.0	-2.5
359.5	1.8409e-05	1.0973e-09	-10.0	-2.5
360.0	1.8409e-05	1.0832e-09	-10.0	-2.5
360.5	1.8411e-05	1.0823e-09	-10.0	-2.5
361.0	1.8415e-05	1.0822e-09	-10.0	-2.5
361.5	1.8417e-05	1.0905e-09	-10.0	-2.5
362.0	1.8416e-05	1.0899e-09	-10.0	-2.5
362.5	1.8416e-05	1.0888e-09	-10.0	-2.5
363.0	1.8417e-05	1.0759e-09	-10.0	-2.5
363.5	1.8416e-05	1.0778e-09	-10.0	-2.5
364.0	1.8417e-05	1.082e-09	-10.0	-2.5
364.5	1.842e-05	1.0825e-09	-10.0	-2.5
365.0	1.842e-05	1.0988e-09	-10.0	-2.5
365.5	1.8423e-05	1.0742e-09	-10.0	-2.5
366.0	1.8423e-05	1.0717e-09	-10.0	-2.5
366.5	1.8421e-05	1.0836e-09	-10.0	-2.5
367.0	1.8421e-05	1.0871e-09	-10.0	-2.5
367.5	1.8419e-05	1.0854e-09	-10.0	-2.5
368.0	1.8418e-05	1.0992e-09	-10.0	-2.5
368.5	1.842e-05	1.0822e-09	-10.0	-2.5
369.0	1.842e-05	1.0836e-09	-10.0	-2.5
369.5	1.842e-05	1.0748e-09	-10.0	-2.5
370.0	1.842e-05	1.0714e-09	-10.0	-2.5
370.5	1.8421e-05	1.0714e-09	-10.0	-2.5
371.0	1.842e-05	1.0759e-09	-10.0	-2.5
371.5	1.8419e-05	1.075e-09	-10.0	-2.5
372.0	1.8419e-05	1.0759e-09	-10.0	-2.5
372.5	1.8417e-05	1.0786e-09	-10.0	-2.5
373.0	1.8414e-05	1.0812e-09	-10.0	-2.5
373.5	1.8415e-05	1.0781e-09	-10.0	-2.5
374.0	1.8414e-05	1.0802e-09	-10.0	-2.5
374.5	1.8413e-05	1.069e-09	-10.0	-2.5
375.0	1.8413e-05	1.0806e-09	-10.0	-2.5
375.5	1.8414e-05	1.0729e-09	-10.0	-2.5
376.0	1.8413e-05	1.077e-09	-10.0	-2.5
376.5	1.8416e-05	1.0846e-09	-10.0	-2.5
377.0	1.8414e-05	1.0708e-09	-10.0	-2.5
377.5	1.8414e-05	1.0649e-09	-10.0	-2.5
378.0	1.8413e-05	1.0697e-09	-10.0	-2.5
378.5	1.8413e-05	1.0649e-09	-10.0	-2.5
379.0	1.8415e-05	1.0647e-09	-10.0	-2.5
379.5	1.8413e-05	1.0562e-09	-10.0	-2.5
380.0	1.8414e-05	1.0627e-09	-10.0	-2.5
380.5	1.8416e-05	1.0642e-09	-10.0	-2.5
381.0	1.8415e-05	1.0615e-09	-10.0	-2.5
381.5	1.8413e-05	1.0653e-09	-10.0	-2.5
382.0	1.8414e-05	1.0704e-09	-10.0	-2.5
382.5	1.8412e-05	1.0725e-09	-10.0	-2.5
383.0	1.8411e-05	1.06e-09	-10.0	-2.5
383.5	1.8413e-05	1.062e-09	-10.0	-2.5
384.0	1.8409e-05	1.0626e-09	-10.0	-2.5
384.5	1.841e-05	1.0604e-09	-10.0	-2.5
385.0	1.8408e-05	1.0641e-09	-10.0	-2.5
385.5	1.8404e-05	1.0514e-09	-10.0	-2.5
386.0	1.8402e-05	1.0493e-09	-10.0	-2.5
386.5	1.8401e-05	1.0612e-09	-10.0	-2.5
387.0	1.8402e-05	1.0657e-09	-10.0	-2.5
387.5	1.8402e-05	1.0532e-09	-10.0	-2.5
388.0	1.8401e-05	1.0605e-09	-10.0	-2.5
388.5	1.8401e-05	1.0577e-09	-10.0	-2.5
389.0	1.8403e-05	1.056e-09	-10.0	-2.5
389.5	1.8401e-05	1.0586e-09	-10.0	-2.5
390.0	1.8402e-05	1.0515e-09	-10.0	-2.5
390.5	1.84e-05	1.0656e-09	-10.0	-2.5
391.0	1.8399e-05	1.0541e-09	-10.0	-2.5
391.5	1.8397e-05	1.0457e-09	-10.0	-2.5
392.0	1.8394e-05	1.0485e-09	-10.0	-2.5
392.5	1.8393e-05	1.054e-09	-10.0	-2.5
393.0	1.8391e-05	1.0365e-09	-10.0	-2.5
393.5	1.8389e-05	1.0356e-09	-10.0	-2.5
394.0	1.8388e-05	1.0307e-09	-10.0	-2.5
394.5	1.8386e-05	1.0282e-09	-10.0	-2.5
395.0	1.8385e-05	1.0319e-09	-10.0	-2.5
395.5	1.8384e-05	1.0395e-09	-10.0	-2.5
396.0	1.8383e-05	1.0232e-09	-10.0	-2.5
396.5	1.8383e-05	1.0248e-09	-10.0	-2.5
397.0	1.8384e-05	1.0284e-09	-10.0	-2.5
397.5	1.8384e-05	1.0274e-09	-10.0	-2.5
398.0	1.8384e-05	1.0297e-09	-10.0	-2.5
398.5	1.8382e-05	1.0343e-09	-10.0	-2.5
399.0	1.8381e-05	1.0547e-09	-10.0	-2.5
399.5	1.8379e-05	1.0536e-09	-10.0	-2.5
400.0	1.8379e-05	1.0374e-09	-10.0	-2.5
400.5	1.8378e-05	1.0385e-09	-10.0	-2.5
401.0	1.8379e-05	1.0424e-09	-10.0	-2.5
401.5	1.8378e-05	1.0297e-09	-10.0	-2.5
402.0	1.8379e-05	1.014e-09	-10.0	-2.5
402.5	1.8376e-05	1.024e-09	-10.0	-2.5
403.0	1.8373e-05	1.0173e-09	-10.0	-2.5
403.5	1.8374e-05	1.0134e-09	-10.0	-2.5
404.0	1.8373e-05	1.025e-09	-10.0	-2.5
404.5	1.8373e-05	1.0292e-09	-10.0	-2.5
405.0	1.837e-05	1.0191e-09	-10.0	-2.5
405.5	1.837e-05	1.0216e-09	-10.0	-2.5
406.0	1.8367e-05	1.0183e-09	-10.0	-2.5
406.5	1.8365e-05	1.0226e-09	-10.0	-2.5
407.0	1.8363e-05	1.0252e-09	-10.0	-2.5
407.5	1.8363e-05	1.0148e-09	-10.0	-2.5
408.0	1.8363e-05	1.0121e-09	-10.0	-2.5
408.5	1.836e-05	1.0253e-09	-10.0	-2.5
409.0	1.836e-05	1.0158e-09	-10.0	-2.5
409.5	1.8357e-05	1.0178e-09	-10.0	-2.5
410.0	1.8355e-05	1.0086e-09	-10.0	-2.5
410.5	1.8356e-05	1.0077e-09	-10.0	-2.5
411.0	1.8353e-05	1.0069e-09	-10.0	-2.5
411.5	1.8354e-05	1.005e-09	-10.0	-2.5
412.0	1.8353e-05	1.0017e-09	-10.0	-2.5
412.5	1.835e-05	1.0058e-09	-10.0	-2.5
413.0	1.8351e-05	1.0079e-09	-10.0	-2.5
413.5	1.835e-05	1.008e-09	-10.0	-2.5
414.0	1.8348e-05	1.0201e-09	-10.0	-2.5
414.5	1.835e-05	1.0207e-09	-10.0	-2.5
415.0	1.8348e-05	1.0088e-09	-10.0	-2.5
415.5	1.8346e-05	1.0085e-09	-10.0	-2.5
416.0	1.8348e-05	9.9766e-10	-10.0	-2.5
416.5	1.8344e-05	9.9778e-10	-10.0	-2.5
417.0	1.8344e-05	9.9866e-10	-10.0	-2.5
417.5	1.8343e-05	9.9882e-10	-10.0	-2.5
418.0	1.8344e-05	1.0158e-09	-10.0	-2.5
418.5	1.8344e-05	1.0196e-09	-10.0	-2.5
419.0	1.8343e-05	9.9352e-10	-10.0	-2.5
419.5	1.834e-05	8.9393e-10	-10.0	-2.5
420.0	1.8338e-05	8.6709e-10	-10.0	-2.5
420.5	1.8336e-05	8.6694e-10	-10.0	-2.5
421.0	1.8336e-05	8.6904e-10	-10.0	-2.5
421.5	1.8333e-05	8.6464e-10	-10.0	-2.5
422.0	1.8333e-05	8.6003e-10	-10.0	-2.5
422.5	1.8332e-05	8.7072e-10	-10.0	-2.5
423.0	1.8333e-05	8.8118e-10	-10.0	-2.5
423.5	1.8331e-05	8.788e-10	-10.0	-2.5
424.0	1.8331e-05	8.7805e-10	-10.0	-2.5
424.5	1.8331e-05	8.7171e-10	-10.0	-2.5
425.0	1.8331e-05	8.8008e-10	-10.0	-2.5
425.5	1.8329e-05	8.6861e-10	-10.0	-2.5
426.0	1.833e-05	8.5963e-10	-10.0	-2.5
426.5	1.8332e-05	8.6977e-10	-10.0	-2.5
427.0	1.8331e-05	8.6497e-10	-10.0	-2.5
427.5	1.833e-05	8.7052e-10	-10.0	-2.5
428.0	1.8331e-05	8.6348e-10	-10.0	-2.5
428.5	1.833e-05	8.7762e-10	-10.0	-2.5
429.0	1.833e-05	8.8426e-10	-10.0	-2.5
429.5	1.8332e-05	8.7468e-10	-10.0	-2.5
430.0	1.8333e-05	8.7364e-10	-10.0	-2.5
430.5	1.8333e-05	8.6401e-10	-10.0	-2.5
431.0	1.8331e-05	8.6659e-10	-10.0	-2.5
431.5	1.8333e-05	8.695e-10	-10.0	-2.5
432.0	1.8333e-05	8.6723e-10	-10.0	-2.5
432.5	1.8334e-05	8.6936e-10	-10.0	-2.5
433.0	1.8334e-05	8.7002e-10	-10.0	-2.5
433.5	1.8332e-05	8.8005e-10	-10.0	-2.5
434.0	1.8333e-05	8.6863e-10	-10.0	-2.5
434.5	1.8334e-05	8.6823e-10	-10.0	-2.5
435.0	1.8336e-05	8.7089e-10	-10.0	-2.5
435.5	1.8335e-05	8.7078e-10	-10.0	-2.5
436.0	1.8335e-05	8.7559e-10	-10.0	-2.5
436.5	1.8335e-05	8.7645e-10	-10.0	-2.5
437.0	1.8335e-05	8.6987e-10	-10.0	-2.5
437.5	1.8335e-05	8.6965e-10	-10.0	-2.5
438.0	1.8337e-05	8.8723e-10	-10.0	-2.5
438.5	1.8337e-05	8.7124e-10	-10.0	-2.5
439.0	1.8335e-05	8.7766e-10	-10.0	-2.5
439.5	1.8338e-05	8.7503e-10	-10.0	-2.5
440.0	1.8339e-05	8.7183e-10	-10.0	-2.5
440.5	1.8338e-05	8.915e-10	-10.0	-2.5
441.0	1.8338e-05	8.9502e-10	-10.0	-2.5
441.5	1.8339e-05	8.9505e-10	-10.0	-2.5
442.0	1.8341e-05	9.0045e-10	-10.0	-2.5
442.5	1.8342e-05	8.9744e-10	-10.0	-2.5
443.0	1.8345e-05	9.0572e-10	-10.0	-2.5
443.5	1.8344e-05	8.7337e-10	-10.0	-2.5
444.0	1.8345e-05	8.7446e-10	-10.0	-2.5
444.5	1.8346e-05	8.83e-10	-10.0	-2.5
445.0	1.8348e-05	8.7884e-10	-10.0	-2.5
445.5	1.8346e-05	8.8282e-10	-10.0	-2.5
446.0	1.8347e-05	8.8286e-10	-10.0	-2.5
446.5	1.8348e-05	8.7501e-10	-10.0	-2.5
447.0	1.8351e-05	8.7696e-10	-10.0	-2.5
447.5	1.835e-05	8.7264e-10	-10.0	-2.5
448.0	1.835e-05	8.7547e-10	-10.0	-2.5
448.5	1.8349e-05	8.7936e-10	-10.0	-2.5
449.0	1.835e-05	8.8342e-10	-10.0	-2.5
449.5	1.8348e-05	8.8215e-10	-10.0	-2.5
450.0	1.835e-05	8.9067e-10	-10.0	-2.5
450.5	1.8352e-05	8.918e-10	-10.0	-2.5
451.0	1.8354e-05	8.8451e-10	-10.0	-2.5
451.5	1.8355e-05	8.8545e-10	-10.0	-2.5
452.0	1.8355e-05	8.8299e-10	-10.0	-2.5
452.5	1.8358e-05	8.8822e-10	-10.0	-2.5
453.0	1.8359e-05	8.8466e-10	-10.0	-2.5
453.5	1.8359e-05	8.839e-10	-10.0	-2.5
454.0	1.8359e-05	8.8063e-10	-10.0	-2.5
454.5	1.836e-05	8.8145e-10	-10.0	-2.5
455.0	1.8362e-05	8.8271e-10	-10.0	-2.5
455.5	1.8363e-05	8.8586e-10	-10.0	-2.5
456.0	1.8364e-05	8.7888e-10	-10.0	-2.5
456.5	1.8365e-05	8.7239e-10	-10.0	-2.5
457.0	1.8366e-05	8.7353e-10	-10.0	-2.5
457.5	1.8365e-05	8.7756e-10	-10.0	-2.5
458.0	1.8366e-05	8.8435e-10	-10.0	-2.5
458.5	1.8368e-05	8.864e-10	-10.0	-2.5
459.0	1.8369e-05	8.8624e-10	-10.0	-2.5
459.5	1.8369e-05	8.8024e-10	-10.0	-2.5
460.0	1.8371e-05	8.784e-10	-10.0	-2.5
460.5	1.8368e-05	8.8048e-10	-10.0	-2.5
461.0	1.8371e-05	8.879e-10	-10.0	-2.5
461.5	1.8372e-05	8.8722e-10	-10.0	-2.5
462.0	1.8373e-05	8.8052e-10	-10.0	-2.5
462.5	1.8374e-05	8.8192e-10	-10.0	-2.5
463.0	1.8377e-05	8.842e-10	-10.0	-2.5
463.5	1.8378e-05	8.8197e-10	-10.0	-2.5
464.0	1.8377e-05	8.7245e-10	-10.0	-2.5
464.5	1.8378e-05	8.7335e-10	-10.0	-2.5
465.0	1.8378e-05	8.7914e-10	-10.0	-2.5
465.5	1.8381e-05	8.7652e-10	-10.0	-2.5
466.0	1.8382e-05	8.8347e-10	-10.0	-2.5
466.5	1.8383e-05	8.8715e-10	-10.0	-2.5
467.0	1.8382e-05	8.8505e-10	-10.0	-2.5
467.5	1.8382e-05	8.8879e-10	-10.0	-2.5
