Time (s)	|IDrain (A)|	|IGate (A)	Vdrain(V)	Vgate(V)
234.0	2.8124e-05	1.8377e-11	-10.0	-2.5
234.5	2.8126e-05	1.7899e-11	-10.0	-2.5
235.0	2.8126e-05	1.7262e-11	-10.0	-2.5
235.5	2.8126e-05	1.759e-11	-10.0	-2.5
236.0	2.8125e-05	1.9265e-11	-10.0	-2.5
236.5	2.8123e-05	1.7155e-11	-10.0	-2.5
237.0	2.8122e-05	1.5931e-11	-10.0	-2.5
237.5	2.812e-05	1.7291e-11	-10.0	-2.5
238.0	2.8125e-05	1.5839e-11	-10.0	-2.5
238.5	2.8124e-05	1.8351e-11	-10.0	-2.5
239.0	2.8124e-05	1.7974e-11	-10.0	-2.5
239.5	2.8123e-05	1.047e-10	-10.0	-2.5
240.0	2.8121e-05	1.1332e-10	-10.0	-2.5
240.5	2.8111e-05	1.1129e-10	-10.0	-2.5
241.0	2.8117e-05	1.0903e-10	-10.0	-2.5
241.5	2.8115e-05	1.1041e-10	-10.0	-2.5
242.0	2.8106e-05	1.0866e-10	-10.0	-2.5
242.5	2.8108e-05	1.0689e-10	-10.0	-2.5
243.0	2.8105e-05	1.0749e-10	-10.0	-2.5
243.5	2.8102e-05	1.0568e-10	-10.0	-2.5
244.0	2.8095e-05	1.0686e-10	-10.0	-2.5
244.5	2.8091e-05	1.0868e-10	-10.0	-2.5
245.0	2.8089e-05	1.049e-10	-10.0	-2.5
245.5	2.8088e-05	1.0664e-10	-10.0	-2.5
246.0	2.8085e-05	1.0616e-10	-10.0	-2.5
246.5	2.8083e-05	1.0576e-10	-10.0	-2.5
247.0	2.8083e-05	1.0537e-10	-10.0	-2.5
247.5	2.8078e-05	1.0449e-10	-10.0	-2.5
248.0	2.8077e-05	1.0602e-10	-10.0	-2.5
248.5	2.8066e-05	1.0477e-10	-10.0	-2.5
249.0	2.8067e-05	1.0407e-10	-10.0	-2.5
249.5	2.8063e-05	1.0403e-10	-10.0	-2.5
250.0	2.8063e-05	1.0561e-10	-10.0	-2.5
250.5	2.8058e-05	1.0354e-10	-10.0	-2.5
251.0	2.8059e-05	1.0327e-10	-10.0	-2.5
251.5	2.8052e-05	1.0368e-10	-10.0	-2.5
252.0	2.8047e-05	1.032e-10	-10.0	-2.5
252.5	2.8045e-05	1.0314e-10	-10.0	-2.5
253.0	2.8043e-05	1.0392e-10	-10.0	-2.5
253.5	2.8034e-05	1.0469e-10	-10.0	-2.5
254.0	2.8035e-05	1.0376e-10	-10.0	-2.5
254.5	2.8029e-05	1.0261e-10	-10.0	-2.5
255.0	2.8026e-05	1.0368e-10	-10.0	-2.5
255.5	2.8021e-05	1.0256e-10	-10.0	-2.5
256.0	2.8017e-05	1.0206e-10	-10.0	-2.5
256.5	2.8007e-05	1.0218e-10	-10.0	-2.5
257.0	2.8003e-05	1.0189e-10	-10.0	-2.5
257.5	2.7999e-05	1.0303e-10	-10.0	-2.5
258.0	2.799e-05	1.0278e-10	-10.0	-2.5
258.5	2.7984e-05	1.0178e-10	-10.0	-2.5
259.0	2.798e-05	1.0164e-10	-10.0	-2.5
259.5	2.7975e-05	1.0294e-10	-10.0	-2.5
260.0	2.797e-05	1.0146e-10	-10.0	-2.5
260.5	2.7964e-05	1.0207e-10	-10.0	-2.5
261.0	2.7958e-05	1.0206e-10	-10.0	-2.5
261.5	2.7953e-05	1.0164e-10	-10.0	-2.5
262.0	2.795e-05	1.0052e-10	-10.0	-2.5
262.5	2.7941e-05	1.0296e-10	-10.0	-2.5
263.0	2.7942e-05	1.0199e-10	-10.0	-2.5
263.5	2.7939e-05	1.0106e-10	-10.0	-2.5
264.0	2.7934e-05	1.0183e-10	-10.0	-2.5
264.5	2.793e-05	1.023e-10	-10.0	-2.5
265.0	2.7922e-05	1.0117e-10	-10.0	-2.5
265.5	2.7916e-05	9.8647e-11	-10.0	-2.5
266.0	2.7916e-05	1.0276e-10	-10.0	-2.5
266.5	2.7906e-05	1.0256e-10	-10.0	-2.5
267.0	2.7909e-05	1.0061e-10	-10.0	-2.5
267.5	2.7899e-05	9.9732e-11	-10.0	-2.5
268.0	2.7897e-05	9.9014e-11	-10.0	-2.5
268.5	2.7893e-05	1.009e-10	-10.0	-2.5
269.0	2.7884e-05	1.0173e-10	-10.0	-2.5
269.5	2.788e-05	9.99e-11	-10.0	-2.5
270.0	2.7877e-05	1.0148e-10	-10.0	-2.5
270.5	2.7869e-05	1.0014e-10	-10.0	-2.5
271.0	2.787e-05	1.0117e-10	-10.0	-2.5
271.5	2.7866e-05	1.0244e-10	-10.0	-2.5
272.0	2.7856e-05	1.022e-10	-10.0	-2.5
272.5	2.7856e-05	1.0192e-10	-10.0	-2.5
273.0	2.7845e-05	1.0011e-10	-10.0	-2.5
273.5	2.7847e-05	1.02e-10	-10.0	-2.5
274.0	2.7841e-05	1.0257e-10	-10.0	-2.5
274.5	2.7833e-05	1.0054e-10	-10.0	-2.5
275.0	2.7836e-05	9.9992e-11	-10.0	-2.5
275.5	2.7835e-05	1.012e-10	-10.0	-2.5
276.0	2.783e-05	1.025e-10	-10.0	-2.5
276.5	2.7824e-05	1.0165e-10	-10.0	-2.5
277.0	2.782e-05	9.9379e-11	-10.0	-2.5
277.5	2.7817e-05	1.0366e-10	-10.0	-2.5
278.0	2.7811e-05	1.0214e-10	-10.0	-2.5
278.5	2.7806e-05	1.0118e-10	-10.0	-2.5
279.0	2.78e-05	1.0014e-10	-10.0	-2.5
279.5	2.7792e-05	1.0169e-10	-10.0	-2.5
280.0	2.7792e-05	1.0214e-10	-10.0	-2.5
280.5	2.7785e-05	1.0125e-10	-10.0	-2.5
281.0	2.7776e-05	1.0144e-10	-10.0	-2.5
281.5	2.7761e-05	1.0167e-10	-10.0	-2.5
282.0	2.7759e-05	1.0083e-10	-10.0	-2.5
282.5	2.7751e-05	1.0161e-10	-10.0	-2.5
283.0	2.7744e-05	1.0045e-10	-10.0	-2.5
283.5	2.7739e-05	1.0356e-10	-10.0	-2.5
284.0	2.7734e-05	1.0523e-10	-10.0	-2.5
284.5	2.7727e-05	1.0274e-10	-10.0	-2.5
285.0	2.7724e-05	1.0533e-10	-10.0	-2.5
285.5	2.7723e-05	1.0488e-10	-10.0	-2.5
286.0	2.7718e-05	1.0252e-10	-10.0	-2.5
286.5	2.7714e-05	1.025e-10	-10.0	-2.5
287.0	2.7715e-05	1.0253e-10	-10.0	-2.5
287.5	2.7704e-05	1.0407e-10	-10.0	-2.5
288.0	2.7698e-05	1.0118e-10	-10.0	-2.5
288.5	2.7693e-05	1.0551e-10	-10.0	-2.5
289.0	2.7689e-05	1.068e-10	-10.0	-2.5
289.5	2.7684e-05	1.0544e-10	-10.0	-2.5
290.0	2.768e-05	1.0785e-10	-10.0	-2.5
290.5	2.7677e-05	1.1047e-10	-10.0	-2.5
291.0	2.767e-05	1.0881e-10	-10.0	-2.5
291.5	2.766e-05	1.1157e-10	-10.0	-2.5
292.0	2.7662e-05	1.086e-10	-10.0	-2.5
292.5	2.7651e-05	1.106e-10	-10.0	-2.5
293.0	2.7644e-05	1.1242e-10	-10.0	-2.5
293.5	2.7641e-05	1.0907e-10	-10.0	-2.5
294.0	2.7641e-05	1.1177e-10	-10.0	-2.5
294.5	2.7632e-05	1.1269e-10	-10.0	-2.5
295.0	2.7628e-05	1.1234e-10	-10.0	-2.5
295.5	2.7618e-05	1.1307e-10	-10.0	-2.5
296.0	2.7613e-05	1.1183e-10	-10.0	-2.5
296.5	2.7608e-05	1.1356e-10	-10.0	-2.5
297.0	2.7607e-05	1.139e-10	-10.0	-2.5
297.5	2.7601e-05	1.1145e-10	-10.0	-2.5
298.0	2.7601e-05	1.1071e-10	-10.0	-2.5
298.5	2.7595e-05	1.1205e-10	-10.0	-2.5
299.0	2.7586e-05	1.1114e-10	-10.0	-2.5
299.5	2.7585e-05	3.5067e-11	-10.0	-2.5
300.0	2.7577e-05	4.2858e-11	-10.0	-2.5
300.5	2.7579e-05	3.1632e-11	-10.0	-2.5
301.0	2.7577e-05	3.0085e-11	-10.0	-2.5
301.5	2.7571e-05	2.689e-11	-10.0	-2.5
302.0	2.7574e-05	2.3917e-11	-10.0	-2.5
302.5	2.757e-05	2.4837e-11	-10.0	-2.5
303.0	2.7565e-05	2.3246e-11	-10.0	-2.5
303.5	2.7564e-05	2.3278e-11	-10.0	-2.5
304.0	2.7564e-05	2.2496e-11	-10.0	-2.5
304.5	2.7567e-05	2.2054e-11	-10.0	-2.5
305.0	2.7562e-05	2.1731e-11	-10.0	-2.5
305.5	2.7563e-05	2.1878e-11	-10.0	-2.5
306.0	2.756e-05	1.9482e-11	-10.0	-2.5
306.5	2.7559e-05	2.2242e-11	-10.0	-2.5
307.0	2.755e-05	1.7605e-11	-10.0	-2.5
307.5	2.7549e-05	2.0858e-11	-10.0	-2.5
308.0	2.7546e-05	1.9922e-11	-10.0	-2.5
308.5	2.7546e-05	2.0599e-11	-10.0	-2.5
309.0	2.7542e-05	1.9232e-11	-10.0	-2.5
309.5	2.754e-05	1.8641e-11	-10.0	-2.5
310.0	2.754e-05	1.9077e-11	-10.0	-2.5
310.5	2.7537e-05	1.9201e-11	-10.0	-2.5
311.0	2.7535e-05	2.0035e-11	-10.0	-2.5
311.5	2.7535e-05	1.9794e-11	-10.0	-2.5
312.0	2.7536e-05	1.9907e-11	-10.0	-2.5
312.5	2.7529e-05	2.0388e-11	-10.0	-2.5
313.0	2.7526e-05	2.007e-11	-10.0	-2.5
313.5	2.753e-05	1.8805e-11	-10.0	-2.5
314.0	2.7525e-05	1.864e-11	-10.0	-2.5
314.5	2.7525e-05	2.0155e-11	-10.0	-2.5
315.0	2.7525e-05	1.8988e-11	-10.0	-2.5
315.5	2.7525e-05	2.0205e-11	-10.0	-2.5
316.0	2.7518e-05	2.0944e-11	-10.0	-2.5
316.5	2.7519e-05	1.8709e-11	-10.0	-2.5
317.0	2.7512e-05	1.9828e-11	-10.0	-2.5
317.5	2.7516e-05	1.9231e-11	-10.0	-2.5
318.0	2.7516e-05	2.0423e-11	-10.0	-2.5
318.5	2.7511e-05	2.1447e-11	-10.0	-2.5
319.0	2.7509e-05	1.7822e-11	-10.0	-2.5
319.5	2.7507e-05	1.5881e-11	-10.0	-2.5
320.0	2.7504e-05	1.7489e-11	-10.0	-2.5
320.5	2.7507e-05	2.0143e-11	-10.0	-2.5
321.0	2.7508e-05	1.7675e-11	-10.0	-2.5
321.5	2.7507e-05	1.7192e-11	-10.0	-2.5
322.0	2.7506e-05	1.8616e-11	-10.0	-2.5
322.5	2.7506e-05	1.7915e-11	-10.0	-2.5
323.0	2.7508e-05	1.753e-11	-10.0	-2.5
323.5	2.7501e-05	1.7859e-11	-10.0	-2.5
324.0	2.7503e-05	1.7753e-11	-10.0	-2.5
324.5	2.7503e-05	2.0104e-11	-10.0	-2.5
325.0	2.7503e-05	1.9103e-11	-10.0	-2.5
325.5	2.7503e-05	1.9701e-11	-10.0	-2.5
326.0	2.7501e-05	1.9344e-11	-10.0	-2.5
326.5	2.7505e-05	1.6786e-11	-10.0	-2.5
327.0	2.7505e-05	1.8829e-11	-10.0	-2.5
327.5	2.7508e-05	1.93e-11	-10.0	-2.5
328.0	2.7506e-05	1.7703e-11	-10.0	-2.5
328.5	2.75e-05	1.9181e-11	-10.0	-2.5
329.0	2.7502e-05	1.8463e-11	-10.0	-2.5
329.5	2.75e-05	1.7386e-11	-10.0	-2.5
330.0	2.7493e-05	1.9544e-11	-10.0	-2.5
330.5	2.7494e-05	1.8621e-11	-10.0	-2.5
331.0	2.7496e-05	1.9391e-11	-10.0	-2.5
331.5	2.7492e-05	1.8607e-11	-10.0	-2.5
332.0	2.7496e-05	1.8165e-11	-10.0	-2.5
332.5	2.7495e-05	1.7837e-11	-10.0	-2.5
333.0	2.7494e-05	1.9438e-11	-10.0	-2.5
333.5	2.7493e-05	1.8731e-11	-10.0	-2.5
334.0	2.7491e-05	1.9171e-11	-10.0	-2.5
334.5	2.7492e-05	1.8051e-11	-10.0	-2.5
335.0	2.7485e-05	1.8321e-11	-10.0	-2.5
335.5	2.7483e-05	1.8572e-11	-10.0	-2.5
336.0	2.7487e-05	1.8673e-11	-10.0	-2.5
336.5	2.7496e-05	1.8939e-11	-10.0	-2.5
337.0	2.7486e-05	1.8897e-11	-10.0	-2.5
337.5	2.7491e-05	1.8508e-11	-10.0	-2.5
338.0	2.7496e-05	1.9172e-11	-10.0	-2.5
338.5	2.7488e-05	1.6347e-11	-10.0	-2.5
339.0	2.7494e-05	1.7987e-11	-10.0	-2.5
339.5	2.7487e-05	1.6465e-11	-10.0	-2.5
340.0	2.7488e-05	1.9791e-11	-10.0	-2.5
340.5	2.7482e-05	1.7983e-11	-10.0	-2.5
341.0	2.7478e-05	1.7885e-11	-10.0	-2.5
341.5	2.7475e-05	1.9294e-11	-10.0	-2.5
342.0	2.7476e-05	1.8128e-11	-10.0	-2.5
342.5	2.7479e-05	1.8513e-11	-10.0	-2.5
343.0	2.7473e-05	1.8483e-11	-10.0	-2.5
343.5	2.7478e-05	2.0399e-11	-10.0	-2.5
344.0	2.7477e-05	1.8632e-11	-10.0	-2.5
344.5	2.7482e-05	1.8101e-11	-10.0	-2.5
345.0	2.748e-05	1.8312e-11	-10.0	-2.5
345.5	2.7479e-05	1.7847e-11	-10.0	-2.5
346.0	2.7481e-05	1.7161e-11	-10.0	-2.5
346.5	2.7477e-05	1.8604e-11	-10.0	-2.5
347.0	2.7478e-05	1.8208e-11	-10.0	-2.5
347.5	2.7477e-05	1.7233e-11	-10.0	-2.5
348.0	2.7477e-05	1.8697e-11	-10.0	-2.5
348.5	2.7477e-05	1.5951e-11	-10.0	-2.5
349.0	2.748e-05	1.8401e-11	-10.0	-2.5
349.5	2.7473e-05	1.6407e-11	-10.0	-2.5
350.0	2.7479e-05	1.8567e-11	-10.0	-2.5
350.5	2.7475e-05	1.6857e-11	-10.0	-2.5
351.0	2.7482e-05	1.7222e-11	-10.0	-2.5
351.5	2.7479e-05	1.7473e-11	-10.0	-2.5
352.0	2.7476e-05	1.7637e-11	-10.0	-2.5
352.5	2.7472e-05	1.7172e-11	-10.0	-2.5
353.0	2.7471e-05	1.7699e-11	-10.0	-2.5
353.5	2.7477e-05	1.7528e-11	-10.0	-2.5
354.0	2.7478e-05	1.8562e-11	-10.0	-2.5
354.5	2.7482e-05	1.8688e-11	-10.0	-2.5
355.0	2.7481e-05	1.6502e-11	-10.0	-2.5
355.5	2.7479e-05	1.7215e-11	-10.0	-2.5
356.0	2.7476e-05	1.8714e-11	-10.0	-2.5
356.5	2.7476e-05	1.9482e-11	-10.0	-2.5
357.0	2.7475e-05	1.6133e-11	-10.0	-2.5
357.5	2.7474e-05	1.8448e-11	-10.0	-2.5
358.0	2.7477e-05	1.8146e-11	-10.0	-2.5
358.5	2.7472e-05	1.8095e-11	-10.0	-2.5
359.0	2.7474e-05	1.8354e-11	-10.0	-2.5
359.5	2.7472e-05	1.0952e-10	-10.0	-2.5
360.0	2.7469e-05	1.2006e-10	-10.0	-2.5
360.5	2.7473e-05	1.1456e-10	-10.0	-2.5
361.0	2.7466e-05	1.1116e-10	-10.0	-2.5
361.5	2.7465e-05	1.1014e-10	-10.0	-2.5
362.0	2.7461e-05	1.0902e-10	-10.0	-2.5
362.5	2.7457e-05	1.0742e-10	-10.0	-2.5
363.0	2.746e-05	1.0749e-10	-10.0	-2.5
363.5	2.7458e-05	1.0889e-10	-10.0	-2.5
364.0	2.7455e-05	1.0651e-10	-10.0	-2.5
364.5	2.7453e-05	1.0447e-10	-10.0	-2.5
365.0	2.7449e-05	1.0578e-10	-10.0	-2.5
365.5	2.7447e-05	1.0498e-10	-10.0	-2.5
366.0	2.7449e-05	1.0664e-10	-10.0	-2.5
366.5	2.7446e-05	1.0463e-10	-10.0	-2.5
367.0	2.7436e-05	1.0408e-10	-10.0	-2.5
367.5	2.7433e-05	1.0485e-10	-10.0	-2.5
368.0	2.7431e-05	1.0456e-10	-10.0	-2.5
368.5	2.7427e-05	1.0224e-10	-10.0	-2.5
369.0	2.7423e-05	1.0404e-10	-10.0	-2.5
369.5	2.7422e-05	1.0269e-10	-10.0	-2.5
370.0	2.7416e-05	1.0277e-10	-10.0	-2.5
370.5	2.7413e-05	1.0397e-10	-10.0	-2.5
371.0	2.7405e-05	1.0308e-10	-10.0	-2.5
371.5	2.7404e-05	1.0247e-10	-10.0	-2.5
372.0	2.7403e-05	1.0094e-10	-10.0	-2.5
372.5	2.7397e-05	1.0222e-10	-10.0	-2.5
373.0	2.7394e-05	1.047e-10	-10.0	-2.5
373.5	2.7384e-05	1.0322e-10	-10.0	-2.5
374.0	2.7388e-05	1.0267e-10	-10.0	-2.5
374.5	2.7382e-05	1.0283e-10	-10.0	-2.5
375.0	2.738e-05	1.0094e-10	-10.0	-2.5
375.5	2.738e-05	1.022e-10	-10.0	-2.5
376.0	2.7373e-05	1.0192e-10	-10.0	-2.5
376.5	2.737e-05	1.0162e-10	-10.0	-2.5
377.0	2.7364e-05	1.0224e-10	-10.0	-2.5
377.5	2.7358e-05	1.0151e-10	-10.0	-2.5
378.0	2.7355e-05	1.0213e-10	-10.0	-2.5
378.5	2.7353e-05	1.0115e-10	-10.0	-2.5
379.0	2.7346e-05	9.9862e-11	-10.0	-2.5
379.5	2.7345e-05	1.0099e-10	-10.0	-2.5
380.0	2.7338e-05	9.9699e-11	-10.0	-2.5
380.5	2.7337e-05	1.0252e-10	-10.0	-2.5
381.0	2.7335e-05	9.9467e-11	-10.0	-2.5
381.5	2.7332e-05	9.9951e-11	-10.0	-2.5
382.0	2.7327e-05	9.9037e-11	-10.0	-2.5
382.5	2.7325e-05	1.0036e-10	-10.0	-2.5
383.0	2.7314e-05	1.0122e-10	-10.0	-2.5
383.5	2.731e-05	1.0207e-10	-10.0	-2.5
384.0	2.7308e-05	1.0104e-10	-10.0	-2.5
384.5	2.7309e-05	9.9062e-11	-10.0	-2.5
385.0	2.7302e-05	1.0027e-10	-10.0	-2.5
385.5	2.7298e-05	9.9281e-11	-10.0	-2.5
386.0	2.7295e-05	1.0239e-10	-10.0	-2.5
386.5	2.7285e-05	9.977e-11	-10.0	-2.5
387.0	2.7281e-05	9.8363e-11	-10.0	-2.5
387.5	2.7277e-05	9.8584e-11	-10.0	-2.5
388.0	2.7274e-05	1.0032e-10	-10.0	-2.5
388.5	2.7271e-05	1.0043e-10	-10.0	-2.5
389.0	2.7264e-05	1.0014e-10	-10.0	-2.5
389.5	2.7264e-05	9.8813e-11	-10.0	-2.5
390.0	2.7256e-05	9.9182e-11	-10.0	-2.5
390.5	2.7255e-05	9.836e-11	-10.0	-2.5
391.0	2.7248e-05	9.882e-11	-10.0	-2.5
391.5	2.7241e-05	9.8585e-11	-10.0	-2.5
392.0	2.7243e-05	9.9783e-11	-10.0	-2.5
392.5	2.7232e-05	9.837e-11	-10.0	-2.5
393.0	2.7229e-05	9.9845e-11	-10.0	-2.5
393.5	2.7223e-05	9.7317e-11	-10.0	-2.5
394.0	2.7218e-05	1.0001e-10	-10.0	-2.5
394.5	2.7214e-05	9.8703e-11	-10.0	-2.5
395.0	2.7213e-05	9.8883e-11	-10.0	-2.5
395.5	2.7211e-05	9.8072e-11	-10.0	-2.5
396.0	2.7205e-05	9.9792e-11	-10.0	-2.5
396.5	2.7206e-05	9.8312e-11	-10.0	-2.5
397.0	2.7193e-05	9.6989e-11	-10.0	-2.5
397.5	2.7194e-05	9.8782e-11	-10.0	-2.5
398.0	2.7188e-05	9.9247e-11	-10.0	-2.5
398.5	2.7184e-05	9.9512e-11	-10.0	-2.5
399.0	2.7186e-05	9.6893e-11	-10.0	-2.5
399.5	2.7179e-05	9.7541e-11	-10.0	-2.5
400.0	2.717e-05	9.8152e-11	-10.0	-2.5
400.5	2.7172e-05	9.7961e-11	-10.0	-2.5
401.0	2.7161e-05	9.6791e-11	-10.0	-2.5
401.5	2.7155e-05	9.6666e-11	-10.0	-2.5
402.0	2.7146e-05	9.8664e-11	-10.0	-2.5
402.5	2.7144e-05	9.8438e-11	-10.0	-2.5
403.0	2.7139e-05	9.7545e-11	-10.0	-2.5
403.5	2.7136e-05	9.764e-11	-10.0	-2.5
404.0	2.7131e-05	9.6482e-11	-10.0	-2.5
404.5	2.7127e-05	9.7992e-11	-10.0	-2.5
405.0	2.7114e-05	9.7598e-11	-10.0	-2.5
405.5	2.711e-05	9.8429e-11	-10.0	-2.5
406.0	2.7112e-05	9.9293e-11	-10.0	-2.5
406.5	2.7105e-05	9.774e-11	-10.0	-2.5
407.0	2.7098e-05	9.6409e-11	-10.0	-2.5
407.5	2.7093e-05	9.9323e-11	-10.0	-2.5
408.0	2.7089e-05	1.0068e-10	-10.0	-2.5
408.5	2.7088e-05	9.6563e-11	-10.0	-2.5
409.0	2.7089e-05	9.8193e-11	-10.0	-2.5
409.5	2.7083e-05	9.8373e-11	-10.0	-2.5
410.0	2.7076e-05	9.867e-11	-10.0	-2.5
410.5	2.7076e-05	9.738e-11	-10.0	-2.5
411.0	2.7067e-05	9.6536e-11	-10.0	-2.5
411.5	2.7062e-05	9.7916e-11	-10.0	-2.5
412.0	2.7055e-05	9.6597e-11	-10.0	-2.5
412.5	2.7049e-05	9.7651e-11	-10.0	-2.5
413.0	2.7048e-05	9.9124e-11	-10.0	-2.5
413.5	2.7043e-05	9.7628e-11	-10.0	-2.5
414.0	2.7041e-05	9.8088e-11	-10.0	-2.5
414.5	2.7043e-05	9.5178e-11	-10.0	-2.5
415.0	2.7034e-05	9.7112e-11	-10.0	-2.5
415.5	2.7024e-05	9.8331e-11	-10.0	-2.5
416.0	2.7021e-05	9.8424e-11	-10.0	-2.5
416.5	2.7021e-05	9.8453e-11	-10.0	-2.5
417.0	2.7014e-05	9.5841e-11	-10.0	-2.5
417.5	2.7007e-05	9.7991e-11	-10.0	-2.5
418.0	2.701e-05	9.6769e-11	-10.0	-2.5
418.5	2.7005e-05	9.6307e-11	-10.0	-2.5
419.0	2.6991e-05	9.7214e-11	-10.0	-2.5
419.5	2.6993e-05	4.2002e-11	-10.0	-2.5
420.0	2.6989e-05	4.6718e-11	-10.0	-2.5
420.5	2.6986e-05	4.0388e-11	-10.0	-2.5
421.0	2.6986e-05	3.7991e-11	-10.0	-2.5
421.5	2.6985e-05	3.2448e-11	-10.0	-2.5
422.0	2.6984e-05	2.9312e-11	-10.0	-2.5
422.5	2.698e-05	2.9756e-11	-10.0	-2.5
423.0	2.697e-05	2.5723e-11	-10.0	-2.5
423.5	2.6973e-05	2.3801e-11	-10.0	-2.5
424.0	2.6978e-05	2.4428e-11	-10.0	-2.5
424.5	2.6977e-05	2.2517e-11	-10.0	-2.5
425.0	2.6972e-05	2.4553e-11	-10.0	-2.5
425.5	2.6968e-05	2.1982e-11	-10.0	-2.5
426.0	2.6967e-05	2.3738e-11	-10.0	-2.5
426.5	2.696e-05	2.189e-11	-10.0	-2.5
427.0	2.6961e-05	2.0658e-11	-10.0	-2.5
427.5	2.6956e-05	1.9351e-11	-10.0	-2.5
428.0	2.6958e-05	2.082e-11	-10.0	-2.5
428.5	2.6956e-05	2.1718e-11	-10.0	-2.5
429.0	2.6959e-05	2.0175e-11	-10.0	-2.5
429.5	2.6952e-05	2.1203e-11	-10.0	-2.5
430.0	2.6953e-05	2.2582e-11	-10.0	-2.5
430.5	2.6956e-05	2.0113e-11	-10.0	-2.5
431.0	2.6956e-05	2.0655e-11	-10.0	-2.5
431.5	2.6953e-05	2.1409e-11	-10.0	-2.5
432.0	2.6953e-05	2.1905e-11	-10.0	-2.5
432.5	2.6949e-05	2.0444e-11	-10.0	-2.5
433.0	2.6949e-05	1.8699e-11	-10.0	-2.5
433.5	2.695e-05	1.94e-11	-10.0	-2.5
434.0	2.6949e-05	2.0958e-11	-10.0	-2.5
434.5	2.6954e-05	2.0051e-11	-10.0	-2.5
435.0	2.6948e-05	1.9529e-11	-10.0	-2.5
435.5	2.6944e-05	1.9826e-11	-10.0	-2.5
436.0	2.6945e-05	1.8562e-11	-10.0	-2.5
436.5	2.6943e-05	1.7641e-11	-10.0	-2.5
437.0	2.694e-05	2.1913e-11	-10.0	-2.5
437.5	2.6942e-05	1.9174e-11	-10.0	-2.5
438.0	2.6938e-05	1.9399e-11	-10.0	-2.5
438.5	2.6939e-05	1.9783e-11	-10.0	-2.5
439.0	2.6937e-05	2.0411e-11	-10.0	-2.5
439.5	2.6933e-05	1.8244e-11	-10.0	-2.5
440.0	2.693e-05	1.9682e-11	-10.0	-2.5
440.5	2.6931e-05	1.8328e-11	-10.0	-2.5
441.0	2.6934e-05	1.9618e-11	-10.0	-2.5
441.5	2.6927e-05	1.9766e-11	-10.0	-2.5
442.0	2.6927e-05	2.0046e-11	-10.0	-2.5
442.5	2.6928e-05	2.0456e-11	-10.0	-2.5
443.0	2.6929e-05	1.9437e-11	-10.0	-2.5
443.5	2.693e-05	1.8275e-11	-10.0	-2.5
444.0	2.6927e-05	1.8022e-11	-10.0	-2.5
444.5	2.6927e-05	2.0095e-11	-10.0	-2.5
445.0	2.6927e-05	1.8383e-11	-10.0	-2.5
445.5	2.6929e-05	1.8102e-11	-10.0	-2.5
446.0	2.6925e-05	1.8114e-11	-10.0	-2.5
446.5	2.6925e-05	1.7746e-11	-10.0	-2.5
447.0	2.6927e-05	1.6692e-11	-10.0	-2.5
447.5	2.6924e-05	1.9145e-11	-10.0	-2.5
448.0	2.6924e-05	1.8904e-11	-10.0	-2.5
448.5	2.6924e-05	1.8673e-11	-10.0	-2.5
449.0	2.6925e-05	2.0044e-11	-10.0	-2.5
449.5	2.6925e-05	1.8256e-11	-10.0	-2.5
450.0	2.6926e-05	1.8843e-11	-10.0	-2.5
450.5	2.6921e-05	1.8206e-11	-10.0	-2.5
451.0	2.6922e-05	2.0343e-11	-10.0	-2.5
451.5	2.6923e-05	1.9525e-11	-10.0	-2.5
452.0	2.6921e-05	1.929e-11	-10.0	-2.5
452.5	2.6922e-05	1.8418e-11	-10.0	-2.5
453.0	2.692e-05	1.9247e-11	-10.0	-2.5
453.5	2.6921e-05	1.8486e-11	-10.0	-2.5
454.0	2.6923e-05	1.6588e-11	-10.0	-2.5
454.5	2.6922e-05	2.0214e-11	-10.0	-2.5
455.0	2.692e-05	1.8705e-11	-10.0	-2.5
455.5	2.6922e-05	1.8259e-11	-10.0	-2.5
456.0	2.6921e-05	1.7395e-11	-10.0	-2.5
456.5	2.6919e-05	2.01e-11	-10.0	-2.5
457.0	2.6915e-05	1.7314e-11	-10.0	-2.5
457.5	2.6917e-05	1.9072e-11	-10.0	-2.5
458.0	2.6918e-05	1.8645e-11	-10.0	-2.5
458.5	2.6916e-05	1.817e-11	-10.0	-2.5
459.0	2.6916e-05	1.8494e-11	-10.0	-2.5
459.5	2.6916e-05	1.9171e-11	-10.0	-2.5
460.0	2.6918e-05	1.7909e-11	-10.0	-2.5
460.5	2.6919e-05	1.7597e-11	-10.0	-2.5
461.0	2.6917e-05	1.7624e-11	-10.0	-2.5
461.5	2.6917e-05	1.7406e-11	-10.0	-2.5
462.0	2.6921e-05	1.8439e-11	-10.0	-2.5
462.5	2.6916e-05	1.9262e-11	-10.0	-2.5
463.0	2.6916e-05	1.8402e-11	-10.0	-2.5
463.5	2.6913e-05	1.8354e-11	-10.0	-2.5
464.0	2.6915e-05	1.9828e-11	-10.0	-2.5
464.5	2.6916e-05	1.7649e-11	-10.0	-2.5
465.0	2.6917e-05	1.8541e-11	-10.0	-2.5
465.5	2.6915e-05	1.7654e-11	-10.0	-2.5
466.0	2.6915e-05	1.833e-11	-10.0	-2.5
466.5	2.6915e-05	1.8963e-11	-10.0	-2.5
467.0	2.6913e-05	1.9015e-11	-10.0	-2.5
