Time (s)	|IDrain (A)|	|IGate (A)	Vdrain(V)	Vgate(V)
234.0	3.3943e-05	9.1485e-11	-10.0	-2.5
234.5	3.3943e-05	8.9476e-11	-10.0	-2.5
235.0	3.3947e-05	9.1853e-11	-10.0	-2.5
235.5	3.3946e-05	9.1381e-11	-10.0	-2.5
236.0	3.3946e-05	9.0592e-11	-10.0	-2.5
236.5	3.3942e-05	9.0172e-11	-10.0	-2.5
237.0	3.3943e-05	9.1318e-11	-10.0	-2.5
237.5	3.394e-05	9.0191e-11	-10.0	-2.5
238.0	3.3939e-05	9.2187e-11	-10.0	-2.5
238.5	3.3938e-05	9.0781e-11	-10.0	-2.5
239.0	3.394e-05	9.1392e-11	-10.0	-2.5
239.5	3.3938e-05	9.1001e-11	-10.0	-2.5
240.0	3.3938e-05	8.9123e-11	-10.0	-2.5
240.5	3.3932e-05	3.3601e-11	-10.0	-2.5
241.0	3.3927e-05	5.4628e-11	-10.0	-2.5
241.5	3.3923e-05	5.6015e-11	-10.0	-2.5
242.0	3.3915e-05	5.6031e-11	-10.0	-2.5
242.5	3.3908e-05	5.505e-11	-10.0	-2.5
243.0	3.3899e-05	5.5683e-11	-10.0	-2.5
243.5	3.3893e-05	5.5131e-11	-10.0	-2.5
244.0	3.3884e-05	5.5585e-11	-10.0	-2.5
244.5	3.3878e-05	5.723e-11	-10.0	-2.5
245.0	3.3875e-05	5.5405e-11	-10.0	-2.5
245.5	3.3868e-05	5.5577e-11	-10.0	-2.5
246.0	3.387e-05	5.4572e-11	-10.0	-2.5
246.5	3.3861e-05	5.6884e-11	-10.0	-2.5
247.0	3.3851e-05	5.534e-11	-10.0	-2.5
247.5	3.3847e-05	5.4401e-11	-10.0	-2.5
248.0	3.384e-05	5.5122e-11	-10.0	-2.5
248.5	3.3837e-05	5.455e-11	-10.0	-2.5
249.0	3.3827e-05	5.3037e-11	-10.0	-2.5
249.5	3.3822e-05	5.303e-11	-10.0	-2.5
250.0	3.3816e-05	5.1745e-11	-10.0	-2.5
250.5	3.381e-05	5.4109e-11	-10.0	-2.5
251.0	3.3802e-05	5.2378e-11	-10.0	-2.5
251.5	3.379e-05	5.1302e-11	-10.0	-2.5
252.0	3.3787e-05	4.8515e-11	-10.0	-2.5
252.5	3.3775e-05	4.7615e-11	-10.0	-2.5
253.0	3.3768e-05	4.0332e-11	-10.0	-2.5
253.5	3.3765e-05	3.6914e-11	-10.0	-2.5
254.0	3.376e-05	3.5746e-11	-10.0	-2.5
254.5	3.3754e-05	3.7221e-11	-10.0	-2.5
255.0	3.3747e-05	3.6029e-11	-10.0	-2.5
255.5	3.3738e-05	3.8533e-11	-10.0	-2.5
256.0	3.3731e-05	3.7615e-11	-10.0	-2.5
256.5	3.3724e-05	3.8561e-11	-10.0	-2.5
257.0	3.3716e-05	4.1723e-11	-10.0	-2.5
257.5	3.3708e-05	4.2422e-11	-10.0	-2.5
258.0	3.3701e-05	4.136e-11	-10.0	-2.5
258.5	3.3694e-05	3.7928e-11	-10.0	-2.5
259.0	3.3685e-05	4.0957e-11	-10.0	-2.5
259.5	3.3679e-05	4.2559e-11	-10.0	-2.5
260.0	3.3672e-05	4.2324e-11	-10.0	-2.5
260.5	3.3667e-05	4.3876e-11	-10.0	-2.5
261.0	3.3661e-05	4.3854e-11	-10.0	-2.5
261.5	3.3651e-05	4.593e-11	-10.0	-2.5
262.0	3.365e-05	4.5418e-11	-10.0	-2.5
262.5	3.3638e-05	4.39e-11	-10.0	-2.5
263.0	3.3629e-05	4.4074e-11	-10.0	-2.5
263.5	3.3621e-05	4.3672e-11	-10.0	-2.5
264.0	3.3614e-05	4.5764e-11	-10.0	-2.5
264.5	3.361e-05	4.5154e-11	-10.0	-2.5
265.0	3.3602e-05	4.5135e-11	-10.0	-2.5
265.5	3.3594e-05	4.4849e-11	-10.0	-2.5
266.0	3.3594e-05	4.4997e-11	-10.0	-2.5
266.5	3.3584e-05	4.2856e-11	-10.0	-2.5
267.0	3.3574e-05	4.4752e-11	-10.0	-2.5
267.5	3.3565e-05	4.4601e-11	-10.0	-2.5
268.0	3.3562e-05	4.3607e-11	-10.0	-2.5
268.5	3.3552e-05	4.4552e-11	-10.0	-2.5
269.0	3.3545e-05	4.6493e-11	-10.0	-2.5
269.5	3.3537e-05	4.3213e-11	-10.0	-2.5
270.0	3.3527e-05	4.307e-11	-10.0	-2.5
270.5	3.3516e-05	4.3521e-11	-10.0	-2.5
271.0	3.3509e-05	4.3901e-11	-10.0	-2.5
271.5	3.3496e-05	4.2998e-11	-10.0	-2.5
272.0	3.3489e-05	4.2871e-11	-10.0	-2.5
272.5	3.3482e-05	4.3894e-11	-10.0	-2.5
273.0	3.3473e-05	4.2642e-11	-10.0	-2.5
273.5	3.3469e-05	4.4056e-11	-10.0	-2.5
274.0	3.3465e-05	4.2551e-11	-10.0	-2.5
274.5	3.3456e-05	4.302e-11	-10.0	-2.5
275.0	3.3453e-05	4.3564e-11	-10.0	-2.5
275.5	3.3441e-05	4.2974e-11	-10.0	-2.5
276.0	3.3435e-05	4.3191e-11	-10.0	-2.5
276.5	3.3429e-05	4.3079e-11	-10.0	-2.5
277.0	3.342e-05	4.189e-11	-10.0	-2.5
277.5	3.3413e-05	4.2049e-11	-10.0	-2.5
278.0	3.3402e-05	4.2753e-11	-10.0	-2.5
278.5	3.3395e-05	4.0816e-11	-10.0	-2.5
279.0	3.3385e-05	4.4033e-11	-10.0	-2.5
279.5	3.3376e-05	4.3225e-11	-10.0	-2.5
280.0	3.3374e-05	4.4765e-11	-10.0	-2.5
280.5	3.3367e-05	4.5279e-11	-10.0	-2.5
281.0	3.336e-05	4.581e-11	-10.0	-2.5
281.5	3.3354e-05	4.5733e-11	-10.0	-2.5
282.0	3.3346e-05	4.4538e-11	-10.0	-2.5
282.5	3.3337e-05	4.3372e-11	-10.0	-2.5
283.0	3.3329e-05	4.2472e-11	-10.0	-2.5
283.5	3.3327e-05	4.4817e-11	-10.0	-2.5
284.0	3.3321e-05	4.5668e-11	-10.0	-2.5
284.5	3.331e-05	4.5993e-11	-10.0	-2.5
285.0	3.3303e-05	4.3247e-11	-10.0	-2.5
285.5	3.3297e-05	4.4755e-11	-10.0	-2.5
286.0	3.3288e-05	4.3074e-11	-10.0	-2.5
286.5	3.3284e-05	4.4346e-11	-10.0	-2.5
287.0	3.3275e-05	4.3317e-11	-10.0	-2.5
287.5	3.3266e-05	4.2274e-11	-10.0	-2.5
288.0	3.3258e-05	4.1537e-11	-10.0	-2.5
288.5	3.3252e-05	4.2487e-11	-10.0	-2.5
289.0	3.3247e-05	4.2658e-11	-10.0	-2.5
289.5	3.3235e-05	4.2515e-11	-10.0	-2.5
290.0	3.3228e-05	4.3117e-11	-10.0	-2.5
290.5	3.3223e-05	4.263e-11	-10.0	-2.5
291.0	3.3217e-05	4.3429e-11	-10.0	-2.5
291.5	3.3211e-05	4.1969e-11	-10.0	-2.5
292.0	3.3202e-05	4.4081e-11	-10.0	-2.5
292.5	3.3196e-05	4.4137e-11	-10.0	-2.5
293.0	3.3183e-05	4.5539e-11	-10.0	-2.5
293.5	3.3178e-05	4.4483e-11	-10.0	-2.5
294.0	3.3169e-05	4.4744e-11	-10.0	-2.5
294.5	3.3164e-05	4.3955e-11	-10.0	-2.5
295.0	3.3158e-05	4.3367e-11	-10.0	-2.5
295.5	3.3149e-05	4.3938e-11	-10.0	-2.5
296.0	3.3139e-05	4.3747e-11	-10.0	-2.5
296.5	3.3136e-05	4.4438e-11	-10.0	-2.5
297.0	3.3127e-05	4.5821e-11	-10.0	-2.5
297.5	3.3123e-05	4.3711e-11	-10.0	-2.5
298.0	3.3114e-05	4.4173e-11	-10.0	-2.5
298.5	3.3107e-05	4.2621e-11	-10.0	-2.5
299.0	3.3102e-05	4.3014e-11	-10.0	-2.5
299.5	3.3093e-05	4.1748e-11	-10.0	-2.5
300.0	3.3086e-05	4.1476e-11	-10.0	-2.5
300.5	3.3085e-05	1.6296e-11	-10.0	-2.5
301.0	3.3082e-05	9.0371e-11	-10.0	-2.5
301.5	3.3081e-05	9.0659e-11	-10.0	-2.5
302.0	3.3087e-05	9.4092e-11	-10.0	-2.5
302.5	3.308e-05	9.3471e-11	-10.0	-2.5
303.0	3.3084e-05	9.4165e-11	-10.0	-2.5
303.5	3.3081e-05	9.6099e-11	-10.0	-2.5
304.0	3.3078e-05	9.4904e-11	-10.0	-2.5
304.5	3.3074e-05	9.4936e-11	-10.0	-2.5
305.0	3.3075e-05	9.4621e-11	-10.0	-2.5
305.5	3.3069e-05	9.5484e-11	-10.0	-2.5
306.0	3.3077e-05	9.4795e-11	-10.0	-2.5
306.5	3.3073e-05	9.2505e-11	-10.0	-2.5
307.0	3.3072e-05	9.2446e-11	-10.0	-2.5
307.5	3.3071e-05	9.3121e-11	-10.0	-2.5
308.0	3.3068e-05	9.1045e-11	-10.0	-2.5
308.5	3.3062e-05	9.221e-11	-10.0	-2.5
309.0	3.306e-05	9.1845e-11	-10.0	-2.5
309.5	3.3065e-05	9.0177e-11	-10.0	-2.5
310.0	3.3063e-05	9.6412e-11	-10.0	-2.5
310.5	3.3058e-05	9.7091e-11	-10.0	-2.5
311.0	3.3061e-05	9.8795e-11	-10.0	-2.5
311.5	3.3061e-05	9.6916e-11	-10.0	-2.5
312.0	3.3062e-05	9.5582e-11	-10.0	-2.5
312.5	3.306e-05	9.7079e-11	-10.0	-2.5
313.0	3.3059e-05	9.6182e-11	-10.0	-2.5
313.5	3.3064e-05	9.5553e-11	-10.0	-2.5
314.0	3.3065e-05	9.6714e-11	-10.0	-2.5
314.5	3.3061e-05	9.9227e-11	-10.0	-2.5
315.0	3.3059e-05	9.914e-11	-10.0	-2.5
315.5	3.3062e-05	9.8283e-11	-10.0	-2.5
316.0	3.3066e-05	9.6805e-11	-10.0	-2.5
316.5	3.3064e-05	9.7427e-11	-10.0	-2.5
317.0	3.3062e-05	9.6881e-11	-10.0	-2.5
317.5	3.3062e-05	9.6655e-11	-10.0	-2.5
318.0	3.3062e-05	9.5657e-11	-10.0	-2.5
318.5	3.3062e-05	9.7405e-11	-10.0	-2.5
319.0	3.3061e-05	9.7683e-11	-10.0	-2.5
319.5	3.3063e-05	9.8012e-11	-10.0	-2.5
320.0	3.3061e-05	9.8053e-11	-10.0	-2.5
320.5	3.306e-05	9.7126e-11	-10.0	-2.5
321.0	3.3061e-05	9.6251e-11	-10.0	-2.5
321.5	3.3061e-05	9.8768e-11	-10.0	-2.5
322.0	3.3066e-05	9.6514e-11	-10.0	-2.5
322.5	3.3067e-05	9.6122e-11	-10.0	-2.5
323.0	3.3067e-05	9.8242e-11	-10.0	-2.5
323.5	3.3069e-05	9.802e-11	-10.0	-2.5
324.0	3.3066e-05	9.9683e-11	-10.0	-2.5
324.5	3.3068e-05	9.6747e-11	-10.0	-2.5
325.0	3.3069e-05	9.7505e-11	-10.0	-2.5
325.5	3.3071e-05	9.7551e-11	-10.0	-2.5
326.0	3.3068e-05	9.8647e-11	-10.0	-2.5
326.5	3.3063e-05	9.6286e-11	-10.0	-2.5
327.0	3.3064e-05	9.8685e-11	-10.0	-2.5
327.5	3.3069e-05	9.8453e-11	-10.0	-2.5
328.0	3.3069e-05	9.3715e-11	-10.0	-2.5
328.5	3.3069e-05	9.3635e-11	-10.0	-2.5
329.0	3.3065e-05	9.3608e-11	-10.0	-2.5
329.5	3.3064e-05	9.4973e-11	-10.0	-2.5
330.0	3.3063e-05	9.3484e-11	-10.0	-2.5
330.5	3.306e-05	9.542e-11	-10.0	-2.5
331.0	3.3067e-05	9.5353e-11	-10.0	-2.5
331.5	3.3068e-05	9.8618e-11	-10.0	-2.5
332.0	3.3072e-05	9.7064e-11	-10.0	-2.5
332.5	3.3069e-05	1.0109e-10	-10.0	-2.5
333.0	3.3068e-05	9.8323e-11	-10.0	-2.5
333.5	3.3067e-05	9.8168e-11	-10.0	-2.5
334.0	3.3066e-05	9.7496e-11	-10.0	-2.5
334.5	3.307e-05	9.719e-11	-10.0	-2.5
335.0	3.307e-05	9.7851e-11	-10.0	-2.5
335.5	3.3068e-05	9.5729e-11	-10.0	-2.5
336.0	3.3062e-05	9.5959e-11	-10.0	-2.5
336.5	3.3064e-05	9.6085e-11	-10.0	-2.5
337.0	3.3067e-05	9.6651e-11	-10.0	-2.5
337.5	3.3069e-05	9.7017e-11	-10.0	-2.5
338.0	3.3066e-05	9.7313e-11	-10.0	-2.5
338.5	3.3066e-05	9.7032e-11	-10.0	-2.5
339.0	3.3068e-05	9.8553e-11	-10.0	-2.5
339.5	3.3068e-05	9.7034e-11	-10.0	-2.5
340.0	3.3071e-05	9.5783e-11	-10.0	-2.5
340.5	3.3065e-05	9.6955e-11	-10.0	-2.5
341.0	3.3064e-05	9.5346e-11	-10.0	-2.5
341.5	3.3072e-05	9.7399e-11	-10.0	-2.5
342.0	3.3069e-05	9.5527e-11	-10.0	-2.5
342.5	3.3068e-05	9.5408e-11	-10.0	-2.5
343.0	3.3067e-05	9.553e-11	-10.0	-2.5
343.5	3.3066e-05	9.7477e-11	-10.0	-2.5
344.0	3.3068e-05	9.5487e-11	-10.0	-2.5
344.5	3.3068e-05	9.6214e-11	-10.0	-2.5
345.0	3.3067e-05	9.6197e-11	-10.0	-2.5
345.5	3.3065e-05	9.6712e-11	-10.0	-2.5
346.0	3.3067e-05	9.586e-11	-10.0	-2.5
346.5	3.3067e-05	9.6717e-11	-10.0	-2.5
347.0	3.3067e-05	9.6093e-11	-10.0	-2.5
347.5	3.3068e-05	9.5199e-11	-10.0	-2.5
348.0	3.3072e-05	9.4943e-11	-10.0	-2.5
348.5	3.307e-05	9.4579e-11	-10.0	-2.5
349.0	3.3071e-05	9.5174e-11	-10.0	-2.5
349.5	3.3074e-05	9.3394e-11	-10.0	-2.5
350.0	3.3075e-05	9.3006e-11	-10.0	-2.5
350.5	3.3072e-05	9.5638e-11	-10.0	-2.5
351.0	3.3074e-05	9.485e-11	-10.0	-2.5
351.5	3.3074e-05	9.6933e-11	-10.0	-2.5
352.0	3.3071e-05	9.7393e-11	-10.0	-2.5
352.5	3.3076e-05	9.4169e-11	-10.0	-2.5
353.0	3.3075e-05	9.4997e-11	-10.0	-2.5
353.5	3.3076e-05	9.6749e-11	-10.0	-2.5
354.0	3.3074e-05	9.4461e-11	-10.0	-2.5
354.5	3.3077e-05	9.4886e-11	-10.0	-2.5
355.0	3.3079e-05	9.37e-11	-10.0	-2.5
355.5	3.3077e-05	9.5901e-11	-10.0	-2.5
356.0	3.3076e-05	9.5762e-11	-10.0	-2.5
356.5	3.3076e-05	9.5091e-11	-10.0	-2.5
357.0	3.3071e-05	9.668e-11	-10.0	-2.5
357.5	3.3074e-05	9.4645e-11	-10.0	-2.5
358.0	3.3076e-05	9.679e-11	-10.0	-2.5
358.5	3.3076e-05	9.856e-11	-10.0	-2.5
359.0	3.3075e-05	9.7381e-11	-10.0	-2.5
359.5	3.3077e-05	9.8108e-11	-10.0	-2.5
360.0	3.3075e-05	9.9095e-11	-10.0	-2.5
360.5	3.3075e-05	1.804e-11	-10.0	-2.5
361.0	3.3065e-05	4.4362e-11	-10.0	-2.5
361.5	3.3058e-05	4.604e-11	-10.0	-2.5
362.0	3.3055e-05	4.7673e-11	-10.0	-2.5
362.5	3.3053e-05	4.7508e-11	-10.0	-2.5
363.0	3.3048e-05	4.6531e-11	-10.0	-2.5
363.5	3.3042e-05	4.7749e-11	-10.0	-2.5
364.0	3.3035e-05	4.8289e-11	-10.0	-2.5
364.5	3.3024e-05	5.0651e-11	-10.0	-2.5
365.0	3.3022e-05	4.8672e-11	-10.0	-2.5
365.5	3.3019e-05	4.7931e-11	-10.0	-2.5
366.0	3.3017e-05	4.7997e-11	-10.0	-2.5
366.5	3.3009e-05	4.6654e-11	-10.0	-2.5
367.0	3.3004e-05	4.6071e-11	-10.0	-2.5
367.5	3.3e-05	4.7166e-11	-10.0	-2.5
368.0	3.2987e-05	4.9353e-11	-10.0	-2.5
368.5	3.2985e-05	4.6533e-11	-10.0	-2.5
369.0	3.298e-05	4.577e-11	-10.0	-2.5
369.5	3.2972e-05	4.6017e-11	-10.0	-2.5
370.0	3.2968e-05	4.5701e-11	-10.0	-2.5
370.5	3.2961e-05	4.5468e-11	-10.0	-2.5
371.0	3.2954e-05	4.4594e-11	-10.0	-2.5
371.5	3.2947e-05	4.4955e-11	-10.0	-2.5
372.0	3.294e-05	4.4251e-11	-10.0	-2.5
372.5	3.2939e-05	4.3752e-11	-10.0	-2.5
373.0	3.2931e-05	4.5222e-11	-10.0	-2.5
373.5	3.2927e-05	4.5019e-11	-10.0	-2.5
374.0	3.2924e-05	4.4823e-11	-10.0	-2.5
374.5	3.2915e-05	4.6675e-11	-10.0	-2.5
375.0	3.2906e-05	4.4786e-11	-10.0	-2.5
375.5	3.2904e-05	4.3279e-11	-10.0	-2.5
376.0	3.2895e-05	4.6381e-11	-10.0	-2.5
376.5	3.2889e-05	4.3886e-11	-10.0	-2.5
377.0	3.288e-05	4.1348e-11	-10.0	-2.5
377.5	3.2873e-05	4.3334e-11	-10.0	-2.5
378.0	3.2868e-05	4.3359e-11	-10.0	-2.5
378.5	3.2861e-05	4.2639e-11	-10.0	-2.5
379.0	3.2857e-05	4.18e-11	-10.0	-2.5
379.5	3.2851e-05	4.2517e-11	-10.0	-2.5
380.0	3.2845e-05	4.3404e-11	-10.0	-2.5
380.5	3.2837e-05	4.3325e-11	-10.0	-2.5
381.0	3.2832e-05	4.078e-11	-10.0	-2.5
381.5	3.2828e-05	3.9765e-11	-10.0	-2.5
382.0	3.2824e-05	3.7997e-11	-10.0	-2.5
382.5	3.2815e-05	3.9865e-11	-10.0	-2.5
383.0	3.28e-05	4.1883e-11	-10.0	-2.5
383.5	3.28e-05	4.0605e-11	-10.0	-2.5
384.0	3.2789e-05	4.0336e-11	-10.0	-2.5
384.5	3.2787e-05	4.0814e-11	-10.0	-2.5
385.0	3.2775e-05	4.0864e-11	-10.0	-2.5
385.5	3.2769e-05	3.945e-11	-10.0	-2.5
386.0	3.2768e-05	3.9383e-11	-10.0	-2.5
386.5	3.2759e-05	3.5994e-11	-10.0	-2.5
387.0	3.2756e-05	3.9042e-11	-10.0	-2.5
387.5	3.2747e-05	4.0437e-11	-10.0	-2.5
388.0	3.2744e-05	3.9918e-11	-10.0	-2.5
388.5	3.2734e-05	4.1454e-11	-10.0	-2.5
389.0	3.2724e-05	4.2747e-11	-10.0	-2.5
389.5	3.2718e-05	4.2074e-11	-10.0	-2.5
390.0	3.2713e-05	4.1804e-11	-10.0	-2.5
390.5	3.2707e-05	4.2267e-11	-10.0	-2.5
391.0	3.2701e-05	4.0796e-11	-10.0	-2.5
391.5	3.2695e-05	4.0956e-11	-10.0	-2.5
392.0	3.2688e-05	4.2643e-11	-10.0	-2.5
392.5	3.268e-05	4.2192e-11	-10.0	-2.5
393.0	3.2676e-05	4.1162e-11	-10.0	-2.5
393.5	3.2668e-05	4.2341e-11	-10.0	-2.5
394.0	3.2664e-05	4.0573e-11	-10.0	-2.5
394.5	3.2656e-05	4.0978e-11	-10.0	-2.5
395.0	3.2649e-05	4.0985e-11	-10.0	-2.5
395.5	3.2638e-05	3.9424e-11	-10.0	-2.5
396.0	3.2635e-05	3.9394e-11	-10.0	-2.5
396.5	3.2624e-05	4.1604e-11	-10.0	-2.5
397.0	3.2619e-05	4.1016e-11	-10.0	-2.5
397.5	3.2617e-05	3.8742e-11	-10.0	-2.5
398.0	3.2605e-05	4.0076e-11	-10.0	-2.5
398.5	3.2597e-05	4.1271e-11	-10.0	-2.5
399.0	3.2589e-05	3.6712e-11	-10.0	-2.5
399.5	3.2587e-05	4.1689e-11	-10.0	-2.5
400.0	3.2585e-05	3.8829e-11	-10.0	-2.5
400.5	3.2577e-05	3.8728e-11	-10.0	-2.5
401.0	3.2571e-05	3.6275e-11	-10.0	-2.5
401.5	3.2561e-05	3.8577e-11	-10.0	-2.5
402.0	3.2552e-05	3.7658e-11	-10.0	-2.5
402.5	3.2551e-05	3.8043e-11	-10.0	-2.5
403.0	3.2542e-05	3.8307e-11	-10.0	-2.5
403.5	3.2536e-05	3.8314e-11	-10.0	-2.5
404.0	3.2532e-05	3.8012e-11	-10.0	-2.5
404.5	3.2527e-05	3.877e-11	-10.0	-2.5
405.0	3.252e-05	3.8042e-11	-10.0	-2.5
405.5	3.2515e-05	3.8725e-11	-10.0	-2.5
406.0	3.251e-05	3.6414e-11	-10.0	-2.5
406.5	3.2496e-05	3.7688e-11	-10.0	-2.5
407.0	3.2489e-05	3.6374e-11	-10.0	-2.5
407.5	3.2485e-05	3.9319e-11	-10.0	-2.5
408.0	3.2476e-05	3.7625e-11	-10.0	-2.5
408.5	3.2469e-05	3.7987e-11	-10.0	-2.5
409.0	3.2462e-05	3.7258e-11	-10.0	-2.5
409.5	3.2456e-05	3.6899e-11	-10.0	-2.5
410.0	3.245e-05	3.8557e-11	-10.0	-2.5
410.5	3.2444e-05	3.8422e-11	-10.0	-2.5
411.0	3.2435e-05	3.7099e-11	-10.0	-2.5
411.5	3.2427e-05	3.8215e-11	-10.0	-2.5
412.0	3.2424e-05	3.9351e-11	-10.0	-2.5
412.5	3.2417e-05	3.7772e-11	-10.0	-2.5
413.0	3.2415e-05	3.8828e-11	-10.0	-2.5
413.5	3.2409e-05	4.0022e-11	-10.0	-2.5
414.0	3.2401e-05	3.4895e-11	-10.0	-2.5
414.5	3.2399e-05	3.3563e-11	-10.0	-2.5
415.0	3.2392e-05	3.2498e-11	-10.0	-2.5
415.5	3.2385e-05	3.1982e-11	-10.0	-2.5
416.0	3.2377e-05	3.2476e-11	-10.0	-2.5
416.5	3.237e-05	3.4473e-11	-10.0	-2.5
417.0	3.2363e-05	3.5465e-11	-10.0	-2.5
417.5	3.2355e-05	3.5886e-11	-10.0	-2.5
418.0	3.2346e-05	3.535e-11	-10.0	-2.5
418.5	3.2336e-05	3.5684e-11	-10.0	-2.5
419.0	3.2335e-05	3.7395e-11	-10.0	-2.5
419.5	3.2328e-05	3.4323e-11	-10.0	-2.5
420.0	3.2319e-05	3.5029e-11	-10.0	-2.5
420.5	3.2315e-05	1.03e-11	-10.0	-2.5
421.0	3.231e-05	9.6272e-11	-10.0	-2.5
421.5	3.231e-05	1.0086e-10	-10.0	-2.5
422.0	3.2315e-05	9.9916e-11	-10.0	-2.5
422.5	3.2308e-05	9.8679e-11	-10.0	-2.5
423.0	3.2307e-05	9.9167e-11	-10.0	-2.5
423.5	3.2306e-05	1.0047e-10	-10.0	-2.5
424.0	3.2303e-05	9.9605e-11	-10.0	-2.5
424.5	3.2304e-05	1.0063e-10	-10.0	-2.5
425.0	3.2304e-05	1.0015e-10	-10.0	-2.5
425.5	3.2299e-05	9.9558e-11	-10.0	-2.5
426.0	3.2304e-05	1.0035e-10	-10.0	-2.5
426.5	3.2303e-05	1.01e-10	-10.0	-2.5
427.0	3.2304e-05	9.9499e-11	-10.0	-2.5
427.5	3.2302e-05	9.9221e-11	-10.0	-2.5
428.0	3.2304e-05	9.998e-11	-10.0	-2.5
428.5	3.2303e-05	1.0046e-10	-10.0	-2.5
429.0	3.2302e-05	9.9575e-11	-10.0	-2.5
429.5	3.2298e-05	9.7388e-11	-10.0	-2.5
430.0	3.2302e-05	9.715e-11	-10.0	-2.5
430.5	3.2303e-05	9.944e-11	-10.0	-2.5
431.0	3.2296e-05	9.8776e-11	-10.0	-2.5
431.5	3.2295e-05	9.7566e-11	-10.0	-2.5
432.0	3.2295e-05	9.7971e-11	-10.0	-2.5
432.5	3.2299e-05	9.5582e-11	-10.0	-2.5
433.0	3.2301e-05	9.8122e-11	-10.0	-2.5
433.5	3.2298e-05	9.7734e-11	-10.0	-2.5
434.0	3.23e-05	9.9099e-11	-10.0	-2.5
434.5	3.2297e-05	9.874e-11	-10.0	-2.5
435.0	3.2299e-05	9.6937e-11	-10.0	-2.5
435.5	3.2302e-05	9.5906e-11	-10.0	-2.5
436.0	3.2302e-05	9.6076e-11	-10.0	-2.5
436.5	3.2301e-05	9.786e-11	-10.0	-2.5
437.0	3.2302e-05	9.0983e-11	-10.0	-2.5
437.5	3.2304e-05	9.5495e-11	-10.0	-2.5
438.0	3.2306e-05	9.6824e-11	-10.0	-2.5
438.5	3.231e-05	9.3632e-11	-10.0	-2.5
439.0	3.2309e-05	9.5046e-11	-10.0	-2.5
439.5	3.2304e-05	9.6251e-11	-10.0	-2.5
440.0	3.2306e-05	9.3222e-11	-10.0	-2.5
440.5	3.2305e-05	9.562e-11	-10.0	-2.5
441.0	3.2303e-05	9.2608e-11	-10.0	-2.5
441.5	3.2303e-05	9.4023e-11	-10.0	-2.5
442.0	3.2301e-05	9.2773e-11	-10.0	-2.5
442.5	3.2305e-05	9.7451e-11	-10.0	-2.5
443.0	3.2311e-05	9.6718e-11	-10.0	-2.5
443.5	3.2309e-05	9.3781e-11	-10.0	-2.5
444.0	3.2306e-05	9.5793e-11	-10.0	-2.5
444.5	3.2307e-05	9.3048e-11	-10.0	-2.5
445.0	3.2308e-05	9.5183e-11	-10.0	-2.5
445.5	3.2309e-05	9.9012e-11	-10.0	-2.5
446.0	3.2311e-05	9.9285e-11	-10.0	-2.5
446.5	3.2308e-05	9.8935e-11	-10.0	-2.5
447.0	3.231e-05	1.0078e-10	-10.0	-2.5
447.5	3.2309e-05	1.0069e-10	-10.0	-2.5
448.0	3.2309e-05	9.9247e-11	-10.0	-2.5
448.5	3.231e-05	9.7873e-11	-10.0	-2.5
449.0	3.2309e-05	9.7201e-11	-10.0	-2.5
449.5	3.2308e-05	9.7324e-11	-10.0	-2.5
450.0	3.2308e-05	9.6058e-11	-10.0	-2.5
450.5	3.2311e-05	9.5853e-11	-10.0	-2.5
451.0	3.2312e-05	9.7622e-11	-10.0	-2.5
451.5	3.2316e-05	9.8665e-11	-10.0	-2.5
452.0	3.2317e-05	1.0083e-10	-10.0	-2.5
452.5	3.2318e-05	9.7295e-11	-10.0	-2.5
453.0	3.232e-05	9.6142e-11	-10.0	-2.5
453.5	3.2316e-05	9.7555e-11	-10.0	-2.5
454.0	3.2317e-05	9.6558e-11	-10.0	-2.5
454.5	3.2318e-05	9.832e-11	-10.0	-2.5
455.0	3.232e-05	9.617e-11	-10.0	-2.5
455.5	3.2318e-05	9.781e-11	-10.0	-2.5
456.0	3.2319e-05	9.9028e-11	-10.0	-2.5
456.5	3.2321e-05	9.8557e-11	-10.0	-2.5
457.0	3.2323e-05	9.9778e-11	-10.0	-2.5
457.5	3.2326e-05	9.8826e-11	-10.0	-2.5
458.0	3.2322e-05	9.8765e-11	-10.0	-2.5
458.5	3.2327e-05	9.7365e-11	-10.0	-2.5
459.0	3.2324e-05	9.8965e-11	-10.0	-2.5
459.5	3.2325e-05	9.7737e-11	-10.0	-2.5
460.0	3.2328e-05	1.0053e-10	-10.0	-2.5
460.5	3.2329e-05	1.01e-10	-10.0	-2.5
461.0	3.2332e-05	9.9959e-11	-10.0	-2.5
461.5	3.233e-05	1.006e-10	-10.0	-2.5
462.0	3.2329e-05	1.0172e-10	-10.0	-2.5
462.5	3.2331e-05	1.0229e-10	-10.0	-2.5
463.0	3.2331e-05	1.0086e-10	-10.0	-2.5
463.5	3.2336e-05	1.0265e-10	-10.0	-2.5
464.0	3.2336e-05	1.0082e-10	-10.0	-2.5
464.5	3.2333e-05	1.0124e-10	-10.0	-2.5
465.0	3.2334e-05	1.0079e-10	-10.0	-2.5
465.5	3.2337e-05	1.0068e-10	-10.0	-2.5
466.0	3.2339e-05	1.0046e-10	-10.0	-2.5
466.5	3.234e-05	9.9673e-11	-10.0	-2.5
467.0	3.2337e-05	9.974e-11	-10.0	-2.5
467.5	3.2339e-05	9.8524e-11	-10.0	-2.5
