Time (s)	|IDrain (A)|	|IGate (A)	Vdrain(V)	Vgate(V)
233.5	2.9792e-05	9.4486e-11	-10.0	-2.5
234.0	2.9796e-05	9.645e-11	-10.0	-2.5
234.5	2.9796e-05	9.3753e-11	-10.0	-2.5
235.0	2.9801e-05	9.338e-11	-10.0	-2.5
235.5	2.9798e-05	9.4731e-11	-10.0	-2.5
236.0	2.9801e-05	9.5447e-11	-10.0	-2.5
236.5	2.9801e-05	9.3721e-11	-10.0	-2.5
237.0	2.9798e-05	9.5437e-11	-10.0	-2.5
237.5	2.9795e-05	9.5439e-11	-10.0	-2.5
238.0	2.9795e-05	9.4268e-11	-10.0	-2.5
238.5	2.9798e-05	9.6137e-11	-10.0	-2.5
239.0	2.9793e-05	9.6033e-11	-10.0	-2.5
239.5	2.9789e-05	1.5511e-11	-10.0	-2.5
240.0	2.9792e-05	6.7924e-11	-10.0	-2.5
240.5	2.9787e-05	7.0064e-11	-10.0	-2.5
241.0	2.9784e-05	6.9455e-11	-10.0	-2.5
241.5	2.9776e-05	6.8399e-11	-10.0	-2.5
242.0	2.9773e-05	6.766e-11	-10.0	-2.5
242.5	2.9765e-05	6.5928e-11	-10.0	-2.5
243.0	2.9767e-05	6.5944e-11	-10.0	-2.5
243.5	2.9758e-05	6.5631e-11	-10.0	-2.5
244.0	2.976e-05	6.5697e-11	-10.0	-2.5
244.5	2.9756e-05	6.4328e-11	-10.0	-2.5
245.0	2.9748e-05	6.5535e-11	-10.0	-2.5
245.5	2.9744e-05	6.4098e-11	-10.0	-2.5
246.0	2.9738e-05	6.4304e-11	-10.0	-2.5
246.5	2.9732e-05	6.3131e-11	-10.0	-2.5
247.0	2.9728e-05	6.4087e-11	-10.0	-2.5
247.5	2.9722e-05	6.2347e-11	-10.0	-2.5
248.0	2.9719e-05	6.2991e-11	-10.0	-2.5
248.5	2.9715e-05	6.2818e-11	-10.0	-2.5
249.0	2.9709e-05	6.1866e-11	-10.0	-2.5
249.5	2.9705e-05	6.1761e-11	-10.0	-2.5
250.0	2.9698e-05	6.2818e-11	-10.0	-2.5
250.5	2.9697e-05	6.2174e-11	-10.0	-2.5
251.0	2.9691e-05	6.0571e-11	-10.0	-2.5
251.5	2.9683e-05	6.3332e-11	-10.0	-2.5
252.0	2.9679e-05	6.1374e-11	-10.0	-2.5
252.5	2.9676e-05	6.0713e-11	-10.0	-2.5
253.0	2.9666e-05	6.0481e-11	-10.0	-2.5
253.5	2.966e-05	6.2443e-11	-10.0	-2.5
254.0	2.966e-05	6.1176e-11	-10.0	-2.5
254.5	2.9651e-05	6.2866e-11	-10.0	-2.5
255.0	2.9645e-05	6.0852e-11	-10.0	-2.5
255.5	2.9642e-05	6.0528e-11	-10.0	-2.5
256.0	2.9635e-05	6.1789e-11	-10.0	-2.5
256.5	2.963e-05	6.2735e-11	-10.0	-2.5
257.0	2.9623e-05	5.9992e-11	-10.0	-2.5
257.5	2.9615e-05	6.2138e-11	-10.0	-2.5
258.0	2.9612e-05	6.0881e-11	-10.0	-2.5
258.5	2.9602e-05	6.0745e-11	-10.0	-2.5
259.0	2.9595e-05	5.9249e-11	-10.0	-2.5
259.5	2.9592e-05	6.0954e-11	-10.0	-2.5
260.0	2.9587e-05	6.1284e-11	-10.0	-2.5
260.5	2.9584e-05	6.0362e-11	-10.0	-2.5
261.0	2.9577e-05	6.0803e-11	-10.0	-2.5
261.5	2.9572e-05	6.037e-11	-10.0	-2.5
262.0	2.9562e-05	6.0434e-11	-10.0	-2.5
262.5	2.9554e-05	6.1057e-11	-10.0	-2.5
263.0	2.9546e-05	6.0288e-11	-10.0	-2.5
263.5	2.9541e-05	5.8392e-11	-10.0	-2.5
264.0	2.9537e-05	6.053e-11	-10.0	-2.5
264.5	2.9529e-05	5.9185e-11	-10.0	-2.5
265.0	2.952e-05	6.0039e-11	-10.0	-2.5
265.5	2.9518e-05	5.9885e-11	-10.0	-2.5
266.0	2.951e-05	6.0561e-11	-10.0	-2.5
266.5	2.9501e-05	5.9936e-11	-10.0	-2.5
267.0	2.9494e-05	5.9141e-11	-10.0	-2.5
267.5	2.9494e-05	5.9848e-11	-10.0	-2.5
268.0	2.9488e-05	6.0576e-11	-10.0	-2.5
268.5	2.9482e-05	5.8968e-11	-10.0	-2.5
269.0	2.9477e-05	5.8669e-11	-10.0	-2.5
269.5	2.9473e-05	5.9017e-11	-10.0	-2.5
270.0	2.9466e-05	5.8511e-11	-10.0	-2.5
270.5	2.9461e-05	6.0737e-11	-10.0	-2.5
271.0	2.9455e-05	5.995e-11	-10.0	-2.5
271.5	2.9452e-05	6.0389e-11	-10.0	-2.5
272.0	2.9447e-05	6.0495e-11	-10.0	-2.5
272.5	2.9443e-05	6.0335e-11	-10.0	-2.5
273.0	2.9439e-05	6.1276e-11	-10.0	-2.5
273.5	2.9435e-05	6.0275e-11	-10.0	-2.5
274.0	2.9433e-05	5.9558e-11	-10.0	-2.5
274.5	2.9423e-05	5.9463e-11	-10.0	-2.5
275.0	2.9416e-05	6.1425e-11	-10.0	-2.5
275.5	2.9407e-05	5.8609e-11	-10.0	-2.5
276.0	2.9401e-05	5.9915e-11	-10.0	-2.5
276.5	2.9397e-05	5.8044e-11	-10.0	-2.5
277.0	2.9389e-05	6.1268e-11	-10.0	-2.5
277.5	2.9381e-05	5.8801e-11	-10.0	-2.5
278.0	2.9378e-05	5.9345e-11	-10.0	-2.5
278.5	2.9368e-05	5.9347e-11	-10.0	-2.5
279.0	2.9362e-05	5.9943e-11	-10.0	-2.5
279.5	2.9358e-05	6.0215e-11	-10.0	-2.5
280.0	2.9351e-05	5.9801e-11	-10.0	-2.5
280.5	2.9343e-05	5.9267e-11	-10.0	-2.5
281.0	2.9334e-05	6.0569e-11	-10.0	-2.5
281.5	2.9335e-05	5.9543e-11	-10.0	-2.5
282.0	2.9326e-05	5.9917e-11	-10.0	-2.5
282.5	2.9323e-05	5.9302e-11	-10.0	-2.5
283.0	2.9316e-05	5.9371e-11	-10.0	-2.5
283.5	2.9308e-05	6.0483e-11	-10.0	-2.5
284.0	2.9304e-05	5.8433e-11	-10.0	-2.5
284.5	2.9296e-05	5.8436e-11	-10.0	-2.5
285.0	2.9288e-05	6.1459e-11	-10.0	-2.5
285.5	2.9285e-05	6.0564e-11	-10.0	-2.5
286.0	2.9277e-05	5.9367e-11	-10.0	-2.5
286.5	2.9275e-05	6.0356e-11	-10.0	-2.5
287.0	2.9266e-05	6.0624e-11	-10.0	-2.5
287.5	2.926e-05	5.906e-11	-10.0	-2.5
288.0	2.9256e-05	5.8327e-11	-10.0	-2.5
288.5	2.9248e-05	5.9954e-11	-10.0	-2.5
289.0	2.9245e-05	5.9836e-11	-10.0	-2.5
289.5	2.9235e-05	5.8391e-11	-10.0	-2.5
290.0	2.923e-05	6.0263e-11	-10.0	-2.5
290.5	2.9222e-05	6.0371e-11	-10.0	-2.5
291.0	2.9218e-05	6.0507e-11	-10.0	-2.5
291.5	2.9209e-05	6.0221e-11	-10.0	-2.5
292.0	2.9203e-05	6.0353e-11	-10.0	-2.5
292.5	2.9195e-05	6.0375e-11	-10.0	-2.5
293.0	2.9188e-05	6.0409e-11	-10.0	-2.5
293.5	2.918e-05	6.1563e-11	-10.0	-2.5
294.0	2.9176e-05	6.068e-11	-10.0	-2.5
294.5	2.9167e-05	6.021e-11	-10.0	-2.5
295.0	2.9163e-05	6.1051e-11	-10.0	-2.5
295.5	2.9158e-05	6.0331e-11	-10.0	-2.5
296.0	2.9152e-05	6.1942e-11	-10.0	-2.5
296.5	2.9146e-05	5.9772e-11	-10.0	-2.5
297.0	2.9138e-05	5.9258e-11	-10.0	-2.5
297.5	2.9136e-05	6.1095e-11	-10.0	-2.5
298.0	2.9125e-05	6.0688e-11	-10.0	-2.5
298.5	2.912e-05	6.0157e-11	-10.0	-2.5
299.0	2.9106e-05	5.9912e-11	-10.0	-2.5
299.5	2.9098e-05	4.1612e-11	-10.0	-2.5
300.0	2.9098e-05	9.4017e-11	-10.0	-2.5
300.5	2.9097e-05	9.7724e-11	-10.0	-2.5
301.0	2.9093e-05	9.7843e-11	-10.0	-2.5
301.5	2.9093e-05	9.707e-11	-10.0	-2.5
302.0	2.9086e-05	9.5244e-11	-10.0	-2.5
302.5	2.9084e-05	9.6169e-11	-10.0	-2.5
303.0	2.9082e-05	9.799e-11	-10.0	-2.5
303.5	2.9079e-05	9.4031e-11	-10.0	-2.5
304.0	2.908e-05	9.4777e-11	-10.0	-2.5
304.5	2.9077e-05	9.2945e-11	-10.0	-2.5
305.0	2.9078e-05	9.3408e-11	-10.0	-2.5
305.5	2.9074e-05	9.4492e-11	-10.0	-2.5
306.0	2.9075e-05	9.5433e-11	-10.0	-2.5
306.5	2.907e-05	9.3253e-11	-10.0	-2.5
307.0	2.9067e-05	9.3775e-11	-10.0	-2.5
307.5	2.9064e-05	9.1797e-11	-10.0	-2.5
308.0	2.9064e-05	9.3135e-11	-10.0	-2.5
308.5	2.9065e-05	9.3683e-11	-10.0	-2.5
309.0	2.9065e-05	9.5984e-11	-10.0	-2.5
309.5	2.9061e-05	9.2548e-11	-10.0	-2.5
310.0	2.9058e-05	9.3235e-11	-10.0	-2.5
310.5	2.9055e-05	9.2957e-11	-10.0	-2.5
311.0	2.9062e-05	9.3125e-11	-10.0	-2.5
311.5	2.9053e-05	9.1231e-11	-10.0	-2.5
312.0	2.9055e-05	9.143e-11	-10.0	-2.5
312.5	2.9055e-05	9.2294e-11	-10.0	-2.5
313.0	2.9052e-05	9.2258e-11	-10.0	-2.5
313.5	2.9053e-05	9.3291e-11	-10.0	-2.5
314.0	2.9049e-05	9.2034e-11	-10.0	-2.5
314.5	2.9046e-05	9.2738e-11	-10.0	-2.5
315.0	2.9053e-05	9.2206e-11	-10.0	-2.5
315.5	2.9051e-05	9.3439e-11	-10.0	-2.5
316.0	2.9049e-05	9.1042e-11	-10.0	-2.5
316.5	2.9051e-05	9.2957e-11	-10.0	-2.5
317.0	2.9048e-05	9.2391e-11	-10.0	-2.5
317.5	2.9045e-05	9.0059e-11	-10.0	-2.5
318.0	2.9043e-05	9.2035e-11	-10.0	-2.5
318.5	2.9042e-05	9.1661e-11	-10.0	-2.5
319.0	2.9039e-05	9.1841e-11	-10.0	-2.5
319.5	2.9038e-05	9.2041e-11	-10.0	-2.5
320.0	2.9038e-05	9.0816e-11	-10.0	-2.5
320.5	2.9036e-05	9.1791e-11	-10.0	-2.5
321.0	2.9037e-05	9.1815e-11	-10.0	-2.5
321.5	2.9035e-05	9.1891e-11	-10.0	-2.5
322.0	2.9037e-05	9.2366e-11	-10.0	-2.5
322.5	2.9039e-05	9.2256e-11	-10.0	-2.5
323.0	2.9036e-05	9.2139e-11	-10.0	-2.5
323.5	2.9034e-05	9.0649e-11	-10.0	-2.5
324.0	2.9034e-05	8.8851e-11	-10.0	-2.5
324.5	2.9038e-05	9.2483e-11	-10.0	-2.5
325.0	2.9037e-05	9.2014e-11	-10.0	-2.5
325.5	2.9033e-05	9.1381e-11	-10.0	-2.5
326.0	2.9027e-05	9.1829e-11	-10.0	-2.5
326.5	2.9029e-05	9.1205e-11	-10.0	-2.5
327.0	2.9034e-05	8.9468e-11	-10.0	-2.5
327.5	2.9033e-05	9.3214e-11	-10.0	-2.5
328.0	2.9032e-05	9.2168e-11	-10.0	-2.5
328.5	2.9032e-05	8.9285e-11	-10.0	-2.5
329.0	2.9031e-05	9.1217e-11	-10.0	-2.5
329.5	2.9033e-05	9.066e-11	-10.0	-2.5
330.0	2.9028e-05	8.8939e-11	-10.0	-2.5
330.5	2.903e-05	9.135e-11	-10.0	-2.5
331.0	2.9029e-05	8.945e-11	-10.0	-2.5
331.5	2.9027e-05	9.046e-11	-10.0	-2.5
332.0	2.9026e-05	9.1127e-11	-10.0	-2.5
332.5	2.9027e-05	9.0836e-11	-10.0	-2.5
333.0	2.9026e-05	9.1553e-11	-10.0	-2.5
333.5	2.9023e-05	9.1893e-11	-10.0	-2.5
334.0	2.9024e-05	9.2721e-11	-10.0	-2.5
334.5	2.9025e-05	9.1176e-11	-10.0	-2.5
335.0	2.9024e-05	9.0386e-11	-10.0	-2.5
335.5	2.9026e-05	9.2341e-11	-10.0	-2.5
336.0	2.9027e-05	9.0367e-11	-10.0	-2.5
336.5	2.9026e-05	8.8575e-11	-10.0	-2.5
337.0	2.9024e-05	9.1709e-11	-10.0	-2.5
337.5	2.9021e-05	9.2198e-11	-10.0	-2.5
338.0	2.9022e-05	9.0497e-11	-10.0	-2.5
338.5	2.9021e-05	9.0494e-11	-10.0	-2.5
339.0	2.9021e-05	9.2118e-11	-10.0	-2.5
339.5	2.9024e-05	8.9135e-11	-10.0	-2.5
340.0	2.9023e-05	8.8491e-11	-10.0	-2.5
340.5	2.9023e-05	9.0946e-11	-10.0	-2.5
341.0	2.9025e-05	8.9006e-11	-10.0	-2.5
341.5	2.9022e-05	9.1286e-11	-10.0	-2.5
342.0	2.9025e-05	8.922e-11	-10.0	-2.5
342.5	2.9024e-05	9.061e-11	-10.0	-2.5
343.0	2.903e-05	9.1845e-11	-10.0	-2.5
343.5	2.9025e-05	9.1435e-11	-10.0	-2.5
344.0	2.9023e-05	9.1568e-11	-10.0	-2.5
344.5	2.9028e-05	9.0779e-11	-10.0	-2.5
345.0	2.9025e-05	8.9207e-11	-10.0	-2.5
345.5	2.9028e-05	9.1871e-11	-10.0	-2.5
346.0	2.9031e-05	9.4069e-11	-10.0	-2.5
346.5	2.9035e-05	9.1903e-11	-10.0	-2.5
347.0	2.9036e-05	9.1277e-11	-10.0	-2.5
347.5	2.9029e-05	9.1577e-11	-10.0	-2.5
348.0	2.9026e-05	9.0977e-11	-10.0	-2.5
348.5	2.9031e-05	8.9163e-11	-10.0	-2.5
349.0	2.903e-05	9.0835e-11	-10.0	-2.5
349.5	2.9028e-05	8.9468e-11	-10.0	-2.5
350.0	2.903e-05	9.3378e-11	-10.0	-2.5
350.5	2.9036e-05	9.0618e-11	-10.0	-2.5
351.0	2.9032e-05	9.1881e-11	-10.0	-2.5
351.5	2.9033e-05	9.2488e-11	-10.0	-2.5
352.0	2.9033e-05	9.1523e-11	-10.0	-2.5
352.5	2.903e-05	8.9475e-11	-10.0	-2.5
353.0	2.9027e-05	9.1445e-11	-10.0	-2.5
353.5	2.9028e-05	9.0896e-11	-10.0	-2.5
354.0	2.9027e-05	9.2351e-11	-10.0	-2.5
354.5	2.9026e-05	9.2331e-11	-10.0	-2.5
355.0	2.9027e-05	9.1685e-11	-10.0	-2.5
355.5	2.9027e-05	9.0728e-11	-10.0	-2.5
356.0	2.903e-05	9.239e-11	-10.0	-2.5
356.5	2.9027e-05	9.0445e-11	-10.0	-2.5
357.0	2.9027e-05	9.1937e-11	-10.0	-2.5
357.5	2.9027e-05	9.0295e-11	-10.0	-2.5
358.0	2.9027e-05	9.0642e-11	-10.0	-2.5
358.5	2.9029e-05	9.2632e-11	-10.0	-2.5
359.0	2.9031e-05	9.1282e-11	-10.0	-2.5
359.5	2.9025e-05	3.0651e-11	-10.0	-2.5
360.0	2.9025e-05	7.0161e-11	-10.0	-2.5
360.5	2.9023e-05	7.2149e-11	-10.0	-2.5
361.0	2.9015e-05	7.0665e-11	-10.0	-2.5
361.5	2.9012e-05	7.0065e-11	-10.0	-2.5
362.0	2.901e-05	7.2368e-11	-10.0	-2.5
362.5	2.9005e-05	6.9506e-11	-10.0	-2.5
363.0	2.9004e-05	6.8022e-11	-10.0	-2.5
363.5	2.9001e-05	6.7203e-11	-10.0	-2.5
364.0	2.8998e-05	6.8365e-11	-10.0	-2.5
364.5	2.8995e-05	6.8314e-11	-10.0	-2.5
365.0	2.8988e-05	6.6993e-11	-10.0	-2.5
365.5	2.8982e-05	6.6646e-11	-10.0	-2.5
366.0	2.898e-05	6.7681e-11	-10.0	-2.5
366.5	2.8979e-05	6.5433e-11	-10.0	-2.5
367.0	2.8976e-05	6.3533e-11	-10.0	-2.5
367.5	2.8972e-05	6.3986e-11	-10.0	-2.5
368.0	2.8968e-05	6.5337e-11	-10.0	-2.5
368.5	2.8963e-05	6.5155e-11	-10.0	-2.5
369.0	2.896e-05	6.5508e-11	-10.0	-2.5
369.5	2.8958e-05	6.403e-11	-10.0	-2.5
370.0	2.895e-05	6.4201e-11	-10.0	-2.5
370.5	2.895e-05	6.4639e-11	-10.0	-2.5
371.0	2.8946e-05	6.4168e-11	-10.0	-2.5
371.5	2.8939e-05	6.4771e-11	-10.0	-2.5
372.0	2.8935e-05	6.3237e-11	-10.0	-2.5
372.5	2.893e-05	6.4233e-11	-10.0	-2.5
373.0	2.893e-05	6.3934e-11	-10.0	-2.5
373.5	2.8925e-05	6.4237e-11	-10.0	-2.5
374.0	2.8918e-05	6.2722e-11	-10.0	-2.5
374.5	2.8915e-05	6.3889e-11	-10.0	-2.5
375.0	2.8908e-05	6.2877e-11	-10.0	-2.5
375.5	2.8905e-05	6.2939e-11	-10.0	-2.5
376.0	2.89e-05	6.3423e-11	-10.0	-2.5
376.5	2.8894e-05	6.247e-11	-10.0	-2.5
377.0	2.889e-05	6.3407e-11	-10.0	-2.5
377.5	2.8885e-05	6.4776e-11	-10.0	-2.5
378.0	2.8875e-05	6.2197e-11	-10.0	-2.5
378.5	2.8874e-05	6.2904e-11	-10.0	-2.5
379.0	2.8864e-05	6.3146e-11	-10.0	-2.5
379.5	2.886e-05	6.2401e-11	-10.0	-2.5
380.0	2.8858e-05	6.1995e-11	-10.0	-2.5
380.5	2.8851e-05	6.223e-11	-10.0	-2.5
381.0	2.8846e-05	6.2177e-11	-10.0	-2.5
381.5	2.8842e-05	6.1382e-11	-10.0	-2.5
382.0	2.8835e-05	6.279e-11	-10.0	-2.5
382.5	2.8833e-05	6.1637e-11	-10.0	-2.5
383.0	2.8825e-05	6.291e-11	-10.0	-2.5
383.5	2.8819e-05	6.2301e-11	-10.0	-2.5
384.0	2.8811e-05	6.3295e-11	-10.0	-2.5
384.5	2.8807e-05	6.3041e-11	-10.0	-2.5
385.0	2.8799e-05	6.2944e-11	-10.0	-2.5
385.5	2.8797e-05	6.2338e-11	-10.0	-2.5
386.0	2.8788e-05	6.2336e-11	-10.0	-2.5
386.5	2.8786e-05	6.243e-11	-10.0	-2.5
387.0	2.8779e-05	6.0694e-11	-10.0	-2.5
387.5	2.8774e-05	6.2646e-11	-10.0	-2.5
388.0	2.8767e-05	6.0747e-11	-10.0	-2.5
388.5	2.8759e-05	6.3417e-11	-10.0	-2.5
389.0	2.8752e-05	6.1814e-11	-10.0	-2.5
389.5	2.8748e-05	6.0556e-11	-10.0	-2.5
390.0	2.8744e-05	6.3406e-11	-10.0	-2.5
390.5	2.8735e-05	6.217e-11	-10.0	-2.5
391.0	2.8731e-05	6.06e-11	-10.0	-2.5
391.5	2.8722e-05	6.2042e-11	-10.0	-2.5
392.0	2.8714e-05	6.0896e-11	-10.0	-2.5
392.5	2.8707e-05	6.1902e-11	-10.0	-2.5
393.0	2.8704e-05	6.2869e-11	-10.0	-2.5
393.5	2.87e-05	6.0661e-11	-10.0	-2.5
394.0	2.8695e-05	6.1109e-11	-10.0	-2.5
394.5	2.869e-05	6.0812e-11	-10.0	-2.5
395.0	2.8684e-05	6.109e-11	-10.0	-2.5
395.5	2.8678e-05	6.1071e-11	-10.0	-2.5
396.0	2.8673e-05	6.2095e-11	-10.0	-2.5
396.5	2.8667e-05	6.1855e-11	-10.0	-2.5
397.0	2.8662e-05	6.232e-11	-10.0	-2.5
397.5	2.8654e-05	6.0601e-11	-10.0	-2.5
398.0	2.8647e-05	6.2345e-11	-10.0	-2.5
398.5	2.8642e-05	6.3087e-11	-10.0	-2.5
399.0	2.8641e-05	6.1271e-11	-10.0	-2.5
399.5	2.8634e-05	6.4112e-11	-10.0	-2.5
400.0	2.8626e-05	6.1881e-11	-10.0	-2.5
400.5	2.8627e-05	6.317e-11	-10.0	-2.5
401.0	2.862e-05	6.125e-11	-10.0	-2.5
401.5	2.8615e-05	6.001e-11	-10.0	-2.5
402.0	2.8606e-05	6.1101e-11	-10.0	-2.5
402.5	2.8605e-05	6.0768e-11	-10.0	-2.5
403.0	2.8594e-05	6.0329e-11	-10.0	-2.5
403.5	2.859e-05	6.2367e-11	-10.0	-2.5
404.0	2.8587e-05	6.2474e-11	-10.0	-2.5
404.5	2.8579e-05	6.1533e-11	-10.0	-2.5
405.0	2.857e-05	6.1511e-11	-10.0	-2.5
405.5	2.8562e-05	6.1808e-11	-10.0	-2.5
406.0	2.8559e-05	6.1802e-11	-10.0	-2.5
406.5	2.8551e-05	6.2097e-11	-10.0	-2.5
407.0	2.8545e-05	6.101e-11	-10.0	-2.5
407.5	2.8539e-05	6.1376e-11	-10.0	-2.5
408.0	2.8531e-05	6.2715e-11	-10.0	-2.5
408.5	2.8524e-05	6.2493e-11	-10.0	-2.5
409.0	2.8516e-05	6.4257e-11	-10.0	-2.5
409.5	2.8517e-05	6.2561e-11	-10.0	-2.5
410.0	2.8515e-05	6.2274e-11	-10.0	-2.5
410.5	2.8508e-05	6.2766e-11	-10.0	-2.5
411.0	2.85e-05	6.1884e-11	-10.0	-2.5
411.5	2.849e-05	6.0142e-11	-10.0	-2.5
412.0	2.8487e-05	6.1243e-11	-10.0	-2.5
412.5	2.8481e-05	6.3598e-11	-10.0	-2.5
413.0	2.848e-05	6.3319e-11	-10.0	-2.5
413.5	2.8472e-05	6.5043e-11	-10.0	-2.5
414.0	2.8466e-05	6.3107e-11	-10.0	-2.5
414.5	2.8465e-05	6.2563e-11	-10.0	-2.5
415.0	2.8455e-05	6.233e-11	-10.0	-2.5
415.5	2.8452e-05	6.2989e-11	-10.0	-2.5
416.0	2.8449e-05	6.1649e-11	-10.0	-2.5
416.5	2.8439e-05	6.3691e-11	-10.0	-2.5
417.0	2.843e-05	6.3982e-11	-10.0	-2.5
417.5	2.8424e-05	6.297e-11	-10.0	-2.5
418.0	2.8416e-05	6.3406e-11	-10.0	-2.5
418.5	2.8412e-05	6.3887e-11	-10.0	-2.5
419.0	2.8409e-05	6.241e-11	-10.0	-2.5
419.5	2.8403e-05	5.8386e-11	-10.0	-2.5
420.0	2.8404e-05	9.3236e-11	-10.0	-2.5
420.5	2.8399e-05	9.5266e-11	-10.0	-2.5
421.0	2.8398e-05	9.3156e-11	-10.0	-2.5
421.5	2.8399e-05	9.5274e-11	-10.0	-2.5
422.0	2.8394e-05	9.2648e-11	-10.0	-2.5
422.5	2.839e-05	9.1419e-11	-10.0	-2.5
423.0	2.8387e-05	8.9856e-11	-10.0	-2.5
423.5	2.8379e-05	9.2354e-11	-10.0	-2.5
424.0	2.8378e-05	9.1259e-11	-10.0	-2.5
424.5	2.8381e-05	9.0811e-11	-10.0	-2.5
425.0	2.8381e-05	9.0505e-11	-10.0	-2.5
425.5	2.8379e-05	9.0352e-11	-10.0	-2.5
426.0	2.8378e-05	9.305e-11	-10.0	-2.5
426.5	2.838e-05	9.0544e-11	-10.0	-2.5
427.0	2.838e-05	9.0264e-11	-10.0	-2.5
427.5	2.837e-05	8.8779e-11	-10.0	-2.5
428.0	2.8368e-05	8.9693e-11	-10.0	-2.5
428.5	2.8367e-05	8.9531e-11	-10.0	-2.5
429.0	2.8366e-05	8.9165e-11	-10.0	-2.5
429.5	2.8371e-05	8.8113e-11	-10.0	-2.5
430.0	2.8366e-05	8.7975e-11	-10.0	-2.5
430.5	2.8369e-05	8.9532e-11	-10.0	-2.5
431.0	2.8365e-05	8.8095e-11	-10.0	-2.5
431.5	2.8364e-05	8.9141e-11	-10.0	-2.5
432.0	2.8361e-05	8.9896e-11	-10.0	-2.5
432.5	2.8362e-05	8.9676e-11	-10.0	-2.5
433.0	2.836e-05	8.9935e-11	-10.0	-2.5
433.5	2.836e-05	8.9421e-11	-10.0	-2.5
434.0	2.8362e-05	8.8408e-11	-10.0	-2.5
434.5	2.8362e-05	8.8158e-11	-10.0	-2.5
435.0	2.8358e-05	8.9724e-11	-10.0	-2.5
435.5	2.8358e-05	8.7893e-11	-10.0	-2.5
436.0	2.8357e-05	8.8806e-11	-10.0	-2.5
436.5	2.8357e-05	8.9335e-11	-10.0	-2.5
437.0	2.8355e-05	8.8519e-11	-10.0	-2.5
437.5	2.8354e-05	8.8003e-11	-10.0	-2.5
438.0	2.8356e-05	8.8267e-11	-10.0	-2.5
438.5	2.8355e-05	8.8669e-11	-10.0	-2.5
439.0	2.8358e-05	8.8844e-11	-10.0	-2.5
439.5	2.8359e-05	8.7804e-11	-10.0	-2.5
440.0	2.8356e-05	8.8567e-11	-10.0	-2.5
440.5	2.8361e-05	9.0344e-11	-10.0	-2.5
441.0	2.8359e-05	8.7304e-11	-10.0	-2.5
441.5	2.8353e-05	8.8544e-11	-10.0	-2.5
442.0	2.8354e-05	8.4693e-11	-10.0	-2.5
442.5	2.8356e-05	8.8921e-11	-10.0	-2.5
443.0	2.8352e-05	8.7683e-11	-10.0	-2.5
443.5	2.8355e-05	8.63e-11	-10.0	-2.5
444.0	2.8356e-05	8.7684e-11	-10.0	-2.5
444.5	2.8356e-05	8.8011e-11	-10.0	-2.5
445.0	2.8359e-05	8.8413e-11	-10.0	-2.5
445.5	2.8359e-05	8.8093e-11	-10.0	-2.5
446.0	2.8357e-05	8.6453e-11	-10.0	-2.5
446.5	2.8358e-05	8.78e-11	-10.0	-2.5
447.0	2.8357e-05	8.7382e-11	-10.0	-2.5
447.5	2.836e-05	8.6902e-11	-10.0	-2.5
448.0	2.8359e-05	8.8798e-11	-10.0	-2.5
448.5	2.8358e-05	8.8427e-11	-10.0	-2.5
449.0	2.8362e-05	8.9251e-11	-10.0	-2.5
449.5	2.8361e-05	8.854e-11	-10.0	-2.5
450.0	2.8361e-05	8.9334e-11	-10.0	-2.5
450.5	2.8359e-05	8.7044e-11	-10.0	-2.5
451.0	2.836e-05	9.0667e-11	-10.0	-2.5
451.5	2.836e-05	8.8252e-11	-10.0	-2.5
452.0	2.8354e-05	8.7233e-11	-10.0	-2.5
452.5	2.8351e-05	8.847e-11	-10.0	-2.5
453.0	2.8352e-05	8.8471e-11	-10.0	-2.5
453.5	2.8355e-05	8.7604e-11	-10.0	-2.5
454.0	2.8351e-05	8.8465e-11	-10.0	-2.5
454.5	2.8354e-05	8.8685e-11	-10.0	-2.5
455.0	2.8353e-05	8.8878e-11	-10.0	-2.5
455.5	2.8354e-05	8.9352e-11	-10.0	-2.5
456.0	2.8357e-05	8.7606e-11	-10.0	-2.5
456.5	2.8355e-05	8.9675e-11	-10.0	-2.5
457.0	2.8358e-05	8.7855e-11	-10.0	-2.5
457.5	2.8357e-05	8.9357e-11	-10.0	-2.5
458.0	2.8358e-05	8.9371e-11	-10.0	-2.5
458.5	2.8356e-05	8.7628e-11	-10.0	-2.5
459.0	2.8355e-05	8.8702e-11	-10.0	-2.5
459.5	2.8356e-05	8.7119e-11	-10.0	-2.5
460.0	2.8354e-05	8.8396e-11	-10.0	-2.5
460.5	2.8351e-05	8.8773e-11	-10.0	-2.5
461.0	2.8353e-05	8.9533e-11	-10.0	-2.5
461.5	2.8354e-05	8.8303e-11	-10.0	-2.5
462.0	2.8354e-05	8.8417e-11	-10.0	-2.5
462.5	2.8353e-05	8.9916e-11	-10.0	-2.5
463.0	2.8354e-05	8.8546e-11	-10.0	-2.5
463.5	2.835e-05	8.752e-11	-10.0	-2.5
464.0	2.8355e-05	8.8742e-11	-10.0	-2.5
464.5	2.8351e-05	8.8043e-11	-10.0	-2.5
465.0	2.8354e-05	8.7546e-11	-10.0	-2.5
465.5	2.8352e-05	8.8244e-11	-10.0	-2.5
466.0	2.8356e-05	8.8615e-11	-10.0	-2.5
466.5	2.8355e-05	8.7475e-11	-10.0	-2.5
467.0	2.8351e-05	8.9508e-11	-10.0	-2.5
