Time (s)	|IDrain (A)|	|IGate (A)	Vdrain(V)	Vgate(V)
234.0	1.438e-05	2.6548e-10	-10.0	-2.5
234.5	1.4381e-05	2.6493e-10	-10.0	-2.5
235.0	1.4383e-05	2.6513e-10	-10.0	-2.5
235.5	1.4383e-05	2.6549e-10	-10.0	-2.5
236.0	1.4385e-05	2.6546e-10	-10.0	-2.5
236.5	1.4387e-05	2.665e-10	-10.0	-2.5
237.0	1.4387e-05	2.6574e-10	-10.0	-2.5
237.5	1.4388e-05	2.6574e-10	-10.0	-2.5
238.0	1.4391e-05	2.6614e-10	-10.0	-2.5
238.5	1.4389e-05	2.6722e-10	-10.0	-2.5
239.0	1.4407e-05	3.1542e-11	-10.0	-2.5
239.5	1.4398e-05	8.0209e-11	-10.0	-2.5
240.0	1.4402e-05	4.5211e-11	-10.0	-2.5
240.5	1.4401e-05	4.8416e-11	-10.0	-2.5
241.0	1.4404e-05	5.253e-11	-10.0	-2.5
241.5	1.4408e-05	5.7288e-11	-10.0	-2.5
242.0	1.4409e-05	6.0935e-11	-10.0	-2.5
242.5	1.4411e-05	6.5227e-11	-10.0	-2.5
243.0	1.4411e-05	6.8115e-11	-10.0	-2.5
243.5	1.4416e-05	7.09e-11	-10.0	-2.5
244.0	1.4416e-05	7.5283e-11	-10.0	-2.5
244.5	1.4421e-05	7.8938e-11	-10.0	-2.5
245.0	1.4421e-05	8.1809e-11	-10.0	-2.5
245.5	1.442e-05	8.3411e-11	-10.0	-2.5
246.0	1.4422e-05	8.499e-11	-10.0	-2.5
246.5	1.4428e-05	8.9911e-11	-10.0	-2.5
247.0	1.4427e-05	9.1947e-11	-10.0	-2.5
247.5	1.4429e-05	9.3734e-11	-10.0	-2.5
248.0	1.443e-05	9.6509e-11	-10.0	-2.5
248.5	1.4433e-05	9.7385e-11	-10.0	-2.5
249.0	1.4433e-05	9.9488e-11	-10.0	-2.5
249.5	1.4435e-05	9.9461e-11	-10.0	-2.5
250.0	1.4434e-05	1.0126e-10	-10.0	-2.5
250.5	1.4436e-05	1.0344e-10	-10.0	-2.5
251.0	1.4437e-05	1.0319e-10	-10.0	-2.5
251.5	1.4437e-05	1.0391e-10	-10.0	-2.5
252.0	1.4435e-05	1.0657e-10	-10.0	-2.5
252.5	1.4435e-05	1.0701e-10	-10.0	-2.5
253.0	1.4439e-05	1.0719e-10	-10.0	-2.5
253.5	1.444e-05	1.0759e-10	-10.0	-2.5
254.0	1.444e-05	1.0918e-10	-10.0	-2.5
254.5	1.444e-05	1.1067e-10	-10.0	-2.5
255.0	1.4442e-05	1.1222e-10	-10.0	-2.5
255.5	1.4442e-05	1.1096e-10	-10.0	-2.5
256.0	1.4443e-05	1.1224e-10	-10.0	-2.5
256.5	1.4444e-05	1.1098e-10	-10.0	-2.5
257.0	1.4443e-05	1.1324e-10	-10.0	-2.5
257.5	1.4445e-05	1.1297e-10	-10.0	-2.5
258.0	1.4444e-05	1.1349e-10	-10.0	-2.5
258.5	1.4445e-05	1.1282e-10	-10.0	-2.5
259.0	1.4445e-05	1.1317e-10	-10.0	-2.5
259.5	1.4445e-05	1.1279e-10	-10.0	-2.5
260.0	1.4448e-05	1.1389e-10	-10.0	-2.5
260.5	1.4446e-05	1.148e-10	-10.0	-2.5
261.0	1.4447e-05	1.1451e-10	-10.0	-2.5
261.5	1.4448e-05	1.1652e-10	-10.0	-2.5
262.0	1.4447e-05	1.169e-10	-10.0	-2.5
262.5	1.4446e-05	1.1609e-10	-10.0	-2.5
263.0	1.4448e-05	1.1618e-10	-10.0	-2.5
263.5	1.4448e-05	1.1719e-10	-10.0	-2.5
264.0	1.4449e-05	1.1619e-10	-10.0	-2.5
264.5	1.4449e-05	1.2073e-10	-10.0	-2.5
265.0	1.4449e-05	1.2261e-10	-10.0	-2.5
265.5	1.4448e-05	1.2072e-10	-10.0	-2.5
266.0	1.4445e-05	1.2068e-10	-10.0	-2.5
266.5	1.4447e-05	1.2073e-10	-10.0	-2.5
267.0	1.445e-05	1.233e-10	-10.0	-2.5
267.5	1.4447e-05	1.2286e-10	-10.0	-2.5
268.0	1.4448e-05	1.2453e-10	-10.0	-2.5
268.5	1.4446e-05	1.2307e-10	-10.0	-2.5
269.0	1.4447e-05	1.2267e-10	-10.0	-2.5
269.5	1.4446e-05	1.2408e-10	-10.0	-2.5
270.0	1.4447e-05	1.2233e-10	-10.0	-2.5
270.5	1.4448e-05	1.2166e-10	-10.0	-2.5
271.0	1.4445e-05	1.2242e-10	-10.0	-2.5
271.5	1.4446e-05	1.2321e-10	-10.0	-2.5
272.0	1.4444e-05	1.2349e-10	-10.0	-2.5
272.5	1.4446e-05	1.2231e-10	-10.0	-2.5
273.0	1.4448e-05	1.2316e-10	-10.0	-2.5
273.5	1.4447e-05	1.2386e-10	-10.0	-2.5
274.0	1.4447e-05	1.2445e-10	-10.0	-2.5
274.5	1.4447e-05	1.2216e-10	-10.0	-2.5
275.0	1.4449e-05	1.2253e-10	-10.0	-2.5
275.5	1.4447e-05	1.2355e-10	-10.0	-2.5
276.0	1.4446e-05	1.2547e-10	-10.0	-2.5
276.5	1.4445e-05	1.2614e-10	-10.0	-2.5
277.0	1.4448e-05	1.2663e-10	-10.0	-2.5
277.5	1.4443e-05	1.2768e-10	-10.0	-2.5
278.0	1.4443e-05	1.2782e-10	-10.0	-2.5
278.5	1.4443e-05	1.2612e-10	-10.0	-2.5
279.0	1.444e-05	1.2649e-10	-10.0	-2.5
279.5	1.444e-05	1.2711e-10	-10.0	-2.5
280.0	1.4441e-05	1.2668e-10	-10.0	-2.5
280.5	1.444e-05	1.258e-10	-10.0	-2.5
281.0	1.4439e-05	1.2552e-10	-10.0	-2.5
281.5	1.444e-05	1.2621e-10	-10.0	-2.5
282.0	1.444e-05	1.2507e-10	-10.0	-2.5
282.5	1.444e-05	1.264e-10	-10.0	-2.5
283.0	1.444e-05	1.2803e-10	-10.0	-2.5
283.5	1.4441e-05	1.2676e-10	-10.0	-2.5
284.0	1.444e-05	1.2719e-10	-10.0	-2.5
284.5	1.4441e-05	1.2909e-10	-10.0	-2.5
285.0	1.444e-05	1.2846e-10	-10.0	-2.5
285.5	1.444e-05	1.2855e-10	-10.0	-2.5
286.0	1.4442e-05	1.3266e-10	-10.0	-2.5
286.5	1.4443e-05	1.3158e-10	-10.0	-2.5
287.0	1.4443e-05	1.3246e-10	-10.0	-2.5
287.5	1.4442e-05	1.3311e-10	-10.0	-2.5
288.0	1.4441e-05	1.3317e-10	-10.0	-2.5
288.5	1.4443e-05	1.3149e-10	-10.0	-2.5
289.0	1.4442e-05	1.3186e-10	-10.0	-2.5
289.5	1.4442e-05	1.3111e-10	-10.0	-2.5
290.0	1.4444e-05	1.3093e-10	-10.0	-2.5
290.5	1.4443e-05	1.3156e-10	-10.0	-2.5
291.0	1.4444e-05	1.3396e-10	-10.0	-2.5
291.5	1.4442e-05	1.3264e-10	-10.0	-2.5
292.0	1.4441e-05	1.3425e-10	-10.0	-2.5
292.5	1.4441e-05	1.3521e-10	-10.0	-2.5
293.0	1.4443e-05	1.3444e-10	-10.0	-2.5
293.5	1.4441e-05	1.3487e-10	-10.0	-2.5
294.0	1.4442e-05	1.3558e-10	-10.0	-2.5
294.5	1.4442e-05	1.3526e-10	-10.0	-2.5
295.0	1.4443e-05	1.3489e-10	-10.0	-2.5
295.5	1.4442e-05	1.3583e-10	-10.0	-2.5
296.0	1.4443e-05	1.3381e-10	-10.0	-2.5
296.5	1.4442e-05	1.3527e-10	-10.0	-2.5
297.0	1.4444e-05	1.3639e-10	-10.0	-2.5
297.5	1.4442e-05	1.3563e-10	-10.0	-2.5
298.0	1.4441e-05	1.355e-10	-10.0	-2.5
298.5	1.4441e-05	1.3586e-10	-10.0	-2.5
299.0	1.4448e-05	3.1454e-10	-10.0	-2.5
299.5	1.4439e-05	3.5776e-10	-10.0	-2.5
300.0	1.4439e-05	3.4746e-10	-10.0	-2.5
300.5	1.4435e-05	3.4442e-10	-10.0	-2.5
301.0	1.4435e-05	3.4179e-10	-10.0	-2.5
301.5	1.4433e-05	3.3905e-10	-10.0	-2.5
302.0	1.4433e-05	3.3698e-10	-10.0	-2.5
302.5	1.4432e-05	3.3484e-10	-10.0	-2.5
303.0	1.4432e-05	3.3218e-10	-10.0	-2.5
303.5	1.443e-05	3.3044e-10	-10.0	-2.5
304.0	1.443e-05	3.2895e-10	-10.0	-2.5
304.5	1.4428e-05	3.2638e-10	-10.0	-2.5
305.0	1.4428e-05	3.2333e-10	-10.0	-2.5
305.5	1.4425e-05	3.2134e-10	-10.0	-2.5
306.0	1.4426e-05	3.1881e-10	-10.0	-2.5
306.5	1.4427e-05	3.5078e-10	-10.0	-2.5
307.0	1.4425e-05	3.1727e-10	-10.0	-2.5
307.5	1.4426e-05	3.1441e-10	-10.0	-2.5
308.0	1.4425e-05	3.1427e-10	-10.0	-2.5
308.5	1.4427e-05	3.1217e-10	-10.0	-2.5
309.0	1.4427e-05	3.1114e-10	-10.0	-2.5
309.5	1.4425e-05	3.0946e-10	-10.0	-2.5
310.0	1.4426e-05	3.0804e-10	-10.0	-2.5
310.5	1.4425e-05	3.0704e-10	-10.0	-2.5
311.0	1.4425e-05	3.0585e-10	-10.0	-2.5
311.5	1.4428e-05	3.052e-10	-10.0	-2.5
312.0	1.4428e-05	3.0398e-10	-10.0	-2.5
312.5	1.4425e-05	3.0407e-10	-10.0	-2.5
313.0	1.4427e-05	3.0298e-10	-10.0	-2.5
313.5	1.4427e-05	3.035e-10	-10.0	-2.5
314.0	1.4429e-05	3.0247e-10	-10.0	-2.5
314.5	1.4428e-05	3.0229e-10	-10.0	-2.5
315.0	1.4429e-05	3.0143e-10	-10.0	-2.5
315.5	1.4428e-05	3.0095e-10	-10.0	-2.5
316.0	1.443e-05	3.0198e-10	-10.0	-2.5
316.5	1.4432e-05	3.0056e-10	-10.0	-2.5
317.0	1.4432e-05	3.0056e-10	-10.0	-2.5
317.5	1.4432e-05	3.0112e-10	-10.0	-2.5
318.0	1.4435e-05	3.011e-10	-10.0	-2.5
318.5	1.4434e-05	3.0006e-10	-10.0	-2.5
319.0	1.4435e-05	3.0064e-10	-10.0	-2.5
319.5	1.4437e-05	2.9965e-10	-10.0	-2.5
320.0	1.4438e-05	3.0056e-10	-10.0	-2.5
320.5	1.4438e-05	2.9987e-10	-10.0	-2.5
321.0	1.4438e-05	3.0005e-10	-10.0	-2.5
321.5	1.4439e-05	2.9967e-10	-10.0	-2.5
322.0	1.4442e-05	2.9911e-10	-10.0	-2.5
322.5	1.444e-05	2.9936e-10	-10.0	-2.5
323.0	1.4442e-05	2.9798e-10	-10.0	-2.5
323.5	1.4443e-05	2.9947e-10	-10.0	-2.5
324.0	1.4444e-05	2.9885e-10	-10.0	-2.5
324.5	1.4445e-05	2.982e-10	-10.0	-2.5
325.0	1.4445e-05	2.9841e-10	-10.0	-2.5
325.5	1.4446e-05	2.9829e-10	-10.0	-2.5
326.0	1.4447e-05	2.9839e-10	-10.0	-2.5
326.5	1.445e-05	2.9888e-10	-10.0	-2.5
327.0	1.4451e-05	2.9831e-10	-10.0	-2.5
327.5	1.4452e-05	2.9781e-10	-10.0	-2.5
328.0	1.4449e-05	2.9834e-10	-10.0	-2.5
328.5	1.4449e-05	2.9913e-10	-10.0	-2.5
329.0	1.4451e-05	2.9803e-10	-10.0	-2.5
329.5	1.445e-05	2.9944e-10	-10.0	-2.5
330.0	1.4455e-05	2.9829e-10	-10.0	-2.5
330.5	1.4455e-05	2.9858e-10	-10.0	-2.5
331.0	1.4456e-05	2.9884e-10	-10.0	-2.5
331.5	1.4456e-05	2.9902e-10	-10.0	-2.5
332.0	1.4457e-05	2.9877e-10	-10.0	-2.5
332.5	1.4458e-05	2.9931e-10	-10.0	-2.5
333.0	1.4458e-05	2.9881e-10	-10.0	-2.5
333.5	1.4459e-05	2.9933e-10	-10.0	-2.5
334.0	1.4459e-05	2.9729e-10	-10.0	-2.5
334.5	1.4459e-05	2.9921e-10	-10.0	-2.5
335.0	1.446e-05	2.9975e-10	-10.0	-2.5
335.5	1.4461e-05	2.9856e-10	-10.0	-2.5
336.0	1.4462e-05	2.991e-10	-10.0	-2.5
336.5	1.4463e-05	2.9989e-10	-10.0	-2.5
337.0	1.4465e-05	2.9874e-10	-10.0	-2.5
337.5	1.4466e-05	2.9963e-10	-10.0	-2.5
338.0	1.4465e-05	2.9942e-10	-10.0	-2.5
338.5	1.4467e-05	3.0035e-10	-10.0	-2.5
339.0	1.4468e-05	3.0015e-10	-10.0	-2.5
339.5	1.4468e-05	2.9985e-10	-10.0	-2.5
340.0	1.4469e-05	2.9931e-10	-10.0	-2.5
340.5	1.4472e-05	3.0065e-10	-10.0	-2.5
341.0	1.4473e-05	3.0066e-10	-10.0	-2.5
341.5	1.4473e-05	3.0356e-10	-10.0	-2.5
342.0	1.4473e-05	3.0119e-10	-10.0	-2.5
342.5	1.4475e-05	3.0086e-10	-10.0	-2.5
343.0	1.4476e-05	3.0021e-10	-10.0	-2.5
343.5	1.4476e-05	3.0126e-10	-10.0	-2.5
344.0	1.4478e-05	3.004e-10	-10.0	-2.5
344.5	1.4477e-05	3.0135e-10	-10.0	-2.5
345.0	1.4478e-05	3.0172e-10	-10.0	-2.5
345.5	1.448e-05	3.0171e-10	-10.0	-2.5
346.0	1.4481e-05	3.029e-10	-10.0	-2.5
346.5	1.448e-05	3.0359e-10	-10.0	-2.5
347.0	1.4482e-05	3.0238e-10	-10.0	-2.5
347.5	1.4483e-05	3.0229e-10	-10.0	-2.5
348.0	1.4485e-05	3.0266e-10	-10.0	-2.5
348.5	1.4489e-05	2.7822e-10	-10.0	-2.5
349.0	1.4483e-05	3.0395e-10	-10.0	-2.5
349.5	1.4486e-05	3.0266e-10	-10.0	-2.5
350.0	1.4486e-05	3.0361e-10	-10.0	-2.5
350.5	1.4487e-05	3.038e-10	-10.0	-2.5
351.0	1.449e-05	3.0289e-10	-10.0	-2.5
351.5	1.449e-05	3.033e-10	-10.0	-2.5
352.0	1.449e-05	3.0335e-10	-10.0	-2.5
352.5	1.4491e-05	3.0367e-10	-10.0	-2.5
353.0	1.449e-05	3.0352e-10	-10.0	-2.5
353.5	1.449e-05	3.0257e-10	-10.0	-2.5
354.0	1.449e-05	3.0288e-10	-10.0	-2.5
354.5	1.449e-05	3.0407e-10	-10.0	-2.5
355.0	1.4491e-05	3.046e-10	-10.0	-2.5
355.5	1.4493e-05	3.0476e-10	-10.0	-2.5
356.0	1.4493e-05	3.045e-10	-10.0	-2.5
356.5	1.4494e-05	3.0395e-10	-10.0	-2.5
357.0	1.4494e-05	3.0451e-10	-10.0	-2.5
357.5	1.4496e-05	3.0381e-10	-10.0	-2.5
358.0	1.4497e-05	3.0498e-10	-10.0	-2.5
358.5	1.4499e-05	3.0532e-10	-10.0	-2.5
359.0	1.4509e-05	6.001e-11	-10.0	-2.5
359.5	1.4504e-05	8.6875e-11	-10.0	-2.5
360.0	1.4506e-05	9.0828e-11	-10.0	-2.5
360.5	1.4511e-05	9.4335e-11	-10.0	-2.5
361.0	1.4511e-05	9.8119e-11	-10.0	-2.5
361.5	1.4514e-05	1.0242e-10	-10.0	-2.5
362.0	1.4513e-05	1.1198e-10	-10.0	-2.5
362.5	1.4516e-05	1.1131e-10	-10.0	-2.5
363.0	1.4518e-05	1.1507e-10	-10.0	-2.5
363.5	1.452e-05	1.1829e-10	-10.0	-2.5
364.0	1.4522e-05	1.2284e-10	-10.0	-2.5
364.5	1.4521e-05	1.2516e-10	-10.0	-2.5
365.0	1.4525e-05	1.2882e-10	-10.0	-2.5
365.5	1.4526e-05	1.2989e-10	-10.0	-2.5
366.0	1.4527e-05	1.3276e-10	-10.0	-2.5
366.5	1.4526e-05	1.3425e-10	-10.0	-2.5
367.0	1.4529e-05	1.3586e-10	-10.0	-2.5
367.5	1.453e-05	1.3867e-10	-10.0	-2.5
368.0	1.4532e-05	1.3968e-10	-10.0	-2.5
368.5	1.4533e-05	1.4017e-10	-10.0	-2.5
369.0	1.4532e-05	1.4263e-10	-10.0	-2.5
369.5	1.4534e-05	1.4477e-10	-10.0	-2.5
370.0	1.4536e-05	1.4572e-10	-10.0	-2.5
370.5	1.4534e-05	1.4703e-10	-10.0	-2.5
371.0	1.4534e-05	1.4805e-10	-10.0	-2.5
371.5	1.4536e-05	1.4924e-10	-10.0	-2.5
372.0	1.4538e-05	1.5026e-10	-10.0	-2.5
372.5	1.4537e-05	1.5201e-10	-10.0	-2.5
373.0	1.4536e-05	1.521e-10	-10.0	-2.5
373.5	1.4537e-05	1.5241e-10	-10.0	-2.5
374.0	1.4538e-05	1.5392e-10	-10.0	-2.5
374.5	1.4539e-05	1.5631e-10	-10.0	-2.5
375.0	1.4541e-05	1.5633e-10	-10.0	-2.5
375.5	1.4537e-05	1.5706e-10	-10.0	-2.5
376.0	1.4538e-05	1.568e-10	-10.0	-2.5
376.5	1.4538e-05	1.5848e-10	-10.0	-2.5
377.0	1.4537e-05	1.5926e-10	-10.0	-2.5
377.5	1.4537e-05	1.5976e-10	-10.0	-2.5
378.0	1.4538e-05	1.604e-10	-10.0	-2.5
378.5	1.4539e-05	1.6025e-10	-10.0	-2.5
379.0	1.454e-05	1.6039e-10	-10.0	-2.5
379.5	1.454e-05	1.6051e-10	-10.0	-2.5
380.0	1.4541e-05	1.6175e-10	-10.0	-2.5
380.5	1.454e-05	1.6276e-10	-10.0	-2.5
381.0	1.4537e-05	1.6228e-10	-10.0	-2.5
381.5	1.4538e-05	1.6254e-10	-10.0	-2.5
382.0	1.4538e-05	1.6409e-10	-10.0	-2.5
382.5	1.4537e-05	1.6336e-10	-10.0	-2.5
383.0	1.4538e-05	1.634e-10	-10.0	-2.5
383.5	1.4539e-05	1.6387e-10	-10.0	-2.5
384.0	1.4537e-05	1.653e-10	-10.0	-2.5
384.5	1.4537e-05	1.6494e-10	-10.0	-2.5
385.0	1.4537e-05	1.6445e-10	-10.0	-2.5
385.5	1.4535e-05	1.6439e-10	-10.0	-2.5
386.0	1.4535e-05	1.639e-10	-10.0	-2.5
386.5	1.4535e-05	1.6437e-10	-10.0	-2.5
387.0	1.4533e-05	1.646e-10	-10.0	-2.5
387.5	1.4533e-05	1.6415e-10	-10.0	-2.5
388.0	1.4533e-05	1.6449e-10	-10.0	-2.5
388.5	1.4534e-05	1.6485e-10	-10.0	-2.5
389.0	1.4535e-05	1.6521e-10	-10.0	-2.5
389.5	1.4533e-05	1.6402e-10	-10.0	-2.5
390.0	1.4534e-05	1.6489e-10	-10.0	-2.5
390.5	1.4534e-05	1.6559e-10	-10.0	-2.5
391.0	1.4534e-05	1.6597e-10	-10.0	-2.5
391.5	1.4533e-05	1.6571e-10	-10.0	-2.5
392.0	1.4533e-05	1.6565e-10	-10.0	-2.5
392.5	1.4532e-05	1.6601e-10	-10.0	-2.5
393.0	1.4531e-05	1.6663e-10	-10.0	-2.5
393.5	1.453e-05	1.6669e-10	-10.0	-2.5
394.0	1.4531e-05	1.6691e-10	-10.0	-2.5
394.5	1.453e-05	1.6752e-10	-10.0	-2.5
395.0	1.4526e-05	1.6768e-10	-10.0	-2.5
395.5	1.453e-05	1.6833e-10	-10.0	-2.5
396.0	1.4528e-05	1.6758e-10	-10.0	-2.5
396.5	1.4529e-05	1.6839e-10	-10.0	-2.5
397.0	1.4528e-05	1.6859e-10	-10.0	-2.5
397.5	1.4528e-05	1.689e-10	-10.0	-2.5
398.0	1.4527e-05	1.6812e-10	-10.0	-2.5
398.5	1.4526e-05	1.6891e-10	-10.0	-2.5
399.0	1.4526e-05	1.6918e-10	-10.0	-2.5
399.5	1.4524e-05	1.6884e-10	-10.0	-2.5
400.0	1.4524e-05	1.6812e-10	-10.0	-2.5
400.5	1.4525e-05	1.6829e-10	-10.0	-2.5
401.0	1.4526e-05	1.6897e-10	-10.0	-2.5
401.5	1.4521e-05	1.6838e-10	-10.0	-2.5
402.0	1.4523e-05	1.6801e-10	-10.0	-2.5
402.5	1.4522e-05	1.6768e-10	-10.0	-2.5
403.0	1.4522e-05	1.6767e-10	-10.0	-2.5
403.5	1.4523e-05	1.6826e-10	-10.0	-2.5
404.0	1.4521e-05	1.6859e-10	-10.0	-2.5
404.5	1.452e-05	1.6886e-10	-10.0	-2.5
405.0	1.4521e-05	1.6917e-10	-10.0	-2.5
405.5	1.4521e-05	1.6944e-10	-10.0	-2.5
406.0	1.4522e-05	1.6933e-10	-10.0	-2.5
406.5	1.4521e-05	1.6938e-10	-10.0	-2.5
407.0	1.4522e-05	1.6829e-10	-10.0	-2.5
407.5	1.4523e-05	1.6812e-10	-10.0	-2.5
408.0	1.4521e-05	1.6946e-10	-10.0	-2.5
408.5	1.4521e-05	1.7052e-10	-10.0	-2.5
409.0	1.452e-05	1.7013e-10	-10.0	-2.5
409.5	1.452e-05	1.6927e-10	-10.0	-2.5
410.0	1.4518e-05	1.7021e-10	-10.0	-2.5
410.5	1.4517e-05	1.706e-10	-10.0	-2.5
411.0	1.4516e-05	1.7061e-10	-10.0	-2.5
411.5	1.4519e-05	1.7083e-10	-10.0	-2.5
412.0	1.4518e-05	1.7016e-10	-10.0	-2.5
412.5	1.4517e-05	1.7057e-10	-10.0	-2.5
413.0	1.4515e-05	1.6938e-10	-10.0	-2.5
413.5	1.4516e-05	1.6898e-10	-10.0	-2.5
414.0	1.4516e-05	1.6997e-10	-10.0	-2.5
414.5	1.4517e-05	1.6975e-10	-10.0	-2.5
415.0	1.4517e-05	1.7085e-10	-10.0	-2.5
415.5	1.4516e-05	1.6965e-10	-10.0	-2.5
416.0	1.4519e-05	1.7125e-10	-10.0	-2.5
416.5	1.4518e-05	1.7062e-10	-10.0	-2.5
417.0	1.452e-05	1.7172e-10	-10.0	-2.5
417.5	1.4519e-05	1.7216e-10	-10.0	-2.5
418.0	1.4519e-05	1.7167e-10	-10.0	-2.5
418.5	1.4519e-05	1.7135e-10	-10.0	-2.5
419.0	1.4528e-05	3.4255e-10	-10.0	-2.5
419.5	1.4514e-05	3.8301e-10	-10.0	-2.5
420.0	1.4512e-05	3.7868e-10	-10.0	-2.5
420.5	1.4509e-05	3.7682e-10	-10.0	-2.5
421.0	1.4507e-05	3.7419e-10	-10.0	-2.5
421.5	1.4507e-05	3.7206e-10	-10.0	-2.5
422.0	1.4504e-05	3.6905e-10	-10.0	-2.5
422.5	1.4504e-05	3.6663e-10	-10.0	-2.5
423.0	1.4502e-05	3.6518e-10	-10.0	-2.5
423.5	1.4503e-05	3.6206e-10	-10.0	-2.5
424.0	1.4504e-05	3.5914e-10	-10.0	-2.5
424.5	1.4504e-05	3.5621e-10	-10.0	-2.5
425.0	1.4504e-05	3.5525e-10	-10.0	-2.5
425.5	1.4505e-05	3.523e-10	-10.0	-2.5
426.0	1.4503e-05	3.521e-10	-10.0	-2.5
426.5	1.4507e-05	3.4876e-10	-10.0	-2.5
427.0	1.4504e-05	3.4835e-10	-10.0	-2.5
427.5	1.4505e-05	3.4593e-10	-10.0	-2.5
428.0	1.4505e-05	3.4529e-10	-10.0	-2.5
428.5	1.4504e-05	3.4322e-10	-10.0	-2.5
429.0	1.4506e-05	3.4216e-10	-10.0	-2.5
429.5	1.4503e-05	3.4203e-10	-10.0	-2.5
430.0	1.4505e-05	3.3998e-10	-10.0	-2.5
430.5	1.4506e-05	3.3851e-10	-10.0	-2.5
431.0	1.4507e-05	3.3768e-10	-10.0	-2.5
431.5	1.4507e-05	3.3734e-10	-10.0	-2.5
432.0	1.4506e-05	3.3595e-10	-10.0	-2.5
432.5	1.4506e-05	3.3601e-10	-10.0	-2.5
433.0	1.4505e-05	3.3502e-10	-10.0	-2.5
433.5	1.4507e-05	3.3443e-10	-10.0	-2.5
434.0	1.4509e-05	3.3354e-10	-10.0	-2.5
434.5	1.451e-05	3.3435e-10	-10.0	-2.5
435.0	1.4511e-05	3.3372e-10	-10.0	-2.5
435.5	1.4512e-05	3.3234e-10	-10.0	-2.5
436.0	1.4513e-05	3.3264e-10	-10.0	-2.5
436.5	1.4513e-05	3.3174e-10	-10.0	-2.5
437.0	1.4512e-05	3.3123e-10	-10.0	-2.5
437.5	1.4514e-05	3.3142e-10	-10.0	-2.5
438.0	1.4515e-05	3.3043e-10	-10.0	-2.5
438.5	1.4515e-05	3.3127e-10	-10.0	-2.5
439.0	1.4516e-05	3.3052e-10	-10.0	-2.5
439.5	1.4517e-05	3.3003e-10	-10.0	-2.5
440.0	1.4517e-05	3.3016e-10	-10.0	-2.5
440.5	1.4517e-05	3.2893e-10	-10.0	-2.5
441.0	1.4517e-05	3.2967e-10	-10.0	-2.5
441.5	1.4519e-05	3.2955e-10	-10.0	-2.5
442.0	1.4522e-05	3.29e-10	-10.0	-2.5
442.5	1.4522e-05	3.2864e-10	-10.0	-2.5
443.0	1.4522e-05	3.2911e-10	-10.0	-2.5
443.5	1.4524e-05	3.2867e-10	-10.0	-2.5
444.0	1.4523e-05	3.2806e-10	-10.0	-2.5
444.5	1.4524e-05	3.2844e-10	-10.0	-2.5
445.0	1.4526e-05	3.2782e-10	-10.0	-2.5
445.5	1.4527e-05	3.2785e-10	-10.0	-2.5
446.0	1.4527e-05	3.2796e-10	-10.0	-2.5
446.5	1.4527e-05	3.2817e-10	-10.0	-2.5
447.0	1.4526e-05	3.2762e-10	-10.0	-2.5
447.5	1.4528e-05	3.2757e-10	-10.0	-2.5
448.0	1.4528e-05	3.2765e-10	-10.0	-2.5
448.5	1.4528e-05	3.2808e-10	-10.0	-2.5
449.0	1.4528e-05	3.2829e-10	-10.0	-2.5
449.5	1.4528e-05	3.2771e-10	-10.0	-2.5
450.0	1.453e-05	3.2759e-10	-10.0	-2.5
450.5	1.453e-05	3.2769e-10	-10.0	-2.5
451.0	1.4531e-05	3.2821e-10	-10.0	-2.5
451.5	1.4533e-05	3.2848e-10	-10.0	-2.5
452.0	1.4534e-05	3.2801e-10	-10.0	-2.5
452.5	1.4533e-05	3.2751e-10	-10.0	-2.5
453.0	1.4534e-05	3.2806e-10	-10.0	-2.5
453.5	1.4537e-05	3.2804e-10	-10.0	-2.5
454.0	1.4538e-05	3.2794e-10	-10.0	-2.5
454.5	1.4541e-05	3.2777e-10	-10.0	-2.5
455.0	1.4543e-05	3.2908e-10	-10.0	-2.5
455.5	1.4542e-05	3.2926e-10	-10.0	-2.5
456.0	1.4543e-05	3.29e-10	-10.0	-2.5
456.5	1.4545e-05	3.3021e-10	-10.0	-2.5
457.0	1.4545e-05	3.296e-10	-10.0	-2.5
457.5	1.4545e-05	3.2947e-10	-10.0	-2.5
458.0	1.4545e-05	3.2983e-10	-10.0	-2.5
458.5	1.4547e-05	3.2978e-10	-10.0	-2.5
459.0	1.4547e-05	3.3006e-10	-10.0	-2.5
459.5	1.4548e-05	3.3041e-10	-10.0	-2.5
460.0	1.4546e-05	3.3002e-10	-10.0	-2.5
460.5	1.455e-05	3.2974e-10	-10.0	-2.5
461.0	1.4553e-05	3.3008e-10	-10.0	-2.5
461.5	1.4555e-05	3.3071e-10	-10.0	-2.5
462.0	1.4556e-05	3.3157e-10	-10.0	-2.5
462.5	1.4557e-05	3.3136e-10	-10.0	-2.5
463.0	1.4559e-05	3.3067e-10	-10.0	-2.5
463.5	1.4559e-05	3.3078e-10	-10.0	-2.5
464.0	1.4558e-05	3.3125e-10	-10.0	-2.5
464.5	1.4558e-05	3.3124e-10	-10.0	-2.5
465.0	1.456e-05	3.3181e-10	-10.0	-2.5
465.5	1.4559e-05	3.3159e-10	-10.0	-2.5
466.0	1.4562e-05	3.3243e-10	-10.0	-2.5
466.5	1.4561e-05	3.3183e-10	-10.0	-2.5
467.0	1.4564e-05	3.3325e-10	-10.0	-2.5
467.5	1.4565e-05	3.3251e-10	-10.0	-2.5
