Time (s)	|IDrain (A)|	|IGate (A)	Vdrain(V)	Vgate(V)
233.5	1.7013e-05	6.2495e-10	-10.0	-2.5
234.0	1.7014e-05	6.2516e-10	-10.0	-2.5
234.5	1.7015e-05	6.2618e-10	-10.0	-2.5
235.0	1.7013e-05	6.2589e-10	-10.0	-2.5
235.5	1.7012e-05	6.2592e-10	-10.0	-2.5
236.0	1.7015e-05	6.2542e-10	-10.0	-2.5
236.5	1.7013e-05	6.2566e-10	-10.0	-2.5
237.0	1.7011e-05	6.249e-10	-10.0	-2.5
237.5	1.701e-05	6.2637e-10	-10.0	-2.5
238.0	1.7013e-05	6.2605e-10	-10.0	-2.5
238.5	1.7015e-05	6.2577e-10	-10.0	-2.5
239.0	1.7016e-05	6.2493e-10	-10.0	-2.5
239.5	1.7019e-05	6.2529e-10	-10.0	-2.5
240.0	1.7021e-05	5.5086e-10	-10.0	-2.5
240.5	1.702e-05	5.4946e-10	-10.0	-2.5
241.0	1.7022e-05	5.4879e-10	-10.0	-2.5
241.5	1.7024e-05	5.5084e-10	-10.0	-2.5
242.0	1.7025e-05	5.522e-10	-10.0	-2.5
242.5	1.7026e-05	5.5318e-10	-10.0	-2.5
243.0	1.7028e-05	5.5374e-10	-10.0	-2.5
243.5	1.7026e-05	5.5555e-10	-10.0	-2.5
244.0	1.7028e-05	5.5693e-10	-10.0	-2.5
244.5	1.7028e-05	5.5817e-10	-10.0	-2.5
245.0	1.7033e-05	5.6005e-10	-10.0	-2.5
245.5	1.7034e-05	5.5964e-10	-10.0	-2.5
246.0	1.7037e-05	5.6187e-10	-10.0	-2.5
246.5	1.7036e-05	5.6068e-10	-10.0	-2.5
247.0	1.704e-05	5.6517e-10	-10.0	-2.5
247.5	1.704e-05	5.6533e-10	-10.0	-2.5
248.0	1.7039e-05	5.6477e-10	-10.0	-2.5
248.5	1.7044e-05	5.666e-10	-10.0	-2.5
249.0	1.7043e-05	5.673e-10	-10.0	-2.5
249.5	1.7044e-05	5.6818e-10	-10.0	-2.5
250.0	1.7046e-05	5.6858e-10	-10.0	-2.5
250.5	1.7042e-05	5.6873e-10	-10.0	-2.5
251.0	1.7044e-05	5.6891e-10	-10.0	-2.5
251.5	1.7046e-05	5.7102e-10	-10.0	-2.5
252.0	1.7044e-05	5.696e-10	-10.0	-2.5
252.5	1.7049e-05	5.7114e-10	-10.0	-2.5
253.0	1.7049e-05	5.7119e-10	-10.0	-2.5
253.5	1.7051e-05	5.7121e-10	-10.0	-2.5
254.0	1.7053e-05	5.7218e-10	-10.0	-2.5
254.5	1.7055e-05	5.7353e-10	-10.0	-2.5
255.0	1.7058e-05	5.741e-10	-10.0	-2.5
255.5	1.7062e-05	5.735e-10	-10.0	-2.5
256.0	1.7061e-05	5.7483e-10	-10.0	-2.5
256.5	1.7059e-05	5.7568e-10	-10.0	-2.5
257.0	1.7062e-05	5.7496e-10	-10.0	-2.5
257.5	1.7062e-05	5.7528e-10	-10.0	-2.5
258.0	1.7064e-05	5.7631e-10	-10.0	-2.5
258.5	1.7063e-05	5.7632e-10	-10.0	-2.5
259.0	1.7064e-05	5.7719e-10	-10.0	-2.5
259.5	1.7064e-05	5.7726e-10	-10.0	-2.5
260.0	1.7066e-05	5.7698e-10	-10.0	-2.5
260.5	1.7067e-05	5.773e-10	-10.0	-2.5
261.0	1.7067e-05	5.7609e-10	-10.0	-2.5
261.5	1.7068e-05	5.7713e-10	-10.0	-2.5
262.0	1.7067e-05	5.792e-10	-10.0	-2.5
262.5	1.7064e-05	5.7786e-10	-10.0	-2.5
263.0	1.7064e-05	5.7913e-10	-10.0	-2.5
263.5	1.7066e-05	5.7973e-10	-10.0	-2.5
264.0	1.7064e-05	5.784e-10	-10.0	-2.5
264.5	1.7065e-05	5.7801e-10	-10.0	-2.5
265.0	1.7066e-05	5.7964e-10	-10.0	-2.5
265.5	1.7066e-05	5.8023e-10	-10.0	-2.5
266.0	1.7067e-05	5.775e-10	-10.0	-2.5
266.5	1.7067e-05	5.7947e-10	-10.0	-2.5
267.0	1.7069e-05	5.8045e-10	-10.0	-2.5
267.5	1.707e-05	5.7985e-10	-10.0	-2.5
268.0	1.7067e-05	5.8066e-10	-10.0	-2.5
268.5	1.7069e-05	5.8085e-10	-10.0	-2.5
269.0	1.7068e-05	5.8177e-10	-10.0	-2.5
269.5	1.7066e-05	5.8117e-10	-10.0	-2.5
270.0	1.7066e-05	5.8208e-10	-10.0	-2.5
270.5	1.7064e-05	5.8014e-10	-10.0	-2.5
271.0	1.7067e-05	5.8044e-10	-10.0	-2.5
271.5	1.7066e-05	5.8142e-10	-10.0	-2.5
272.0	1.7066e-05	5.8114e-10	-10.0	-2.5
272.5	1.7068e-05	5.7966e-10	-10.0	-2.5
273.0	1.7066e-05	5.8077e-10	-10.0	-2.5
273.5	1.7066e-05	5.8066e-10	-10.0	-2.5
274.0	1.7067e-05	5.8116e-10	-10.0	-2.5
274.5	1.7067e-05	5.8143e-10	-10.0	-2.5
275.0	1.7067e-05	5.8102e-10	-10.0	-2.5
275.5	1.7066e-05	5.8047e-10	-10.0	-2.5
276.0	1.7067e-05	5.8081e-10	-10.0	-2.5
276.5	1.7066e-05	5.8149e-10	-10.0	-2.5
277.0	1.7068e-05	5.8035e-10	-10.0	-2.5
277.5	1.7068e-05	5.7965e-10	-10.0	-2.5
278.0	1.7071e-05	5.8271e-10	-10.0	-2.5
278.5	1.707e-05	5.8102e-10	-10.0	-2.5
279.0	1.7072e-05	5.8051e-10	-10.0	-2.5
279.5	1.7073e-05	5.8061e-10	-10.0	-2.5
280.0	1.7073e-05	5.7912e-10	-10.0	-2.5
280.5	1.7074e-05	5.8221e-10	-10.0	-2.5
281.0	1.7073e-05	5.8012e-10	-10.0	-2.5
281.5	1.7072e-05	5.8056e-10	-10.0	-2.5
282.0	1.7074e-05	5.8055e-10	-10.0	-2.5
282.5	1.7075e-05	5.8196e-10	-10.0	-2.5
283.0	1.7073e-05	5.8191e-10	-10.0	-2.5
283.5	1.7075e-05	5.8187e-10	-10.0	-2.5
284.0	1.7073e-05	5.8262e-10	-10.0	-2.5
284.5	1.7074e-05	5.7969e-10	-10.0	-2.5
285.0	1.7074e-05	5.8173e-10	-10.0	-2.5
285.5	1.7075e-05	5.8077e-10	-10.0	-2.5
286.0	1.7075e-05	5.8043e-10	-10.0	-2.5
286.5	1.7073e-05	5.8189e-10	-10.0	-2.5
287.0	1.7073e-05	5.8215e-10	-10.0	-2.5
287.5	1.7072e-05	5.8138e-10	-10.0	-2.5
288.0	1.7074e-05	5.8124e-10	-10.0	-2.5
288.5	1.7072e-05	5.8037e-10	-10.0	-2.5
289.0	1.7072e-05	5.8093e-10	-10.0	-2.5
289.5	1.707e-05	5.8079e-10	-10.0	-2.5
290.0	1.7069e-05	5.8017e-10	-10.0	-2.5
290.5	1.7068e-05	5.8089e-10	-10.0	-2.5
291.0	1.7071e-05	5.7995e-10	-10.0	-2.5
291.5	1.7074e-05	5.8096e-10	-10.0	-2.5
292.0	1.7073e-05	5.8048e-10	-10.0	-2.5
292.5	1.7073e-05	5.8056e-10	-10.0	-2.5
293.0	1.7072e-05	5.8192e-10	-10.0	-2.5
293.5	1.707e-05	5.814e-10	-10.0	-2.5
294.0	1.707e-05	5.8101e-10	-10.0	-2.5
294.5	1.707e-05	5.8137e-10	-10.0	-2.5
295.0	1.7067e-05	5.8065e-10	-10.0	-2.5
295.5	1.7069e-05	5.8157e-10	-10.0	-2.5
296.0	1.7072e-05	5.8094e-10	-10.0	-2.5
296.5	1.707e-05	5.8068e-10	-10.0	-2.5
297.0	1.7066e-05	5.8139e-10	-10.0	-2.5
297.5	1.7063e-05	5.8096e-10	-10.0	-2.5
298.0	1.7062e-05	5.8037e-10	-10.0	-2.5
298.5	1.7065e-05	5.8081e-10	-10.0	-2.5
299.0	1.7063e-05	5.7996e-10	-10.0	-2.5
299.5	1.7063e-05	5.7994e-10	-10.0	-2.5
300.0	1.7064e-05	6.4781e-10	-10.0	-2.5
300.5	1.7063e-05	6.5204e-10	-10.0	-2.5
301.0	1.7062e-05	6.5127e-10	-10.0	-2.5
301.5	1.7062e-05	6.5165e-10	-10.0	-2.5
302.0	1.7062e-05	6.4963e-10	-10.0	-2.5
302.5	1.7061e-05	6.4951e-10	-10.0	-2.5
303.0	1.7063e-05	6.4805e-10	-10.0	-2.5
303.5	1.7062e-05	6.4736e-10	-10.0	-2.5
304.0	1.706e-05	6.4846e-10	-10.0	-2.5
304.5	1.7062e-05	6.4731e-10	-10.0	-2.5
305.0	1.7057e-05	6.4612e-10	-10.0	-2.5
305.5	1.7062e-05	6.4429e-10	-10.0	-2.5
306.0	1.7058e-05	6.434e-10	-10.0	-2.5
306.5	1.7058e-05	6.4291e-10	-10.0	-2.5
307.0	1.7056e-05	6.4284e-10	-10.0	-2.5
307.5	1.7056e-05	6.4284e-10	-10.0	-2.5
308.0	1.7055e-05	6.4044e-10	-10.0	-2.5
308.5	1.7057e-05	6.4109e-10	-10.0	-2.5
309.0	1.7059e-05	6.4104e-10	-10.0	-2.5
309.5	1.706e-05	6.3964e-10	-10.0	-2.5
310.0	1.706e-05	6.3942e-10	-10.0	-2.5
310.5	1.7059e-05	6.3899e-10	-10.0	-2.5
311.0	1.7058e-05	6.3795e-10	-10.0	-2.5
311.5	1.706e-05	6.3858e-10	-10.0	-2.5
312.0	1.7061e-05	6.3739e-10	-10.0	-2.5
312.5	1.7056e-05	6.3564e-10	-10.0	-2.5
313.0	1.7056e-05	6.3685e-10	-10.0	-2.5
313.5	1.7059e-05	6.3615e-10	-10.0	-2.5
314.0	1.7058e-05	6.3616e-10	-10.0	-2.5
314.5	1.7058e-05	6.3462e-10	-10.0	-2.5
315.0	1.7061e-05	6.3503e-10	-10.0	-2.5
315.5	1.7062e-05	6.3402e-10	-10.0	-2.5
316.0	1.7059e-05	6.3348e-10	-10.0	-2.5
316.5	1.7059e-05	6.3313e-10	-10.0	-2.5
317.0	1.7061e-05	6.3179e-10	-10.0	-2.5
317.5	1.7062e-05	6.3324e-10	-10.0	-2.5
318.0	1.7063e-05	6.3299e-10	-10.0	-2.5
318.5	1.7062e-05	6.3295e-10	-10.0	-2.5
319.0	1.7064e-05	6.3294e-10	-10.0	-2.5
319.5	1.706e-05	6.3199e-10	-10.0	-2.5
320.0	1.7061e-05	6.3253e-10	-10.0	-2.5
320.5	1.7064e-05	6.3107e-10	-10.0	-2.5
321.0	1.7065e-05	6.3348e-10	-10.0	-2.5
321.5	1.7067e-05	6.3198e-10	-10.0	-2.5
322.0	1.7063e-05	6.324e-10	-10.0	-2.5
322.5	1.7063e-05	6.3117e-10	-10.0	-2.5
323.0	1.7063e-05	6.3115e-10	-10.0	-2.5
323.5	1.7062e-05	6.3128e-10	-10.0	-2.5
324.0	1.7068e-05	6.2953e-10	-10.0	-2.5
324.5	1.7069e-05	6.3005e-10	-10.0	-2.5
325.0	1.7069e-05	6.3033e-10	-10.0	-2.5
325.5	1.707e-05	6.3003e-10	-10.0	-2.5
326.0	1.7072e-05	6.293e-10	-10.0	-2.5
326.5	1.7069e-05	6.2977e-10	-10.0	-2.5
327.0	1.7071e-05	6.288e-10	-10.0	-2.5
327.5	1.707e-05	6.2913e-10	-10.0	-2.5
328.0	1.7071e-05	6.2868e-10	-10.0	-2.5
328.5	1.7073e-05	6.2916e-10	-10.0	-2.5
329.0	1.7071e-05	6.3077e-10	-10.0	-2.5
329.5	1.7074e-05	6.2818e-10	-10.0	-2.5
330.0	1.707e-05	6.3052e-10	-10.0	-2.5
330.5	1.7071e-05	6.2995e-10	-10.0	-2.5
331.0	1.707e-05	6.287e-10	-10.0	-2.5
331.5	1.7074e-05	6.2943e-10	-10.0	-2.5
332.0	1.707e-05	6.3056e-10	-10.0	-2.5
332.5	1.7071e-05	6.309e-10	-10.0	-2.5
333.0	1.7068e-05	6.302e-10	-10.0	-2.5
333.5	1.7071e-05	6.2891e-10	-10.0	-2.5
334.0	1.7071e-05	6.2901e-10	-10.0	-2.5
334.5	1.7068e-05	6.2862e-10	-10.0	-2.5
335.0	1.707e-05	6.2969e-10	-10.0	-2.5
335.5	1.7069e-05	6.2795e-10	-10.0	-2.5
336.0	1.7065e-05	6.3072e-10	-10.0	-2.5
336.5	1.707e-05	6.2894e-10	-10.0	-2.5
337.0	1.7073e-05	6.3057e-10	-10.0	-2.5
337.5	1.7069e-05	6.2888e-10	-10.0	-2.5
338.0	1.7072e-05	6.3006e-10	-10.0	-2.5
338.5	1.7074e-05	6.3077e-10	-10.0	-2.5
339.0	1.7076e-05	6.3131e-10	-10.0	-2.5
339.5	1.7077e-05	6.3057e-10	-10.0	-2.5
340.0	1.7077e-05	6.3108e-10	-10.0	-2.5
340.5	1.7077e-05	6.3109e-10	-10.0	-2.5
341.0	1.7079e-05	6.3106e-10	-10.0	-2.5
341.5	1.7079e-05	6.315e-10	-10.0	-2.5
342.0	1.7081e-05	6.306e-10	-10.0	-2.5
342.5	1.7077e-05	6.3146e-10	-10.0	-2.5
343.0	1.7075e-05	6.3061e-10	-10.0	-2.5
343.5	1.708e-05	6.3157e-10	-10.0	-2.5
344.0	1.7077e-05	6.3167e-10	-10.0	-2.5
344.5	1.7077e-05	6.3128e-10	-10.0	-2.5
345.0	1.7079e-05	6.3064e-10	-10.0	-2.5
345.5	1.7077e-05	6.3158e-10	-10.0	-2.5
346.0	1.7081e-05	6.3273e-10	-10.0	-2.5
346.5	1.708e-05	6.3085e-10	-10.0	-2.5
347.0	1.7084e-05	6.3175e-10	-10.0	-2.5
347.5	1.7086e-05	6.3232e-10	-10.0	-2.5
348.0	1.7083e-05	6.3417e-10	-10.0	-2.5
348.5	1.7086e-05	6.3301e-10	-10.0	-2.5
349.0	1.7088e-05	6.3191e-10	-10.0	-2.5
349.5	1.7089e-05	6.3144e-10	-10.0	-2.5
350.0	1.7087e-05	6.3222e-10	-10.0	-2.5
350.5	1.7086e-05	6.3357e-10	-10.0	-2.5
351.0	1.7086e-05	6.3224e-10	-10.0	-2.5
351.5	1.7087e-05	6.3349e-10	-10.0	-2.5
352.0	1.7091e-05	6.3245e-10	-10.0	-2.5
352.5	1.7089e-05	6.3282e-10	-10.0	-2.5
353.0	1.7092e-05	6.3409e-10	-10.0	-2.5
353.5	1.7093e-05	6.3326e-10	-10.0	-2.5
354.0	1.7095e-05	6.344e-10	-10.0	-2.5
354.5	1.7093e-05	6.3243e-10	-10.0	-2.5
355.0	1.7091e-05	6.3385e-10	-10.0	-2.5
355.5	1.709e-05	6.3513e-10	-10.0	-2.5
356.0	1.7092e-05	6.3437e-10	-10.0	-2.5
356.5	1.7093e-05	6.3396e-10	-10.0	-2.5
357.0	1.7094e-05	6.3417e-10	-10.0	-2.5
357.5	1.7092e-05	6.3386e-10	-10.0	-2.5
358.0	1.7096e-05	6.3419e-10	-10.0	-2.5
358.5	1.7094e-05	6.3373e-10	-10.0	-2.5
359.0	1.7093e-05	6.3454e-10	-10.0	-2.5
359.5	1.7098e-05	6.3475e-10	-10.0	-2.5
360.0	1.7096e-05	5.5878e-10	-10.0	-2.5
360.5	1.7098e-05	5.5913e-10	-10.0	-2.5
361.0	1.7099e-05	5.5762e-10	-10.0	-2.5
361.5	1.7101e-05	5.5994e-10	-10.0	-2.5
362.0	1.71e-05	5.6221e-10	-10.0	-2.5
362.5	1.7106e-05	5.6347e-10	-10.0	-2.5
363.0	1.7106e-05	5.6417e-10	-10.0	-2.5
363.5	1.7107e-05	5.6468e-10	-10.0	-2.5
364.0	1.7107e-05	5.6576e-10	-10.0	-2.5
364.5	1.7109e-05	5.6765e-10	-10.0	-2.5
365.0	1.7108e-05	5.6867e-10	-10.0	-2.5
365.5	1.711e-05	5.7075e-10	-10.0	-2.5
366.0	1.7109e-05	5.7013e-10	-10.0	-2.5
366.5	1.7109e-05	5.7075e-10	-10.0	-2.5
367.0	1.7111e-05	5.7519e-10	-10.0	-2.5
367.5	1.7113e-05	5.7403e-10	-10.0	-2.5
368.0	1.7113e-05	5.7504e-10	-10.0	-2.5
368.5	1.7117e-05	5.768e-10	-10.0	-2.5
369.0	1.7116e-05	5.7606e-10	-10.0	-2.5
369.5	1.7119e-05	5.7748e-10	-10.0	-2.5
370.0	1.7119e-05	5.7817e-10	-10.0	-2.5
370.5	1.7121e-05	5.7833e-10	-10.0	-2.5
371.0	1.712e-05	5.7909e-10	-10.0	-2.5
371.5	1.7118e-05	5.8042e-10	-10.0	-2.5
372.0	1.7121e-05	5.8135e-10	-10.0	-2.5
372.5	1.7123e-05	5.8157e-10	-10.0	-2.5
373.0	1.7123e-05	5.8168e-10	-10.0	-2.5
373.5	1.7123e-05	5.8312e-10	-10.0	-2.5
374.0	1.7123e-05	5.8323e-10	-10.0	-2.5
374.5	1.7121e-05	5.8291e-10	-10.0	-2.5
375.0	1.7118e-05	5.8485e-10	-10.0	-2.5
375.5	1.7122e-05	5.8535e-10	-10.0	-2.5
376.0	1.7124e-05	5.8348e-10	-10.0	-2.5
376.5	1.7125e-05	5.8541e-10	-10.0	-2.5
377.0	1.7124e-05	5.8414e-10	-10.0	-2.5
377.5	1.7127e-05	5.8604e-10	-10.0	-2.5
378.0	1.7128e-05	5.8518e-10	-10.0	-2.5
378.5	1.7129e-05	5.8629e-10	-10.0	-2.5
379.0	1.7129e-05	5.8682e-10	-10.0	-2.5
379.5	1.7128e-05	5.8762e-10	-10.0	-2.5
380.0	1.7125e-05	5.8664e-10	-10.0	-2.5
380.5	1.7127e-05	5.893e-10	-10.0	-2.5
381.0	1.7127e-05	5.8805e-10	-10.0	-2.5
381.5	1.7127e-05	5.8703e-10	-10.0	-2.5
382.0	1.7129e-05	5.901e-10	-10.0	-2.5
382.5	1.7127e-05	5.8798e-10	-10.0	-2.5
383.0	1.7126e-05	5.8931e-10	-10.0	-2.5
383.5	1.7129e-05	5.8858e-10	-10.0	-2.5
384.0	1.713e-05	5.8911e-10	-10.0	-2.5
384.5	1.7132e-05	5.9022e-10	-10.0	-2.5
385.0	1.7133e-05	5.9027e-10	-10.0	-2.5
385.5	1.7133e-05	5.8995e-10	-10.0	-2.5
386.0	1.7131e-05	5.8943e-10	-10.0	-2.5
386.5	1.713e-05	5.9009e-10	-10.0	-2.5
387.0	1.7134e-05	5.9067e-10	-10.0	-2.5
387.5	1.7134e-05	5.9109e-10	-10.0	-2.5
388.0	1.7133e-05	5.9032e-10	-10.0	-2.5
388.5	1.7132e-05	5.9081e-10	-10.0	-2.5
389.0	1.7132e-05	5.9148e-10	-10.0	-2.5
389.5	1.7134e-05	5.9082e-10	-10.0	-2.5
390.0	1.7132e-05	5.8991e-10	-10.0	-2.5
390.5	1.7132e-05	5.9241e-10	-10.0	-2.5
391.0	1.7136e-05	5.8955e-10	-10.0	-2.5
391.5	1.7136e-05	5.9014e-10	-10.0	-2.5
392.0	1.7134e-05	5.9022e-10	-10.0	-2.5
392.5	1.7134e-05	5.905e-10	-10.0	-2.5
393.0	1.7133e-05	5.9042e-10	-10.0	-2.5
393.5	1.7131e-05	5.9198e-10	-10.0	-2.5
394.0	1.7134e-05	5.9017e-10	-10.0	-2.5
394.5	1.7131e-05	5.9152e-10	-10.0	-2.5
395.0	1.7133e-05	5.9232e-10	-10.0	-2.5
395.5	1.7133e-05	5.9039e-10	-10.0	-2.5
396.0	1.7132e-05	5.907e-10	-10.0	-2.5
396.5	1.7135e-05	5.9118e-10	-10.0	-2.5
397.0	1.7136e-05	5.9163e-10	-10.0	-2.5
397.5	1.7135e-05	5.8981e-10	-10.0	-2.5
398.0	1.7131e-05	5.9119e-10	-10.0	-2.5
398.5	1.7132e-05	5.903e-10	-10.0	-2.5
399.0	1.7132e-05	5.9071e-10	-10.0	-2.5
399.5	1.7135e-05	5.9103e-10	-10.0	-2.5
400.0	1.7132e-05	5.9073e-10	-10.0	-2.5
400.5	1.7132e-05	5.9053e-10	-10.0	-2.5
401.0	1.7131e-05	5.9059e-10	-10.0	-2.5
401.5	1.7134e-05	5.8887e-10	-10.0	-2.5
402.0	1.7136e-05	5.9084e-10	-10.0	-2.5
402.5	1.7132e-05	5.9084e-10	-10.0	-2.5
403.0	1.7131e-05	5.9159e-10	-10.0	-2.5
403.5	1.7133e-05	5.9109e-10	-10.0	-2.5
404.0	1.7132e-05	5.9026e-10	-10.0	-2.5
404.5	1.7134e-05	5.9138e-10	-10.0	-2.5
405.0	1.7137e-05	5.9174e-10	-10.0	-2.5
405.5	1.7135e-05	5.9085e-10	-10.0	-2.5
406.0	1.7136e-05	5.8998e-10	-10.0	-2.5
406.5	1.7135e-05	5.9179e-10	-10.0	-2.5
407.0	1.7135e-05	5.8976e-10	-10.0	-2.5
407.5	1.7135e-05	5.9059e-10	-10.0	-2.5
408.0	1.7137e-05	5.9007e-10	-10.0	-2.5
408.5	1.7134e-05	5.9099e-10	-10.0	-2.5
409.0	1.7131e-05	5.8953e-10	-10.0	-2.5
409.5	1.7131e-05	5.8923e-10	-10.0	-2.5
410.0	1.713e-05	5.9021e-10	-10.0	-2.5
410.5	1.7128e-05	5.902e-10	-10.0	-2.5
411.0	1.713e-05	5.9093e-10	-10.0	-2.5
411.5	1.7131e-05	5.91e-10	-10.0	-2.5
412.0	1.7128e-05	5.905e-10	-10.0	-2.5
412.5	1.7129e-05	5.901e-10	-10.0	-2.5
413.0	1.7128e-05	5.8977e-10	-10.0	-2.5
413.5	1.7128e-05	5.913e-10	-10.0	-2.5
414.0	1.7124e-05	5.8939e-10	-10.0	-2.5
414.5	1.7122e-05	5.8986e-10	-10.0	-2.5
415.0	1.7121e-05	5.8966e-10	-10.0	-2.5
415.5	1.7122e-05	5.9033e-10	-10.0	-2.5
416.0	1.7125e-05	5.8905e-10	-10.0	-2.5
416.5	1.7124e-05	5.8984e-10	-10.0	-2.5
417.0	1.7124e-05	5.8935e-10	-10.0	-2.5
417.5	1.7126e-05	5.9048e-10	-10.0	-2.5
418.0	1.7124e-05	5.8811e-10	-10.0	-2.5
418.5	1.7122e-05	5.8865e-10	-10.0	-2.5
419.0	1.7127e-05	5.8857e-10	-10.0	-2.5
419.5	1.7126e-05	5.8741e-10	-10.0	-2.5
420.0	1.7119e-05	6.5572e-10	-10.0	-2.5
420.5	1.7122e-05	6.6125e-10	-10.0	-2.5
421.0	1.7123e-05	6.6261e-10	-10.0	-2.5
421.5	1.7121e-05	6.615e-10	-10.0	-2.5
422.0	1.7121e-05	6.5963e-10	-10.0	-2.5
422.5	1.712e-05	6.5892e-10	-10.0	-2.5
423.0	1.7119e-05	6.5883e-10	-10.0	-2.5
423.5	1.7117e-05	6.5777e-10	-10.0	-2.5
424.0	1.7116e-05	6.5584e-10	-10.0	-2.5
424.5	1.7117e-05	6.5574e-10	-10.0	-2.5
425.0	1.7117e-05	6.547e-10	-10.0	-2.5
425.5	1.7115e-05	6.55e-10	-10.0	-2.5
426.0	1.7114e-05	6.5389e-10	-10.0	-2.5
426.5	1.7114e-05	6.5284e-10	-10.0	-2.5
427.0	1.7113e-05	6.512e-10	-10.0	-2.5
427.5	1.7113e-05	6.5128e-10	-10.0	-2.5
428.0	1.7114e-05	6.5118e-10	-10.0	-2.5
428.5	1.7113e-05	6.4959e-10	-10.0	-2.5
429.0	1.7113e-05	6.4958e-10	-10.0	-2.5
429.5	1.7116e-05	6.492e-10	-10.0	-2.5
430.0	1.7113e-05	6.4876e-10	-10.0	-2.5
430.5	1.7111e-05	6.4702e-10	-10.0	-2.5
431.0	1.7112e-05	6.4595e-10	-10.0	-2.5
431.5	1.7115e-05	6.4623e-10	-10.0	-2.5
432.0	1.7117e-05	6.4617e-10	-10.0	-2.5
432.5	1.7114e-05	6.4554e-10	-10.0	-2.5
433.0	1.7117e-05	6.4615e-10	-10.0	-2.5
433.5	1.7117e-05	6.4632e-10	-10.0	-2.5
434.0	1.7119e-05	6.4509e-10	-10.0	-2.5
434.5	1.7121e-05	6.4341e-10	-10.0	-2.5
435.0	1.712e-05	6.4444e-10	-10.0	-2.5
435.5	1.712e-05	6.4476e-10	-10.0	-2.5
436.0	1.712e-05	6.4483e-10	-10.0	-2.5
436.5	1.712e-05	6.4392e-10	-10.0	-2.5
437.0	1.712e-05	6.4474e-10	-10.0	-2.5
437.5	1.7122e-05	6.4409e-10	-10.0	-2.5
438.0	1.7121e-05	6.4361e-10	-10.0	-2.5
438.5	1.712e-05	6.4318e-10	-10.0	-2.5
439.0	1.712e-05	6.4295e-10	-10.0	-2.5
439.5	1.7119e-05	6.4301e-10	-10.0	-2.5
440.0	1.7119e-05	6.4324e-10	-10.0	-2.5
440.5	1.7119e-05	6.4242e-10	-10.0	-2.5
441.0	1.7118e-05	6.4149e-10	-10.0	-2.5
441.5	1.7118e-05	6.4089e-10	-10.0	-2.5
442.0	1.712e-05	6.4064e-10	-10.0	-2.5
442.5	1.7117e-05	6.4109e-10	-10.0	-2.5
443.0	1.7115e-05	6.4247e-10	-10.0	-2.5
443.5	1.7116e-05	6.4035e-10	-10.0	-2.5
444.0	1.7115e-05	6.4182e-10	-10.0	-2.5
444.5	1.7117e-05	6.4164e-10	-10.0	-2.5
445.0	1.7115e-05	6.406e-10	-10.0	-2.5
445.5	1.7117e-05	6.3924e-10	-10.0	-2.5
446.0	1.712e-05	6.3868e-10	-10.0	-2.5
446.5	1.7119e-05	6.3952e-10	-10.0	-2.5
447.0	1.7121e-05	6.3961e-10	-10.0	-2.5
447.5	1.7119e-05	6.3921e-10	-10.0	-2.5
448.0	1.7118e-05	6.3976e-10	-10.0	-2.5
448.5	1.7115e-05	6.3991e-10	-10.0	-2.5
449.0	1.7114e-05	6.3971e-10	-10.0	-2.5
449.5	1.7116e-05	6.3796e-10	-10.0	-2.5
450.0	1.7118e-05	6.4064e-10	-10.0	-2.5
450.5	1.7118e-05	6.3991e-10	-10.0	-2.5
451.0	1.7119e-05	6.4198e-10	-10.0	-2.5
451.5	1.7121e-05	6.4008e-10	-10.0	-2.5
452.0	1.7117e-05	6.3888e-10	-10.0	-2.5
452.5	1.7122e-05	6.3852e-10	-10.0	-2.5
453.0	1.7121e-05	6.3949e-10	-10.0	-2.5
453.5	1.712e-05	6.3987e-10	-10.0	-2.5
454.0	1.7122e-05	6.3912e-10	-10.0	-2.5
454.5	1.7122e-05	6.3911e-10	-10.0	-2.5
455.0	1.7125e-05	6.3802e-10	-10.0	-2.5
455.5	1.7123e-05	6.392e-10	-10.0	-2.5
456.0	1.7123e-05	6.3988e-10	-10.0	-2.5
456.5	1.7122e-05	6.4047e-10	-10.0	-2.5
457.0	1.7123e-05	6.4089e-10	-10.0	-2.5
457.5	1.712e-05	6.3865e-10	-10.0	-2.5
458.0	1.7123e-05	6.3965e-10	-10.0	-2.5
458.5	1.7123e-05	6.4108e-10	-10.0	-2.5
459.0	1.7125e-05	6.4011e-10	-10.0	-2.5
459.5	1.7125e-05	6.419e-10	-10.0	-2.5
460.0	1.7125e-05	6.3965e-10	-10.0	-2.5
460.5	1.7126e-05	6.4076e-10	-10.0	-2.5
461.0	1.7126e-05	6.409e-10	-10.0	-2.5
461.5	1.7125e-05	6.3876e-10	-10.0	-2.5
462.0	1.7127e-05	6.4176e-10	-10.0	-2.5
462.5	1.7129e-05	6.4142e-10	-10.0	-2.5
463.0	1.7131e-05	6.4159e-10	-10.0	-2.5
463.5	1.7132e-05	6.4148e-10	-10.0	-2.5
464.0	1.7132e-05	6.4157e-10	-10.0	-2.5
464.5	1.7132e-05	6.4138e-10	-10.0	-2.5
465.0	1.7135e-05	6.4224e-10	-10.0	-2.5
465.5	1.7136e-05	6.4108e-10	-10.0	-2.5
466.0	1.7133e-05	6.4167e-10	-10.0	-2.5
466.5	1.7133e-05	6.4085e-10	-10.0	-2.5
467.0	1.7132e-05	6.4269e-10	-10.0	-2.5
