Time (s)	|IDrain (A)|	|IGate (A)	Vdrain(V)	Vgate(V)
233.5	1.708e-05	5.6315e-10	-10.0	-2.5
234.0	1.7083e-05	5.6408e-10	-10.0	-2.5
234.5	1.7085e-05	5.6354e-10	-10.0	-2.5
235.0	1.7083e-05	5.6356e-10	-10.0	-2.5
235.5	1.7086e-05	5.6308e-10	-10.0	-2.5
236.0	1.7084e-05	5.6427e-10	-10.0	-2.5
236.5	1.7087e-05	5.6369e-10	-10.0	-2.5
237.0	1.7087e-05	5.6343e-10	-10.0	-2.5
237.5	1.7089e-05	5.6394e-10	-10.0	-2.5
238.0	1.7092e-05	5.6448e-10	-10.0	-2.5
238.5	1.7092e-05	5.6606e-10	-10.0	-2.5
239.0	1.7096e-05	4.6624e-10	-10.0	-2.5
239.5	1.71e-05	4.6304e-10	-10.0	-2.5
240.0	1.7104e-05	4.6348e-10	-10.0	-2.5
240.5	1.7107e-05	4.6432e-10	-10.0	-2.5
241.0	1.7111e-05	4.6636e-10	-10.0	-2.5
241.5	1.7112e-05	4.669e-10	-10.0	-2.5
242.0	1.7114e-05	4.6981e-10	-10.0	-2.5
242.5	1.7117e-05	4.709e-10	-10.0	-2.5
243.0	1.7114e-05	4.727e-10	-10.0	-2.5
243.5	1.7117e-05	4.7412e-10	-10.0	-2.5
244.0	1.7119e-05	4.7534e-10	-10.0	-2.5
244.5	1.7121e-05	4.7644e-10	-10.0	-2.5
245.0	1.7124e-05	4.7668e-10	-10.0	-2.5
245.5	1.7127e-05	4.797e-10	-10.0	-2.5
246.0	1.7123e-05	4.7949e-10	-10.0	-2.5
246.5	1.7127e-05	4.8032e-10	-10.0	-2.5
247.0	1.7127e-05	4.81e-10	-10.0	-2.5
247.5	1.7131e-05	4.8168e-10	-10.0	-2.5
248.0	1.7129e-05	4.8312e-10	-10.0	-2.5
248.5	1.713e-05	4.8415e-10	-10.0	-2.5
249.0	1.7134e-05	4.8516e-10	-10.0	-2.5
249.5	1.713e-05	4.8687e-10	-10.0	-2.5
250.0	1.7131e-05	4.8791e-10	-10.0	-2.5
250.5	1.7133e-05	4.8693e-10	-10.0	-2.5
251.0	1.7135e-05	4.8684e-10	-10.0	-2.5
251.5	1.7135e-05	4.8855e-10	-10.0	-2.5
252.0	1.714e-05	4.8877e-10	-10.0	-2.5
252.5	1.7141e-05	4.8936e-10	-10.0	-2.5
253.0	1.7139e-05	4.9059e-10	-10.0	-2.5
253.5	1.7139e-05	4.9177e-10	-10.0	-2.5
254.0	1.7136e-05	4.9154e-10	-10.0	-2.5
254.5	1.7138e-05	4.9271e-10	-10.0	-2.5
255.0	1.7141e-05	4.922e-10	-10.0	-2.5
255.5	1.714e-05	4.9375e-10	-10.0	-2.5
256.0	1.7139e-05	4.9196e-10	-10.0	-2.5
256.5	1.7142e-05	4.9337e-10	-10.0	-2.5
257.0	1.7141e-05	4.9309e-10	-10.0	-2.5
257.5	1.7141e-05	4.931e-10	-10.0	-2.5
258.0	1.7142e-05	4.9497e-10	-10.0	-2.5
258.5	1.7144e-05	4.9639e-10	-10.0	-2.5
259.0	1.7144e-05	4.9595e-10	-10.0	-2.5
259.5	1.7145e-05	4.9553e-10	-10.0	-2.5
260.0	1.7145e-05	4.9467e-10	-10.0	-2.5
260.5	1.7144e-05	4.9537e-10	-10.0	-2.5
261.0	1.7143e-05	4.9734e-10	-10.0	-2.5
261.5	1.7143e-05	4.966e-10	-10.0	-2.5
262.0	1.7141e-05	4.9609e-10	-10.0	-2.5
262.5	1.714e-05	4.9687e-10	-10.0	-2.5
263.0	1.714e-05	4.9598e-10	-10.0	-2.5
263.5	1.7139e-05	4.9727e-10	-10.0	-2.5
264.0	1.714e-05	4.9702e-10	-10.0	-2.5
264.5	1.7138e-05	4.972e-10	-10.0	-2.5
265.0	1.7139e-05	4.9714e-10	-10.0	-2.5
265.5	1.7139e-05	4.97e-10	-10.0	-2.5
266.0	1.7136e-05	4.9707e-10	-10.0	-2.5
266.5	1.7136e-05	4.9821e-10	-10.0	-2.5
267.0	1.7135e-05	4.9693e-10	-10.0	-2.5
267.5	1.7138e-05	4.9657e-10	-10.0	-2.5
268.0	1.7138e-05	4.971e-10	-10.0	-2.5
268.5	1.7137e-05	4.9585e-10	-10.0	-2.5
269.0	1.7137e-05	4.9799e-10	-10.0	-2.5
269.5	1.714e-05	4.9694e-10	-10.0	-2.5
270.0	1.7138e-05	4.9683e-10	-10.0	-2.5
270.5	1.7137e-05	4.9738e-10	-10.0	-2.5
271.0	1.7139e-05	4.9571e-10	-10.0	-2.5
271.5	1.7138e-05	4.9927e-10	-10.0	-2.5
272.0	1.7135e-05	4.971e-10	-10.0	-2.5
272.5	1.7133e-05	4.988e-10	-10.0	-2.5
273.0	1.7135e-05	4.9779e-10	-10.0	-2.5
273.5	1.7131e-05	4.967e-10	-10.0	-2.5
274.0	1.7132e-05	4.9944e-10	-10.0	-2.5
274.5	1.7134e-05	4.9798e-10	-10.0	-2.5
275.0	1.7134e-05	4.9875e-10	-10.0	-2.5
275.5	1.7134e-05	4.9798e-10	-10.0	-2.5
276.0	1.713e-05	4.9728e-10	-10.0	-2.5
276.5	1.7131e-05	4.9543e-10	-10.0	-2.5
277.0	1.7128e-05	4.9789e-10	-10.0	-2.5
277.5	1.7131e-05	4.9821e-10	-10.0	-2.5
278.0	1.7126e-05	4.9805e-10	-10.0	-2.5
278.5	1.7129e-05	4.9723e-10	-10.0	-2.5
279.0	1.7128e-05	4.9811e-10	-10.0	-2.5
279.5	1.7127e-05	4.9689e-10	-10.0	-2.5
280.0	1.7127e-05	4.9675e-10	-10.0	-2.5
280.5	1.7127e-05	4.9659e-10	-10.0	-2.5
281.0	1.7124e-05	4.9619e-10	-10.0	-2.5
281.5	1.7125e-05	4.9644e-10	-10.0	-2.5
282.0	1.7124e-05	4.9726e-10	-10.0	-2.5
282.5	1.7125e-05	4.955e-10	-10.0	-2.5
283.0	1.7123e-05	4.9714e-10	-10.0	-2.5
283.5	1.712e-05	4.9547e-10	-10.0	-2.5
284.0	1.712e-05	4.9608e-10	-10.0	-2.5
284.5	1.7116e-05	4.9683e-10	-10.0	-2.5
285.0	1.7117e-05	4.9734e-10	-10.0	-2.5
285.5	1.7118e-05	4.9752e-10	-10.0	-2.5
286.0	1.7117e-05	4.9781e-10	-10.0	-2.5
286.5	1.7115e-05	4.9668e-10	-10.0	-2.5
287.0	1.7112e-05	4.9647e-10	-10.0	-2.5
287.5	1.7111e-05	4.9731e-10	-10.0	-2.5
288.0	1.7108e-05	4.9545e-10	-10.0	-2.5
288.5	1.7108e-05	4.9637e-10	-10.0	-2.5
289.0	1.7106e-05	4.9715e-10	-10.0	-2.5
289.5	1.7104e-05	4.9608e-10	-10.0	-2.5
290.0	1.7101e-05	4.9511e-10	-10.0	-2.5
290.5	1.7098e-05	4.9469e-10	-10.0	-2.5
291.0	1.7097e-05	4.959e-10	-10.0	-2.5
291.5	1.7095e-05	4.951e-10	-10.0	-2.5
292.0	1.7092e-05	4.9423e-10	-10.0	-2.5
292.5	1.7092e-05	4.9442e-10	-10.0	-2.5
293.0	1.7094e-05	4.944e-10	-10.0	-2.5
293.5	1.7091e-05	4.9488e-10	-10.0	-2.5
294.0	1.7091e-05	4.9471e-10	-10.0	-2.5
294.5	1.7091e-05	4.9437e-10	-10.0	-2.5
295.0	1.7089e-05	4.934e-10	-10.0	-2.5
295.5	1.709e-05	4.9398e-10	-10.0	-2.5
296.0	1.7089e-05	4.9391e-10	-10.0	-2.5
296.5	1.7087e-05	4.947e-10	-10.0	-2.5
297.0	1.7086e-05	4.9292e-10	-10.0	-2.5
297.5	1.7084e-05	4.9319e-10	-10.0	-2.5
298.0	1.7083e-05	4.9252e-10	-10.0	-2.5
298.5	1.7082e-05	4.9363e-10	-10.0	-2.5
299.0	1.7083e-05	5.8391e-10	-10.0	-2.5
299.5	1.7082e-05	5.8817e-10	-10.0	-2.5
300.0	1.7079e-05	5.8967e-10	-10.0	-2.5
300.5	1.7081e-05	5.8778e-10	-10.0	-2.5
301.0	1.7079e-05	5.8793e-10	-10.0	-2.5
301.5	1.7079e-05	5.8663e-10	-10.0	-2.5
302.0	1.7077e-05	5.8673e-10	-10.0	-2.5
302.5	1.7076e-05	5.8421e-10	-10.0	-2.5
303.0	1.7074e-05	5.827e-10	-10.0	-2.5
303.5	1.7071e-05	5.8062e-10	-10.0	-2.5
304.0	1.707e-05	5.8159e-10	-10.0	-2.5
304.5	1.7074e-05	5.7913e-10	-10.0	-2.5
305.0	1.7073e-05	5.7809e-10	-10.0	-2.5
305.5	1.7072e-05	5.7745e-10	-10.0	-2.5
306.0	1.7075e-05	5.7947e-10	-10.0	-2.5
306.5	1.7071e-05	5.7821e-10	-10.0	-2.5
307.0	1.7069e-05	5.7671e-10	-10.0	-2.5
307.5	1.7068e-05	5.7793e-10	-10.0	-2.5
308.0	1.707e-05	5.7679e-10	-10.0	-2.5
308.5	1.7069e-05	5.7481e-10	-10.0	-2.5
309.0	1.7069e-05	5.7471e-10	-10.0	-2.5
309.5	1.7071e-05	5.7465e-10	-10.0	-2.5
310.0	1.7068e-05	5.7344e-10	-10.0	-2.5
310.5	1.7066e-05	5.7202e-10	-10.0	-2.5
311.0	1.7066e-05	5.7244e-10	-10.0	-2.5
311.5	1.7067e-05	5.7107e-10	-10.0	-2.5
312.0	1.7064e-05	5.7008e-10	-10.0	-2.5
312.5	1.7063e-05	5.7054e-10	-10.0	-2.5
313.0	1.7063e-05	5.7142e-10	-10.0	-2.5
313.5	1.7067e-05	5.699e-10	-10.0	-2.5
314.0	1.7066e-05	5.7054e-10	-10.0	-2.5
314.5	1.7063e-05	5.6923e-10	-10.0	-2.5
315.0	1.7064e-05	5.6983e-10	-10.0	-2.5
315.5	1.7064e-05	5.6837e-10	-10.0	-2.5
316.0	1.7064e-05	5.6873e-10	-10.0	-2.5
316.5	1.7063e-05	5.6749e-10	-10.0	-2.5
317.0	1.7065e-05	5.6877e-10	-10.0	-2.5
317.5	1.7063e-05	5.6861e-10	-10.0	-2.5
318.0	1.7063e-05	5.6655e-10	-10.0	-2.5
318.5	1.7062e-05	5.6822e-10	-10.0	-2.5
319.0	1.7059e-05	5.6784e-10	-10.0	-2.5
319.5	1.7061e-05	5.6789e-10	-10.0	-2.5
320.0	1.7063e-05	5.6741e-10	-10.0	-2.5
320.5	1.7062e-05	5.6626e-10	-10.0	-2.5
321.0	1.7064e-05	5.6715e-10	-10.0	-2.5
321.5	1.7061e-05	5.6745e-10	-10.0	-2.5
322.0	1.7064e-05	5.6555e-10	-10.0	-2.5
322.5	1.7063e-05	5.664e-10	-10.0	-2.5
323.0	1.7064e-05	5.6454e-10	-10.0	-2.5
323.5	1.7064e-05	5.6568e-10	-10.0	-2.5
324.0	1.7065e-05	5.634e-10	-10.0	-2.5
324.5	1.7065e-05	5.6376e-10	-10.0	-2.5
325.0	1.7066e-05	5.674e-10	-10.0	-2.5
325.5	1.7068e-05	5.6552e-10	-10.0	-2.5
326.0	1.7069e-05	5.6529e-10	-10.0	-2.5
326.5	1.7069e-05	5.6719e-10	-10.0	-2.5
327.0	1.707e-05	5.6509e-10	-10.0	-2.5
327.5	1.7071e-05	5.6691e-10	-10.0	-2.5
328.0	1.7074e-05	5.6571e-10	-10.0	-2.5
328.5	1.7074e-05	5.6517e-10	-10.0	-2.5
329.0	1.7073e-05	5.6541e-10	-10.0	-2.5
329.5	1.7074e-05	5.655e-10	-10.0	-2.5
330.0	1.7073e-05	5.6678e-10	-10.0	-2.5
330.5	1.7071e-05	5.6501e-10	-10.0	-2.5
331.0	1.7072e-05	5.6648e-10	-10.0	-2.5
331.5	1.7074e-05	5.659e-10	-10.0	-2.5
332.0	1.7074e-05	5.6552e-10	-10.0	-2.5
332.5	1.7074e-05	5.6744e-10	-10.0	-2.5
333.0	1.7074e-05	5.6672e-10	-10.0	-2.5
333.5	1.7077e-05	5.6724e-10	-10.0	-2.5
334.0	1.7077e-05	5.6535e-10	-10.0	-2.5
334.5	1.708e-05	5.6749e-10	-10.0	-2.5
335.0	1.7079e-05	5.6788e-10	-10.0	-2.5
335.5	1.708e-05	5.6717e-10	-10.0	-2.5
336.0	1.7076e-05	5.6692e-10	-10.0	-2.5
336.5	1.708e-05	5.664e-10	-10.0	-2.5
337.0	1.7082e-05	5.6681e-10	-10.0	-2.5
337.5	1.7081e-05	5.6748e-10	-10.0	-2.5
338.0	1.7083e-05	5.6887e-10	-10.0	-2.5
338.5	1.7084e-05	5.6691e-10	-10.0	-2.5
339.0	1.7083e-05	5.6889e-10	-10.0	-2.5
339.5	1.7082e-05	5.6803e-10	-10.0	-2.5
340.0	1.7082e-05	5.677e-10	-10.0	-2.5
340.5	1.7082e-05	5.6652e-10	-10.0	-2.5
341.0	1.7085e-05	5.6778e-10	-10.0	-2.5
341.5	1.7088e-05	5.6914e-10	-10.0	-2.5
342.0	1.7088e-05	5.6842e-10	-10.0	-2.5
342.5	1.7088e-05	5.6918e-10	-10.0	-2.5
343.0	1.7088e-05	5.6932e-10	-10.0	-2.5
343.5	1.7087e-05	5.6937e-10	-10.0	-2.5
344.0	1.7086e-05	5.6925e-10	-10.0	-2.5
344.5	1.7088e-05	5.6714e-10	-10.0	-2.5
345.0	1.7089e-05	5.6933e-10	-10.0	-2.5
345.5	1.7088e-05	5.6962e-10	-10.0	-2.5
346.0	1.7086e-05	5.7056e-10	-10.0	-2.5
346.5	1.709e-05	5.7046e-10	-10.0	-2.5
347.0	1.709e-05	5.7142e-10	-10.0	-2.5
347.5	1.7091e-05	5.7002e-10	-10.0	-2.5
348.0	1.7091e-05	5.6994e-10	-10.0	-2.5
348.5	1.7093e-05	5.7189e-10	-10.0	-2.5
349.0	1.7093e-05	5.7037e-10	-10.0	-2.5
349.5	1.7092e-05	5.7302e-10	-10.0	-2.5
350.0	1.7096e-05	5.7246e-10	-10.0	-2.5
350.5	1.7095e-05	5.7183e-10	-10.0	-2.5
351.0	1.7095e-05	5.7193e-10	-10.0	-2.5
351.5	1.7098e-05	5.7264e-10	-10.0	-2.5
352.0	1.7095e-05	5.729e-10	-10.0	-2.5
352.5	1.7099e-05	5.7205e-10	-10.0	-2.5
353.0	1.7096e-05	5.7277e-10	-10.0	-2.5
353.5	1.7095e-05	5.7477e-10	-10.0	-2.5
354.0	1.7097e-05	5.7477e-10	-10.0	-2.5
354.5	1.7099e-05	5.7281e-10	-10.0	-2.5
355.0	1.71e-05	5.7257e-10	-10.0	-2.5
355.5	1.7101e-05	5.7501e-10	-10.0	-2.5
356.0	1.71e-05	5.7446e-10	-10.0	-2.5
356.5	1.7101e-05	5.7496e-10	-10.0	-2.5
357.0	1.7099e-05	5.7463e-10	-10.0	-2.5
357.5	1.7103e-05	5.7449e-10	-10.0	-2.5
358.0	1.7107e-05	5.7518e-10	-10.0	-2.5
358.5	1.7106e-05	5.7515e-10	-10.0	-2.5
359.0	1.7109e-05	4.7512e-10	-10.0	-2.5
359.5	1.7107e-05	4.725e-10	-10.0	-2.5
360.0	1.7111e-05	4.7171e-10	-10.0	-2.5
360.5	1.7113e-05	4.7359e-10	-10.0	-2.5
361.0	1.7113e-05	4.7485e-10	-10.0	-2.5
361.5	1.7116e-05	4.7589e-10	-10.0	-2.5
362.0	1.7117e-05	4.7898e-10	-10.0	-2.5
362.5	1.7121e-05	4.7904e-10	-10.0	-2.5
363.0	1.7121e-05	4.8113e-10	-10.0	-2.5
363.5	1.7121e-05	4.8225e-10	-10.0	-2.5
364.0	1.7122e-05	4.8217e-10	-10.0	-2.5
364.5	1.7125e-05	4.8598e-10	-10.0	-2.5
365.0	1.7127e-05	4.8605e-10	-10.0	-2.5
365.5	1.7127e-05	4.8759e-10	-10.0	-2.5
366.0	1.7126e-05	4.894e-10	-10.0	-2.5
366.5	1.7128e-05	4.9152e-10	-10.0	-2.5
367.0	1.713e-05	4.9227e-10	-10.0	-2.5
367.5	1.7132e-05	4.9174e-10	-10.0	-2.5
368.0	1.7133e-05	4.9275e-10	-10.0	-2.5
368.5	1.7131e-05	4.9455e-10	-10.0	-2.5
369.0	1.7131e-05	4.9589e-10	-10.0	-2.5
369.5	1.7137e-05	4.9493e-10	-10.0	-2.5
370.0	1.7136e-05	4.9521e-10	-10.0	-2.5
370.5	1.7137e-05	4.9633e-10	-10.0	-2.5
371.0	1.7137e-05	4.9446e-10	-10.0	-2.5
371.5	1.7136e-05	4.9846e-10	-10.0	-2.5
372.0	1.7137e-05	4.9802e-10	-10.0	-2.5
372.5	1.7136e-05	4.996e-10	-10.0	-2.5
373.0	1.7136e-05	4.9934e-10	-10.0	-2.5
373.5	1.7138e-05	5.0009e-10	-10.0	-2.5
374.0	1.7141e-05	4.997e-10	-10.0	-2.5
374.5	1.7144e-05	4.9946e-10	-10.0	-2.5
375.0	1.7144e-05	5.0193e-10	-10.0	-2.5
375.5	1.7142e-05	5.0088e-10	-10.0	-2.5
376.0	1.7145e-05	5.0142e-10	-10.0	-2.5
376.5	1.7143e-05	5.0206e-10	-10.0	-2.5
377.0	1.7141e-05	5.0288e-10	-10.0	-2.5
377.5	1.7142e-05	5.0133e-10	-10.0	-2.5
378.0	1.714e-05	5.0363e-10	-10.0	-2.5
378.5	1.7137e-05	5.043e-10	-10.0	-2.5
379.0	1.7141e-05	5.0357e-10	-10.0	-2.5
379.5	1.7136e-05	5.0441e-10	-10.0	-2.5
380.0	1.7139e-05	5.0342e-10	-10.0	-2.5
380.5	1.714e-05	5.0704e-10	-10.0	-2.5
381.0	1.7139e-05	5.0473e-10	-10.0	-2.5
381.5	1.7136e-05	5.0467e-10	-10.0	-2.5
382.0	1.7134e-05	5.0599e-10	-10.0	-2.5
382.5	1.7134e-05	5.0518e-10	-10.0	-2.5
383.0	1.7135e-05	5.0687e-10	-10.0	-2.5
383.5	1.7134e-05	5.0477e-10	-10.0	-2.5
384.0	1.7135e-05	5.0539e-10	-10.0	-2.5
384.5	1.7133e-05	5.0619e-10	-10.0	-2.5
385.0	1.7134e-05	5.0714e-10	-10.0	-2.5
385.5	1.7135e-05	5.0654e-10	-10.0	-2.5
386.0	1.7134e-05	5.0552e-10	-10.0	-2.5
386.5	1.7131e-05	5.0746e-10	-10.0	-2.5
387.0	1.7129e-05	5.0624e-10	-10.0	-2.5
387.5	1.7129e-05	5.0667e-10	-10.0	-2.5
388.0	1.7131e-05	5.0665e-10	-10.0	-2.5
388.5	1.7129e-05	5.0699e-10	-10.0	-2.5
389.0	1.7128e-05	5.0597e-10	-10.0	-2.5
389.5	1.7128e-05	5.0729e-10	-10.0	-2.5
390.0	1.7124e-05	5.0632e-10	-10.0	-2.5
390.5	1.7124e-05	5.0747e-10	-10.0	-2.5
391.0	1.7125e-05	5.0695e-10	-10.0	-2.5
391.5	1.7122e-05	5.072e-10	-10.0	-2.5
392.0	1.7117e-05	5.0685e-10	-10.0	-2.5
392.5	1.7117e-05	5.0755e-10	-10.0	-2.5
393.0	1.7117e-05	5.08e-10	-10.0	-2.5
393.5	1.7117e-05	5.0777e-10	-10.0	-2.5
394.0	1.7114e-05	5.063e-10	-10.0	-2.5
394.5	1.7114e-05	5.0814e-10	-10.0	-2.5
395.0	1.7113e-05	5.0685e-10	-10.0	-2.5
395.5	1.7113e-05	5.0841e-10	-10.0	-2.5
396.0	1.7112e-05	5.0735e-10	-10.0	-2.5
396.5	1.711e-05	5.0571e-10	-10.0	-2.5
397.0	1.7109e-05	5.0772e-10	-10.0	-2.5
397.5	1.7106e-05	5.0601e-10	-10.0	-2.5
398.0	1.7108e-05	5.0597e-10	-10.0	-2.5
398.5	1.711e-05	5.0807e-10	-10.0	-2.5
399.0	1.7108e-05	5.0651e-10	-10.0	-2.5
399.5	1.7106e-05	5.0674e-10	-10.0	-2.5
400.0	1.7103e-05	5.0667e-10	-10.0	-2.5
400.5	1.7103e-05	5.0534e-10	-10.0	-2.5
401.0	1.7104e-05	5.0675e-10	-10.0	-2.5
401.5	1.71e-05	5.0673e-10	-10.0	-2.5
402.0	1.7101e-05	5.073e-10	-10.0	-2.5
402.5	1.7103e-05	5.0749e-10	-10.0	-2.5
403.0	1.7098e-05	5.0625e-10	-10.0	-2.5
403.5	1.7098e-05	5.0742e-10	-10.0	-2.5
404.0	1.7097e-05	5.0527e-10	-10.0	-2.5
404.5	1.7095e-05	5.0568e-10	-10.0	-2.5
405.0	1.7097e-05	5.0604e-10	-10.0	-2.5
405.5	1.7096e-05	5.0619e-10	-10.0	-2.5
406.0	1.7093e-05	5.0569e-10	-10.0	-2.5
406.5	1.7094e-05	5.0607e-10	-10.0	-2.5
407.0	1.7091e-05	5.0355e-10	-10.0	-2.5
407.5	1.7091e-05	5.0486e-10	-10.0	-2.5
408.0	1.7092e-05	5.0352e-10	-10.0	-2.5
408.5	1.7093e-05	5.0435e-10	-10.0	-2.5
409.0	1.7092e-05	5.0201e-10	-10.0	-2.5
409.5	1.709e-05	5.0417e-10	-10.0	-2.5
410.0	1.709e-05	5.0335e-10	-10.0	-2.5
410.5	1.709e-05	5.0271e-10	-10.0	-2.5
411.0	1.709e-05	5.0385e-10	-10.0	-2.5
411.5	1.7085e-05	5.0291e-10	-10.0	-2.5
412.0	1.7088e-05	5.0286e-10	-10.0	-2.5
412.5	1.7087e-05	5.0347e-10	-10.0	-2.5
413.0	1.7085e-05	5.0233e-10	-10.0	-2.5
413.5	1.7084e-05	5.0267e-10	-10.0	-2.5
414.0	1.7083e-05	5.0133e-10	-10.0	-2.5
414.5	1.7081e-05	5.0157e-10	-10.0	-2.5
415.0	1.708e-05	5.0267e-10	-10.0	-2.5
415.5	1.7081e-05	5.0152e-10	-10.0	-2.5
416.0	1.7081e-05	5.0078e-10	-10.0	-2.5
416.5	1.7078e-05	5.0034e-10	-10.0	-2.5
417.0	1.7079e-05	5.0106e-10	-10.0	-2.5
417.5	1.7077e-05	5.0082e-10	-10.0	-2.5
418.0	1.7074e-05	5.0066e-10	-10.0	-2.5
418.5	1.707e-05	5.008e-10	-10.0	-2.5
419.0	1.7067e-05	5.9132e-10	-10.0	-2.5
419.5	1.7066e-05	5.9666e-10	-10.0	-2.5
420.0	1.7066e-05	5.9784e-10	-10.0	-2.5
420.5	1.7068e-05	5.9765e-10	-10.0	-2.5
421.0	1.7065e-05	5.9511e-10	-10.0	-2.5
421.5	1.7065e-05	5.9447e-10	-10.0	-2.5
422.0	1.7063e-05	5.9312e-10	-10.0	-2.5
422.5	1.7061e-05	5.9361e-10	-10.0	-2.5
423.0	1.7063e-05	5.9057e-10	-10.0	-2.5
423.5	1.7063e-05	5.9098e-10	-10.0	-2.5
424.0	1.7061e-05	5.8898e-10	-10.0	-2.5
424.5	1.7063e-05	5.8999e-10	-10.0	-2.5
425.0	1.7063e-05	5.876e-10	-10.0	-2.5
425.5	1.7063e-05	5.8849e-10	-10.0	-2.5
426.0	1.7063e-05	5.8723e-10	-10.0	-2.5
426.5	1.7061e-05	5.8673e-10	-10.0	-2.5
427.0	1.7064e-05	5.8562e-10	-10.0	-2.5
427.5	1.7061e-05	5.8387e-10	-10.0	-2.5
428.0	1.7064e-05	5.8367e-10	-10.0	-2.5
428.5	1.706e-05	5.8417e-10	-10.0	-2.5
429.0	1.7062e-05	5.8163e-10	-10.0	-2.5
429.5	1.706e-05	5.8364e-10	-10.0	-2.5
430.0	1.7058e-05	5.813e-10	-10.0	-2.5
430.5	1.7058e-05	5.8054e-10	-10.0	-2.5
431.0	1.7061e-05	5.8042e-10	-10.0	-2.5
431.5	1.7058e-05	5.8059e-10	-10.0	-2.5
432.0	1.7055e-05	5.8018e-10	-10.0	-2.5
432.5	1.7055e-05	5.7942e-10	-10.0	-2.5
433.0	1.7055e-05	5.8026e-10	-10.0	-2.5
433.5	1.7056e-05	5.7936e-10	-10.0	-2.5
434.0	1.7054e-05	5.7711e-10	-10.0	-2.5
434.5	1.7054e-05	5.7802e-10	-10.0	-2.5
435.0	1.7056e-05	5.7624e-10	-10.0	-2.5
435.5	1.7056e-05	5.7661e-10	-10.0	-2.5
436.0	1.7055e-05	5.7617e-10	-10.0	-2.5
436.5	1.7056e-05	5.7498e-10	-10.0	-2.5
437.0	1.7055e-05	5.7612e-10	-10.0	-2.5
437.5	1.7057e-05	5.752e-10	-10.0	-2.5
438.0	1.7053e-05	5.7526e-10	-10.0	-2.5
438.5	1.7054e-05	5.7625e-10	-10.0	-2.5
439.0	1.7054e-05	5.7459e-10	-10.0	-2.5
439.5	1.7052e-05	5.7563e-10	-10.0	-2.5
440.0	1.7051e-05	5.7588e-10	-10.0	-2.5
440.5	1.7047e-05	5.7518e-10	-10.0	-2.5
441.0	1.705e-05	5.7412e-10	-10.0	-2.5
441.5	1.7052e-05	5.7452e-10	-10.0	-2.5
442.0	1.7051e-05	5.7547e-10	-10.0	-2.5
442.5	1.705e-05	5.7495e-10	-10.0	-2.5
443.0	1.7053e-05	5.7429e-10	-10.0	-2.5
443.5	1.7052e-05	5.7468e-10	-10.0	-2.5
444.0	1.7054e-05	5.752e-10	-10.0	-2.5
444.5	1.7052e-05	5.7406e-10	-10.0	-2.5
445.0	1.7054e-05	5.7378e-10	-10.0	-2.5
445.5	1.7054e-05	5.7536e-10	-10.0	-2.5
446.0	1.7055e-05	5.7522e-10	-10.0	-2.5
446.5	1.7058e-05	5.7379e-10	-10.0	-2.5
447.0	1.7057e-05	5.7528e-10	-10.0	-2.5
447.5	1.7055e-05	5.7377e-10	-10.0	-2.5
448.0	1.7056e-05	5.7324e-10	-10.0	-2.5
448.5	1.7055e-05	5.7545e-10	-10.0	-2.5
449.0	1.7056e-05	5.7377e-10	-10.0	-2.5
449.5	1.7059e-05	5.7469e-10	-10.0	-2.5
450.0	1.706e-05	5.7294e-10	-10.0	-2.5
450.5	1.7056e-05	5.7348e-10	-10.0	-2.5
451.0	1.7059e-05	5.7381e-10	-10.0	-2.5
451.5	1.706e-05	5.7469e-10	-10.0	-2.5
452.0	1.7062e-05	5.749e-10	-10.0	-2.5
452.5	1.706e-05	5.7294e-10	-10.0	-2.5
453.0	1.7061e-05	5.7275e-10	-10.0	-2.5
453.5	1.7061e-05	5.7257e-10	-10.0	-2.5
454.0	1.7062e-05	5.748e-10	-10.0	-2.5
454.5	1.7063e-05	5.7555e-10	-10.0	-2.5
455.0	1.7064e-05	5.7328e-10	-10.0	-2.5
455.5	1.7066e-05	5.7383e-10	-10.0	-2.5
456.0	1.7066e-05	5.7277e-10	-10.0	-2.5
456.5	1.7065e-05	5.7394e-10	-10.0	-2.5
457.0	1.7068e-05	5.7372e-10	-10.0	-2.5
457.5	1.7068e-05	5.7463e-10	-10.0	-2.5
458.0	1.7072e-05	5.7637e-10	-10.0	-2.5
458.5	1.7072e-05	5.7346e-10	-10.0	-2.5
459.0	1.7072e-05	5.7424e-10	-10.0	-2.5
459.5	1.7073e-05	5.7375e-10	-10.0	-2.5
460.0	1.7073e-05	5.7576e-10	-10.0	-2.5
460.5	1.7074e-05	5.7413e-10	-10.0	-2.5
461.0	1.7075e-05	5.7604e-10	-10.0	-2.5
461.5	1.7074e-05	5.7381e-10	-10.0	-2.5
462.0	1.7074e-05	5.751e-10	-10.0	-2.5
462.5	1.7073e-05	5.7559e-10	-10.0	-2.5
463.0	1.7072e-05	5.7528e-10	-10.0	-2.5
463.5	1.7076e-05	5.7535e-10	-10.0	-2.5
464.0	1.7077e-05	5.7648e-10	-10.0	-2.5
464.5	1.7074e-05	5.7658e-10	-10.0	-2.5
465.0	1.7078e-05	5.7441e-10	-10.0	-2.5
465.5	1.708e-05	5.7684e-10	-10.0	-2.5
466.0	1.7078e-05	5.7749e-10	-10.0	-2.5
466.5	1.7078e-05	5.7654e-10	-10.0	-2.5
467.0	1.7079e-05	5.7653e-10	-10.0	-2.5
