Time (s)	|IDrain (A)|	|IGate (A)	Vdrain(V)	Vgate(V)
234.0	1.8875e-05	8.4662e-12	-10.0	-2.5
234.5	1.8874e-05	7.9513e-12	-10.0	-2.5
235.0	1.8877e-05	8.98e-12	-10.0	-2.5
235.5	1.8878e-05	8.9395e-12	-10.0	-2.5
236.0	1.888e-05	8.4269e-12	-10.0	-2.5
236.5	1.8879e-05	8.3685e-12	-10.0	-2.5
237.0	1.888e-05	8.7559e-12	-10.0	-2.5
237.5	1.8879e-05	7.9513e-12	-10.0	-2.5
238.0	1.8879e-05	7.8404e-12	-10.0	-2.5
238.5	1.8881e-05	8.0228e-12	-10.0	-2.5
239.0	1.8882e-05	7.8213e-12	-10.0	-2.5
239.5	1.8881e-05	8.4162e-12	-10.0	-2.5
240.0	1.8881e-05	5.6409e-11	-10.0	-2.5
240.5	1.8882e-05	5.9187e-11	-10.0	-2.5
241.0	1.8883e-05	6.0379e-11	-10.0	-2.5
241.5	1.8882e-05	6.0396e-11	-10.0	-2.5
242.0	1.8884e-05	6.0369e-11	-10.0	-2.5
242.5	1.8889e-05	6.1039e-11	-10.0	-2.5
243.0	1.8889e-05	6.0041e-11	-10.0	-2.5
243.5	1.8891e-05	6.0872e-11	-10.0	-2.5
244.0	1.8891e-05	6.0009e-11	-10.0	-2.5
244.5	1.889e-05	6.0381e-11	-10.0	-2.5
245.0	1.8897e-05	5.9525e-11	-10.0	-2.5
245.5	1.8897e-05	6.008e-11	-10.0	-2.5
246.0	1.89e-05	6.0028e-11	-10.0	-2.5
246.5	1.8901e-05	5.9847e-11	-10.0	-2.5
247.0	1.8905e-05	5.9875e-11	-10.0	-2.5
247.5	1.8903e-05	5.99e-11	-10.0	-2.5
248.0	1.8904e-05	6.0455e-11	-10.0	-2.5
248.5	1.8906e-05	5.9427e-11	-10.0	-2.5
249.0	1.8906e-05	5.9776e-11	-10.0	-2.5
249.5	1.8911e-05	5.9991e-11	-10.0	-2.5
250.0	1.8911e-05	6.0067e-11	-10.0	-2.5
250.5	1.8913e-05	6.0065e-11	-10.0	-2.5
251.0	1.8915e-05	5.9313e-11	-10.0	-2.5
251.5	1.8916e-05	5.9626e-11	-10.0	-2.5
252.0	1.8917e-05	5.9141e-11	-10.0	-2.5
252.5	1.8919e-05	6.0053e-11	-10.0	-2.5
253.0	1.8919e-05	6.0346e-11	-10.0	-2.5
253.5	1.892e-05	5.9642e-11	-10.0	-2.5
254.0	1.892e-05	5.9329e-11	-10.0	-2.5
254.5	1.8923e-05	5.9898e-11	-10.0	-2.5
255.0	1.8926e-05	5.9096e-11	-10.0	-2.5
255.5	1.8926e-05	5.8958e-11	-10.0	-2.5
256.0	1.8924e-05	5.971e-11	-10.0	-2.5
256.5	1.8929e-05	5.9658e-11	-10.0	-2.5
257.0	1.8928e-05	5.9717e-11	-10.0	-2.5
257.5	1.8931e-05	5.9354e-11	-10.0	-2.5
258.0	1.8932e-05	5.9071e-11	-10.0	-2.5
258.5	1.8932e-05	5.9392e-11	-10.0	-2.5
259.0	1.8936e-05	5.9522e-11	-10.0	-2.5
259.5	1.8934e-05	5.914e-11	-10.0	-2.5
260.0	1.8936e-05	5.9441e-11	-10.0	-2.5
260.5	1.8937e-05	5.9662e-11	-10.0	-2.5
261.0	1.8935e-05	5.9553e-11	-10.0	-2.5
261.5	1.8937e-05	5.9313e-11	-10.0	-2.5
262.0	1.8936e-05	5.909e-11	-10.0	-2.5
262.5	1.8938e-05	5.9468e-11	-10.0	-2.5
263.0	1.8943e-05	5.9755e-11	-10.0	-2.5
263.5	1.8939e-05	5.9746e-11	-10.0	-2.5
264.0	1.8943e-05	5.9197e-11	-10.0	-2.5
264.5	1.894e-05	5.9533e-11	-10.0	-2.5
265.0	1.8944e-05	5.9528e-11	-10.0	-2.5
265.5	1.8947e-05	5.9035e-11	-10.0	-2.5
266.0	1.8946e-05	5.9004e-11	-10.0	-2.5
266.5	1.8945e-05	5.9105e-11	-10.0	-2.5
267.0	1.8946e-05	5.9538e-11	-10.0	-2.5
267.5	1.8946e-05	5.9053e-11	-10.0	-2.5
268.0	1.8947e-05	5.9396e-11	-10.0	-2.5
268.5	1.8945e-05	5.9215e-11	-10.0	-2.5
269.0	1.8945e-05	5.9061e-11	-10.0	-2.5
269.5	1.895e-05	5.883e-11	-10.0	-2.5
270.0	1.8949e-05	5.8889e-11	-10.0	-2.5
270.5	1.8948e-05	5.9404e-11	-10.0	-2.5
271.0	1.8947e-05	5.9142e-11	-10.0	-2.5
271.5	1.8949e-05	5.9214e-11	-10.0	-2.5
272.0	1.8948e-05	5.8616e-11	-10.0	-2.5
272.5	1.8949e-05	5.9247e-11	-10.0	-2.5
273.0	1.8948e-05	5.8668e-11	-10.0	-2.5
273.5	1.895e-05	5.9127e-11	-10.0	-2.5
274.0	1.8949e-05	5.9142e-11	-10.0	-2.5
274.5	1.895e-05	5.867e-11	-10.0	-2.5
275.0	1.895e-05	5.9342e-11	-10.0	-2.5
275.5	1.8952e-05	5.8613e-11	-10.0	-2.5
276.0	1.8951e-05	5.8813e-11	-10.0	-2.5
276.5	1.8948e-05	5.9239e-11	-10.0	-2.5
277.0	1.8952e-05	5.9416e-11	-10.0	-2.5
277.5	1.8953e-05	5.9418e-11	-10.0	-2.5
278.0	1.8952e-05	5.8912e-11	-10.0	-2.5
278.5	1.8955e-05	5.8935e-11	-10.0	-2.5
279.0	1.8956e-05	5.866e-11	-10.0	-2.5
279.5	1.8951e-05	5.9183e-11	-10.0	-2.5
280.0	1.8958e-05	5.9048e-11	-10.0	-2.5
280.5	1.8956e-05	5.9241e-11	-10.0	-2.5
281.0	1.8958e-05	5.8842e-11	-10.0	-2.5
281.5	1.8958e-05	5.9049e-11	-10.0	-2.5
282.0	1.896e-05	5.9113e-11	-10.0	-2.5
282.5	1.896e-05	5.9088e-11	-10.0	-2.5
283.0	1.8961e-05	5.8399e-11	-10.0	-2.5
283.5	1.8964e-05	5.9134e-11	-10.0	-2.5
284.0	1.8962e-05	5.8422e-11	-10.0	-2.5
284.5	1.8965e-05	5.9026e-11	-10.0	-2.5
285.0	1.8965e-05	5.8882e-11	-10.0	-2.5
285.5	1.8964e-05	5.9207e-11	-10.0	-2.5
286.0	1.8965e-05	5.8719e-11	-10.0	-2.5
286.5	1.8965e-05	5.9386e-11	-10.0	-2.5
287.0	1.8966e-05	5.882e-11	-10.0	-2.5
287.5	1.8967e-05	5.9174e-11	-10.0	-2.5
288.0	1.8967e-05	5.894e-11	-10.0	-2.5
288.5	1.8966e-05	5.8817e-11	-10.0	-2.5
289.0	1.8964e-05	5.9022e-11	-10.0	-2.5
289.5	1.8968e-05	5.8889e-11	-10.0	-2.5
290.0	1.8967e-05	5.8092e-11	-10.0	-2.5
290.5	1.8968e-05	5.9171e-11	-10.0	-2.5
291.0	1.8971e-05	5.8608e-11	-10.0	-2.5
291.5	1.8969e-05	5.8836e-11	-10.0	-2.5
292.0	1.8971e-05	5.8479e-11	-10.0	-2.5
292.5	1.8972e-05	5.852e-11	-10.0	-2.5
293.0	1.8971e-05	5.8762e-11	-10.0	-2.5
293.5	1.8973e-05	5.8554e-11	-10.0	-2.5
294.0	1.8973e-05	5.8712e-11	-10.0	-2.5
294.5	1.8973e-05	5.8719e-11	-10.0	-2.5
295.0	1.8977e-05	5.8658e-11	-10.0	-2.5
295.5	1.8975e-05	5.8624e-11	-10.0	-2.5
296.0	1.8974e-05	5.8429e-11	-10.0	-2.5
296.5	1.8975e-05	5.8311e-11	-10.0	-2.5
297.0	1.8973e-05	5.8327e-11	-10.0	-2.5
297.5	1.8976e-05	5.8157e-11	-10.0	-2.5
298.0	1.8975e-05	5.875e-11	-10.0	-2.5
298.5	1.8977e-05	5.9418e-11	-10.0	-2.5
299.0	1.8977e-05	5.8504e-11	-10.0	-2.5
299.5	1.898e-05	5.8815e-11	-10.0	-2.5
300.0	1.8979e-05	2.1088e-12	-10.0	-2.5
300.5	1.8978e-05	7.7367e-12	-10.0	-2.5
301.0	1.8979e-05	8.2064e-12	-10.0	-2.5
301.5	1.8979e-05	8.1611e-12	-10.0	-2.5
302.0	1.898e-05	8.5103e-12	-10.0	-2.5
302.5	1.8981e-05	9.023e-12	-10.0	-2.5
303.0	1.8981e-05	9.5439e-12	-10.0	-2.5
303.5	1.8979e-05	9.0182e-12	-10.0	-2.5
304.0	1.8979e-05	8.9109e-12	-10.0	-2.5
304.5	1.898e-05	8.8525e-12	-10.0	-2.5
305.0	1.8979e-05	8.5807e-12	-10.0	-2.5
305.5	1.8979e-05	9.1422e-12	-10.0	-2.5
306.0	1.8978e-05	8.5986e-12	-10.0	-2.5
306.5	1.8976e-05	9.5141e-12	-10.0	-2.5
307.0	1.8978e-05	9.2995e-12	-10.0	-2.5
307.5	1.8977e-05	9.7418e-12	-10.0	-2.5
308.0	1.8976e-05	9.11e-12	-10.0	-2.5
308.5	1.8977e-05	8.5211e-12	-10.0	-2.5
309.0	1.8976e-05	9.408e-12	-10.0	-2.5
309.5	1.8977e-05	9.1064e-12	-10.0	-2.5
310.0	1.8974e-05	8.8644e-12	-10.0	-2.5
310.5	1.8974e-05	9.0826e-12	-10.0	-2.5
311.0	1.8975e-05	8.8012e-12	-10.0	-2.5
311.5	1.8975e-05	8.7726e-12	-10.0	-2.5
312.0	1.8976e-05	8.8322e-12	-10.0	-2.5
312.5	1.8973e-05	9.3186e-12	-10.0	-2.5
313.0	1.8977e-05	9.1469e-12	-10.0	-2.5
313.5	1.8973e-05	8.6617e-12	-10.0	-2.5
314.0	1.8977e-05	8.4281e-12	-10.0	-2.5
314.5	1.8975e-05	8.986e-12	-10.0	-2.5
315.0	1.8978e-05	8.4329e-12	-10.0	-2.5
315.5	1.8978e-05	8.3351e-12	-10.0	-2.5
316.0	1.8981e-05	8.7237e-12	-10.0	-2.5
316.5	1.8978e-05	8.8811e-12	-10.0	-2.5
317.0	1.8982e-05	8.8382e-12	-10.0	-2.5
317.5	1.8979e-05	8.806e-12	-10.0	-2.5
318.0	1.898e-05	9.2256e-12	-10.0	-2.5
318.5	1.898e-05	8.9109e-12	-10.0	-2.5
319.0	1.8981e-05	8.6653e-12	-10.0	-2.5
319.5	1.898e-05	8.0705e-12	-10.0	-2.5
320.0	1.8979e-05	8.781e-12	-10.0	-2.5
320.5	1.8981e-05	8.4829e-12	-10.0	-2.5
321.0	1.8978e-05	9.3234e-12	-10.0	-2.5
321.5	1.8981e-05	8.3125e-12	-10.0	-2.5
322.0	1.8981e-05	8.9228e-12	-10.0	-2.5
322.5	1.8981e-05	8.0752e-12	-10.0	-2.5
323.0	1.8981e-05	9.1755e-12	-10.0	-2.5
323.5	1.8982e-05	8.4412e-12	-10.0	-2.5
324.0	1.8982e-05	8.8918e-12	-10.0	-2.5
324.5	1.8983e-05	8.3649e-12	-10.0	-2.5
325.0	1.898e-05	8.9908e-12	-10.0	-2.5
325.5	1.8979e-05	8.806e-12	-10.0	-2.5
326.0	1.8979e-05	8.5533e-12	-10.0	-2.5
326.5	1.8978e-05	8.4925e-12	-10.0	-2.5
327.0	1.898e-05	8.4138e-12	-10.0	-2.5
327.5	1.8979e-05	9.0456e-12	-10.0	-2.5
328.0	1.8981e-05	8.62e-12	-10.0	-2.5
328.5	1.898e-05	8.2874e-12	-10.0	-2.5
329.0	1.8982e-05	7.8595e-12	-10.0	-2.5
329.5	1.8981e-05	8.3446e-12	-10.0	-2.5
330.0	1.8978e-05	8.1837e-12	-10.0	-2.5
330.5	1.8979e-05	8.4174e-12	-10.0	-2.5
331.0	1.8981e-05	8.4782e-12	-10.0	-2.5
331.5	1.898e-05	8.4031e-12	-10.0	-2.5
332.0	1.898e-05	8.328e-12	-10.0	-2.5
332.5	1.898e-05	8.7881e-12	-10.0	-2.5
333.0	1.8983e-05	9.2542e-12	-10.0	-2.5
333.5	1.8984e-05	7.7045e-12	-10.0	-2.5
334.0	1.8987e-05	8.8e-12	-10.0	-2.5
334.5	1.8986e-05	8.8263e-12	-10.0	-2.5
335.0	1.8987e-05	8.6153e-12	-10.0	-2.5
335.5	1.8986e-05	9.5832e-12	-10.0	-2.5
336.0	1.8985e-05	9.2196e-12	-10.0	-2.5
336.5	1.8985e-05	8.707e-12	-10.0	-2.5
337.0	1.8985e-05	8.2302e-12	-10.0	-2.5
337.5	1.8985e-05	9.1195e-12	-10.0	-2.5
338.0	1.8987e-05	8.6081e-12	-10.0	-2.5
338.5	1.8986e-05	8.6308e-12	-10.0	-2.5
339.0	1.8985e-05	8.9753e-12	-10.0	-2.5
339.5	1.8984e-05	8.7404e-12	-10.0	-2.5
340.0	1.8984e-05	8.8847e-12	-10.0	-2.5
340.5	1.8986e-05	8.3625e-12	-10.0	-2.5
341.0	1.8984e-05	8.0037e-12	-10.0	-2.5
341.5	1.8984e-05	9.0539e-12	-10.0	-2.5
342.0	1.8986e-05	8.3339e-12	-10.0	-2.5
342.5	1.8984e-05	8.0287e-12	-10.0	-2.5
343.0	1.8987e-05	8.7452e-12	-10.0	-2.5
343.5	1.8987e-05	8.4555e-12	-10.0	-2.5
344.0	1.8986e-05	8.4806e-12	-10.0	-2.5
344.5	1.8983e-05	8.8382e-12	-10.0	-2.5
345.0	1.8987e-05	8.2314e-12	-10.0	-2.5
345.5	1.8986e-05	8.9216e-12	-10.0	-2.5
346.0	1.8986e-05	8.2266e-12	-10.0	-2.5
346.5	1.8984e-05	9.1732e-12	-10.0	-2.5
347.0	1.8985e-05	9.2888e-12	-10.0	-2.5
347.5	1.8989e-05	8.7416e-12	-10.0	-2.5
348.0	1.8988e-05	8.4186e-12	-10.0	-2.5
348.5	1.899e-05	8.3327e-12	-10.0	-2.5
349.0	1.8991e-05	8.781e-12	-10.0	-2.5
349.5	1.8991e-05	8.6188e-12	-10.0	-2.5
350.0	1.8989e-05	8.5366e-12	-10.0	-2.5
350.5	1.899e-05	8.8119e-12	-10.0	-2.5
351.0	1.8992e-05	8.8167e-12	-10.0	-2.5
351.5	1.8989e-05	9.2053e-12	-10.0	-2.5
352.0	1.8993e-05	8.465e-12	-10.0	-2.5
352.5	1.8993e-05	8.6296e-12	-10.0	-2.5
353.0	1.8994e-05	8.4031e-12	-10.0	-2.5
353.5	1.8993e-05	8.0955e-12	-10.0	-2.5
354.0	1.8989e-05	8.4603e-12	-10.0	-2.5
354.5	1.8991e-05	8.4901e-12	-10.0	-2.5
355.0	1.8994e-05	8.9467e-12	-10.0	-2.5
355.5	1.8992e-05	8.6665e-12	-10.0	-2.5
356.0	1.8997e-05	8.6463e-12	-10.0	-2.5
356.5	1.8993e-05	8.7035e-12	-10.0	-2.5
357.0	1.8991e-05	8.5473e-12	-10.0	-2.5
357.5	1.8992e-05	8.4293e-12	-10.0	-2.5
358.0	1.8992e-05	8.4257e-12	-10.0	-2.5
358.5	1.8992e-05	8.0085e-12	-10.0	-2.5
359.0	1.8996e-05	8.3625e-12	-10.0	-2.5
359.5	1.8994e-05	9.4056e-13	-10.0	-2.5
360.0	1.8995e-05	5.6225e-11	-10.0	-2.5
360.5	1.8994e-05	5.8809e-11	-10.0	-2.5
361.0	1.8994e-05	5.9726e-11	-10.0	-2.5
361.5	1.8998e-05	6.0477e-11	-10.0	-2.5
362.0	1.8997e-05	6.0171e-11	-10.0	-2.5
362.5	1.8997e-05	6.0083e-11	-10.0	-2.5
363.0	1.8998e-05	6.0325e-11	-10.0	-2.5
363.5	1.8998e-05	6.0017e-11	-10.0	-2.5
364.0	1.9001e-05	5.985e-11	-10.0	-2.5
364.5	1.9002e-05	5.9497e-11	-10.0	-2.5
365.0	1.9005e-05	5.9922e-11	-10.0	-2.5
365.5	1.9008e-05	5.9915e-11	-10.0	-2.5
366.0	1.9008e-05	6.0182e-11	-10.0	-2.5
366.5	1.9006e-05	5.9327e-11	-10.0	-2.5
367.0	1.9007e-05	6.0306e-11	-10.0	-2.5
367.5	1.901e-05	5.899e-11	-10.0	-2.5
368.0	1.9012e-05	5.9928e-11	-10.0	-2.5
368.5	1.9013e-05	5.905e-11	-10.0	-2.5
369.0	1.9014e-05	5.9339e-11	-10.0	-2.5
369.5	1.9016e-05	5.9595e-11	-10.0	-2.5
370.0	1.9016e-05	5.9395e-11	-10.0	-2.5
370.5	1.9017e-05	5.9612e-11	-10.0	-2.5
371.0	1.9019e-05	5.9866e-11	-10.0	-2.5
371.5	1.9021e-05	5.9004e-11	-10.0	-2.5
372.0	1.902e-05	5.9822e-11	-10.0	-2.5
372.5	1.902e-05	5.8924e-11	-10.0	-2.5
373.0	1.9022e-05	5.9829e-11	-10.0	-2.5
373.5	1.902e-05	5.9077e-11	-10.0	-2.5
374.0	1.9018e-05	5.9204e-11	-10.0	-2.5
374.5	1.9023e-05	5.8827e-11	-10.0	-2.5
375.0	1.9022e-05	5.9421e-11	-10.0	-2.5
375.5	1.9023e-05	5.8997e-11	-10.0	-2.5
376.0	1.9022e-05	5.9582e-11	-10.0	-2.5
376.5	1.9024e-05	5.935e-11	-10.0	-2.5
377.0	1.9024e-05	5.9166e-11	-10.0	-2.5
377.5	1.9025e-05	5.9158e-11	-10.0	-2.5
378.0	1.9025e-05	5.8913e-11	-10.0	-2.5
378.5	1.9025e-05	5.9056e-11	-10.0	-2.5
379.0	1.9029e-05	5.9276e-11	-10.0	-2.5
379.5	1.9031e-05	5.8794e-11	-10.0	-2.5
380.0	1.903e-05	5.8923e-11	-10.0	-2.5
380.5	1.9028e-05	5.9724e-11	-10.0	-2.5
381.0	1.9034e-05	5.9145e-11	-10.0	-2.5
381.5	1.9039e-05	5.8852e-11	-10.0	-2.5
382.0	1.9039e-05	5.8924e-11	-10.0	-2.5
382.5	1.9038e-05	5.904e-11	-10.0	-2.5
383.0	1.9037e-05	5.9892e-11	-10.0	-2.5
383.5	1.9036e-05	5.8539e-11	-10.0	-2.5
384.0	1.904e-05	5.9477e-11	-10.0	-2.5
384.5	1.9039e-05	5.9197e-11	-10.0	-2.5
385.0	1.904e-05	5.8696e-11	-10.0	-2.5
385.5	1.9039e-05	5.9024e-11	-10.0	-2.5
386.0	1.9041e-05	5.8951e-11	-10.0	-2.5
386.5	1.904e-05	5.9842e-11	-10.0	-2.5
387.0	1.9041e-05	5.8725e-11	-10.0	-2.5
387.5	1.9037e-05	5.9284e-11	-10.0	-2.5
388.0	1.904e-05	5.9327e-11	-10.0	-2.5
388.5	1.904e-05	5.945e-11	-10.0	-2.5
389.0	1.9037e-05	5.9602e-11	-10.0	-2.5
389.5	1.9039e-05	5.922e-11	-10.0	-2.5
390.0	1.904e-05	5.9205e-11	-10.0	-2.5
390.5	1.904e-05	5.8862e-11	-10.0	-2.5
391.0	1.9042e-05	5.9159e-11	-10.0	-2.5
391.5	1.904e-05	5.8866e-11	-10.0	-2.5
392.0	1.9042e-05	5.892e-11	-10.0	-2.5
392.5	1.9044e-05	5.9161e-11	-10.0	-2.5
393.0	1.9042e-05	5.8365e-11	-10.0	-2.5
393.5	1.9045e-05	5.9193e-11	-10.0	-2.5
394.0	1.9049e-05	5.9032e-11	-10.0	-2.5
394.5	1.9049e-05	5.857e-11	-10.0	-2.5
395.0	1.9046e-05	5.9322e-11	-10.0	-2.5
395.5	1.9049e-05	5.9145e-11	-10.0	-2.5
396.0	1.9049e-05	5.9058e-11	-10.0	-2.5
396.5	1.9048e-05	5.9344e-11	-10.0	-2.5
397.0	1.905e-05	5.9209e-11	-10.0	-2.5
397.5	1.9049e-05	5.8943e-11	-10.0	-2.5
398.0	1.9049e-05	5.9063e-11	-10.0	-2.5
398.5	1.905e-05	5.8527e-11	-10.0	-2.5
399.0	1.905e-05	5.8721e-11	-10.0	-2.5
399.5	1.9049e-05	5.9246e-11	-10.0	-2.5
400.0	1.9049e-05	5.9011e-11	-10.0	-2.5
400.5	1.9049e-05	5.8991e-11	-10.0	-2.5
401.0	1.9053e-05	5.8831e-11	-10.0	-2.5
401.5	1.9054e-05	5.8541e-11	-10.0	-2.5
402.0	1.9054e-05	5.8384e-11	-10.0	-2.5
402.5	1.9053e-05	5.8709e-11	-10.0	-2.5
403.0	1.9053e-05	5.8926e-11	-10.0	-2.5
403.5	1.9055e-05	5.8339e-11	-10.0	-2.5
404.0	1.9054e-05	5.8454e-11	-10.0	-2.5
404.5	1.9052e-05	5.88e-11	-10.0	-2.5
405.0	1.9053e-05	5.8656e-11	-10.0	-2.5
405.5	1.9051e-05	5.8855e-11	-10.0	-2.5
406.0	1.905e-05	5.8516e-11	-10.0	-2.5
406.5	1.9051e-05	5.8767e-11	-10.0	-2.5
407.0	1.9055e-05	5.8979e-11	-10.0	-2.5
407.5	1.9054e-05	5.8638e-11	-10.0	-2.5
408.0	1.9052e-05	5.8603e-11	-10.0	-2.5
408.5	1.9051e-05	5.8712e-11	-10.0	-2.5
409.0	1.905e-05	5.8811e-11	-10.0	-2.5
409.5	1.9049e-05	5.8255e-11	-10.0	-2.5
410.0	1.9046e-05	5.91e-11	-10.0	-2.5
410.5	1.905e-05	5.9061e-11	-10.0	-2.5
411.0	1.9051e-05	5.8621e-11	-10.0	-2.5
411.5	1.905e-05	5.8757e-11	-10.0	-2.5
412.0	1.9052e-05	5.8972e-11	-10.0	-2.5
412.5	1.905e-05	5.8303e-11	-10.0	-2.5
413.0	1.9049e-05	5.8246e-11	-10.0	-2.5
413.5	1.9051e-05	5.8259e-11	-10.0	-2.5
414.0	1.9049e-05	5.8551e-11	-10.0	-2.5
414.5	1.9049e-05	5.9091e-11	-10.0	-2.5
415.0	1.9051e-05	5.8589e-11	-10.0	-2.5
415.5	1.9049e-05	5.8371e-11	-10.0	-2.5
416.0	1.9048e-05	5.8616e-11	-10.0	-2.5
416.5	1.905e-05	5.8985e-11	-10.0	-2.5
417.0	1.9045e-05	5.8626e-11	-10.0	-2.5
417.5	1.9046e-05	5.8264e-11	-10.0	-2.5
418.0	1.9049e-05	5.8724e-11	-10.0	-2.5
418.5	1.9048e-05	5.7976e-11	-10.0	-2.5
419.0	1.9051e-05	5.7844e-11	-10.0	-2.5
419.5	1.9056e-05	5.8334e-11	-10.0	-2.5
420.0	1.9056e-05	1.0419e-12	-10.0	-2.5
420.5	1.9053e-05	7.4339e-12	-10.0	-2.5
421.0	1.9055e-05	8.6236e-12	-10.0	-2.5
421.5	1.9052e-05	8.8084e-12	-10.0	-2.5
422.0	1.9055e-05	9.4223e-12	-10.0	-2.5
422.5	1.9055e-05	9.2149e-12	-10.0	-2.5
423.0	1.9054e-05	9.2101e-12	-10.0	-2.5
423.5	1.9052e-05	8.9657e-12	-10.0	-2.5
424.0	1.9051e-05	9.042e-12	-10.0	-2.5
424.5	1.9053e-05	8.9645e-12	-10.0	-2.5
425.0	1.9051e-05	9.3055e-12	-10.0	-2.5
425.5	1.905e-05	9.0861e-12	-10.0	-2.5
426.0	1.905e-05	1.0029e-11	-10.0	-2.5
426.5	1.9051e-05	8.6927e-12	-10.0	-2.5
427.0	1.905e-05	9.3305e-12	-10.0	-2.5
427.5	1.9048e-05	9.0122e-12	-10.0	-2.5
428.0	1.9048e-05	8.5747e-12	-10.0	-2.5
428.5	1.9048e-05	9.0909e-12	-10.0	-2.5
429.0	1.9047e-05	9.3961e-12	-10.0	-2.5
429.5	1.9048e-05	8.5664e-12	-10.0	-2.5
430.0	1.9048e-05	9.5892e-12	-10.0	-2.5
430.5	1.9051e-05	9.1982e-12	-10.0	-2.5
431.0	1.9051e-05	8.5866e-12	-10.0	-2.5
431.5	1.9049e-05	9.5117e-12	-10.0	-2.5
432.0	1.905e-05	8.738e-12	-10.0	-2.5
432.5	1.9048e-05	8.601e-12	-10.0	-2.5
433.0	1.9047e-05	8.5139e-12	-10.0	-2.5
433.5	1.9047e-05	9.1624e-12	-10.0	-2.5
434.0	1.9047e-05	9.352e-12	-10.0	-2.5
434.5	1.9046e-05	8.7404e-12	-10.0	-2.5
435.0	1.9048e-05	8.7142e-12	-10.0	-2.5
435.5	1.9046e-05	9.203e-12	-10.0	-2.5
436.0	1.9048e-05	8.1015e-12	-10.0	-2.5
436.5	1.9049e-05	9.8991e-12	-10.0	-2.5
437.0	1.9047e-05	9.1982e-12	-10.0	-2.5
437.5	1.9045e-05	8.682e-12	-10.0	-2.5
438.0	1.9045e-05	9.1636e-12	-10.0	-2.5
438.5	1.9046e-05	9.1004e-12	-10.0	-2.5
439.0	1.9046e-05	8.5175e-12	-10.0	-2.5
439.5	1.9046e-05	9.1994e-12	-10.0	-2.5
440.0	1.905e-05	8.8286e-12	-10.0	-2.5
440.5	1.9048e-05	9.2709e-12	-10.0	-2.5
441.0	1.9048e-05	8.6689e-12	-10.0	-2.5
441.5	1.9047e-05	9.2018e-12	-10.0	-2.5
442.0	1.9049e-05	8.8608e-12	-10.0	-2.5
442.5	1.9047e-05	9.3532e-12	-10.0	-2.5
443.0	1.9048e-05	9.3138e-12	-10.0	-2.5
443.5	1.905e-05	8.9419e-12	-10.0	-2.5
444.0	1.9048e-05	9.0158e-12	-10.0	-2.5
444.5	1.9044e-05	8.6439e-12	-10.0	-2.5
445.0	1.9045e-05	8.9085e-12	-10.0	-2.5
445.5	1.9048e-05	8.6915e-12	-10.0	-2.5
446.0	1.9046e-05	8.5306e-12	-10.0	-2.5
446.5	1.9044e-05	8.8894e-12	-10.0	-2.5
447.0	1.9047e-05	8.6272e-12	-10.0	-2.5
447.5	1.905e-05	8.5592e-12	-10.0	-2.5
448.0	1.9052e-05	8.62e-12	-10.0	-2.5
448.5	1.9048e-05	8.4424e-12	-10.0	-2.5
449.0	1.905e-05	8.9109e-12	-10.0	-2.5
449.5	1.9048e-05	8.8167e-12	-10.0	-2.5
450.0	1.9047e-05	9.4855e-12	-10.0	-2.5
450.5	1.9048e-05	8.5318e-12	-10.0	-2.5
451.0	1.9047e-05	8.9204e-12	-10.0	-2.5
451.5	1.9047e-05	8.6427e-12	-10.0	-2.5
452.0	1.9049e-05	8.7881e-12	-10.0	-2.5
452.5	1.905e-05	8.7059e-12	-10.0	-2.5
453.0	1.9047e-05	8.9979e-12	-10.0	-2.5
453.5	1.9046e-05	8.8739e-12	-10.0	-2.5
454.0	1.9045e-05	8.3256e-12	-10.0	-2.5
454.5	1.9045e-05	8.2839e-12	-10.0	-2.5
455.0	1.9046e-05	8.5306e-12	-10.0	-2.5
455.5	1.9045e-05	9.2435e-12	-10.0	-2.5
456.0	1.9048e-05	8.9085e-12	-10.0	-2.5
456.5	1.9048e-05	8.8358e-12	-10.0	-2.5
457.0	1.9048e-05	8.3005e-12	-10.0	-2.5
457.5	1.9048e-05	8.2326e-12	-10.0	-2.5
458.0	1.9048e-05	7.9715e-12	-10.0	-2.5
458.5	1.9046e-05	8.018e-12	-10.0	-2.5
459.0	1.9046e-05	8.3351e-12	-10.0	-2.5
459.5	1.9047e-05	8.7476e-12	-10.0	-2.5
460.0	1.9046e-05	9.5224e-12	-10.0	-2.5
460.5	1.9044e-05	9.2959e-12	-10.0	-2.5
461.0	1.9048e-05	9.0146e-12	-10.0	-2.5
461.5	1.9049e-05	8.5676e-12	-10.0	-2.5
462.0	1.9049e-05	8.9383e-12	-10.0	-2.5
462.5	1.9049e-05	8.7345e-12	-10.0	-2.5
463.0	1.905e-05	8.3816e-12	-10.0	-2.5
463.5	1.905e-05	9.2792e-12	-10.0	-2.5
464.0	1.9048e-05	8.713e-12	-10.0	-2.5
464.5	1.9048e-05	8.7678e-12	-10.0	-2.5
465.0	1.9045e-05	8.6224e-12	-10.0	-2.5
465.5	1.9049e-05	8.8239e-12	-10.0	-2.5
466.0	1.9048e-05	8.4317e-12	-10.0	-2.5
466.5	1.9051e-05	8.5449e-12	-10.0	-2.5
467.0	1.9047e-05	8.5819e-12	-10.0	-2.5
467.5	1.9047e-05	8.9991e-12	-10.0	-2.5
