Time (s)	|IDrain (A)|	|IGate (A)	Vdrain(V)	Vgate(V)
233.5	1.3209e-05	4.2371e-10	-10.0	-2.5
234.0	1.3209e-05	4.2552e-10	-10.0	-2.5
234.5	1.321e-05	4.2417e-10	-10.0	-2.5
235.0	1.3209e-05	4.2475e-10	-10.0	-2.5
235.5	1.3211e-05	4.2434e-10	-10.0	-2.5
236.0	1.3212e-05	4.2369e-10	-10.0	-2.5
236.5	1.3212e-05	4.2432e-10	-10.0	-2.5
237.0	1.3212e-05	4.2524e-10	-10.0	-2.5
237.5	1.3216e-05	4.243e-10	-10.0	-2.5
238.0	1.3216e-05	4.2582e-10	-10.0	-2.5
238.5	1.3216e-05	4.2394e-10	-10.0	-2.5
239.0	1.3218e-05	4.2473e-10	-10.0	-2.5
239.5	1.3217e-05	4.2466e-10	-10.0	-2.5
240.0	1.3218e-05	4.4506e-10	-10.0	-2.5
240.5	1.3219e-05	4.4403e-10	-10.0	-2.5
241.0	1.3221e-05	4.443e-10	-10.0	-2.5
241.5	1.3221e-05	4.4462e-10	-10.0	-2.5
242.0	1.3218e-05	4.4354e-10	-10.0	-2.5
242.5	1.3219e-05	4.4261e-10	-10.0	-2.5
243.0	1.322e-05	4.4198e-10	-10.0	-2.5
243.5	1.322e-05	4.4081e-10	-10.0	-2.5
244.0	1.3221e-05	4.4041e-10	-10.0	-2.5
244.5	1.3221e-05	4.4023e-10	-10.0	-2.5
245.0	1.3223e-05	4.3871e-10	-10.0	-2.5
245.5	1.3225e-05	4.3944e-10	-10.0	-2.5
246.0	1.3226e-05	4.3756e-10	-10.0	-2.5
246.5	1.3225e-05	4.3798e-10	-10.0	-2.5
247.0	1.3225e-05	4.3753e-10	-10.0	-2.5
247.5	1.3226e-05	4.3747e-10	-10.0	-2.5
248.0	1.3225e-05	4.3687e-10	-10.0	-2.5
248.5	1.3224e-05	4.3615e-10	-10.0	-2.5
249.0	1.3227e-05	4.3565e-10	-10.0	-2.5
249.5	1.3227e-05	4.3525e-10	-10.0	-2.5
250.0	1.3228e-05	4.3476e-10	-10.0	-2.5
250.5	1.3232e-05	4.3371e-10	-10.0	-2.5
251.0	1.3232e-05	4.3265e-10	-10.0	-2.5
251.5	1.3231e-05	4.3303e-10	-10.0	-2.5
252.0	1.3232e-05	4.3259e-10	-10.0	-2.5
252.5	1.3233e-05	4.33e-10	-10.0	-2.5
253.0	1.3234e-05	4.3388e-10	-10.0	-2.5
253.5	1.3234e-05	4.3133e-10	-10.0	-2.5
254.0	1.3233e-05	4.3201e-10	-10.0	-2.5
254.5	1.3236e-05	4.3215e-10	-10.0	-2.5
255.0	1.3237e-05	4.3001e-10	-10.0	-2.5
255.5	1.3235e-05	4.3036e-10	-10.0	-2.5
256.01	1.3236e-05	4.3056e-10	-10.0	-2.5
256.5	1.3237e-05	4.2935e-10	-10.0	-2.5
257.0	1.3238e-05	4.2935e-10	-10.0	-2.5
257.5	1.3239e-05	4.2819e-10	-10.0	-2.5
258.0	1.3238e-05	4.2839e-10	-10.0	-2.5
258.5	1.3238e-05	4.2341e-10	-10.0	-2.5
259.0	1.3238e-05	4.2895e-10	-10.0	-2.5
259.5	1.3237e-05	4.2659e-10	-10.0	-2.5
260.0	1.3238e-05	4.2762e-10	-10.0	-2.5
260.5	1.3238e-05	4.2534e-10	-10.0	-2.5
261.0	1.3237e-05	4.2575e-10	-10.0	-2.5
261.5	1.324e-05	4.2493e-10	-10.0	-2.5
262.0	1.3239e-05	4.2647e-10	-10.0	-2.5
262.5	1.3239e-05	4.236e-10	-10.0	-2.5
263.0	1.3237e-05	4.2393e-10	-10.0	-2.5
263.5	1.3237e-05	4.246e-10	-10.0	-2.5
264.0	1.3235e-05	4.2486e-10	-10.0	-2.5
264.5	1.3237e-05	4.2586e-10	-10.0	-2.5
265.01	1.3237e-05	4.2441e-10	-10.0	-2.5
265.5	1.3239e-05	4.2444e-10	-10.0	-2.5
266.0	1.3237e-05	4.2343e-10	-10.0	-2.5
266.5	1.3237e-05	4.2231e-10	-10.0	-2.5
267.0	1.3239e-05	4.2186e-10	-10.0	-2.5
267.5	1.3236e-05	4.223e-10	-10.0	-2.5
268.0	1.3238e-05	4.2221e-10	-10.0	-2.5
268.5	1.3238e-05	4.215e-10	-10.0	-2.5
269.0	1.3238e-05	4.1983e-10	-10.0	-2.5
269.5	1.3237e-05	4.2175e-10	-10.0	-2.5
270.0	1.3239e-05	4.2236e-10	-10.0	-2.5
270.5	1.324e-05	4.2155e-10	-10.0	-2.5
271.0	1.3242e-05	4.1991e-10	-10.0	-2.5
271.5	1.3243e-05	4.2135e-10	-10.0	-2.5
272.0	1.3241e-05	4.2047e-10	-10.0	-2.5
272.5	1.3243e-05	4.208e-10	-10.0	-2.5
273.0	1.3241e-05	4.1884e-10	-10.0	-2.5
273.5	1.3243e-05	4.1926e-10	-10.0	-2.5
274.0	1.3241e-05	4.1795e-10	-10.0	-2.5
274.5	1.3241e-05	4.1964e-10	-10.0	-2.5
275.0	1.3242e-05	4.1884e-10	-10.0	-2.5
275.5	1.3243e-05	4.1816e-10	-10.0	-2.5
276.0	1.3244e-05	4.1717e-10	-10.0	-2.5
276.5	1.3246e-05	4.1866e-10	-10.0	-2.5
277.0	1.3245e-05	4.169e-10	-10.0	-2.5
277.5	1.3242e-05	4.1597e-10	-10.0	-2.5
278.0	1.3244e-05	4.1686e-10	-10.0	-2.5
278.5	1.3247e-05	4.1665e-10	-10.0	-2.5
279.0	1.3246e-05	4.1735e-10	-10.0	-2.5
279.5	1.3246e-05	4.1665e-10	-10.0	-2.5
280.0	1.3245e-05	4.1734e-10	-10.0	-2.5
280.5	1.3244e-05	4.1688e-10	-10.0	-2.5
281.0	1.3245e-05	4.1616e-10	-10.0	-2.5
281.5	1.3247e-05	4.1664e-10	-10.0	-2.5
282.0	1.3248e-05	4.1624e-10	-10.0	-2.5
282.5	1.3246e-05	4.1532e-10	-10.0	-2.5
283.0	1.3245e-05	4.1515e-10	-10.0	-2.5
283.5	1.3247e-05	4.1441e-10	-10.0	-2.5
284.0	1.325e-05	4.136e-10	-10.0	-2.5
284.5	1.3246e-05	4.1406e-10	-10.0	-2.5
285.0	1.3248e-05	4.1344e-10	-10.0	-2.5
285.5	1.3247e-05	4.133e-10	-10.0	-2.5
286.0	1.3248e-05	4.1344e-10	-10.0	-2.5
286.5	1.3244e-05	4.1287e-10	-10.0	-2.5
287.0	1.3245e-05	4.1235e-10	-10.0	-2.5
287.5	1.3245e-05	4.1254e-10	-10.0	-2.5
288.0	1.3247e-05	4.1169e-10	-10.0	-2.5
288.5	1.3246e-05	4.1228e-10	-10.0	-2.5
289.0	1.3248e-05	4.1061e-10	-10.0	-2.5
289.5	1.3248e-05	4.1115e-10	-10.0	-2.5
290.0	1.3248e-05	4.1126e-10	-10.0	-2.5
290.5	1.325e-05	4.0888e-10	-10.0	-2.5
291.0	1.3248e-05	4.0913e-10	-10.0	-2.5
291.5	1.3249e-05	4.0969e-10	-10.0	-2.5
292.0	1.325e-05	4.0951e-10	-10.0	-2.5
292.5	1.325e-05	4.0962e-10	-10.0	-2.5
293.0	1.3249e-05	4.1042e-10	-10.0	-2.5
293.5	1.3249e-05	4.0979e-10	-10.0	-2.5
294.0	1.325e-05	4.0973e-10	-10.0	-2.5
294.5	1.325e-05	4.0949e-10	-10.0	-2.5
295.0	1.325e-05	4.0972e-10	-10.0	-2.5
295.5	1.3249e-05	4.0892e-10	-10.0	-2.5
296.0	1.3248e-05	4.0877e-10	-10.0	-2.5
296.5	1.3247e-05	4.1e-10	-10.0	-2.5
297.0	1.3245e-05	4.0979e-10	-10.0	-2.5
297.5	1.3248e-05	4.1005e-10	-10.0	-2.5
298.0	1.3248e-05	4.0824e-10	-10.0	-2.5
298.5	1.3245e-05	4.0939e-10	-10.0	-2.5
299.0	1.3246e-05	4.0885e-10	-10.0	-2.5
299.5	1.3244e-05	4.0912e-10	-10.0	-2.5
300.0	1.3247e-05	3.9543e-10	-10.0	-2.5
300.5	1.3243e-05	3.895e-10	-10.0	-2.5
301.0	1.3243e-05	3.902e-10	-10.0	-2.5
301.5	1.3241e-05	3.8948e-10	-10.0	-2.5
302.0	1.3242e-05	3.8947e-10	-10.0	-2.5
302.5	1.3242e-05	3.8987e-10	-10.0	-2.5
303.0	1.3244e-05	3.8949e-10	-10.0	-2.5
303.5	1.3243e-05	3.8999e-10	-10.0	-2.5
304.0	1.3244e-05	3.8957e-10	-10.0	-2.5
304.5	1.3245e-05	3.9035e-10	-10.0	-2.5
305.0	1.3244e-05	3.9038e-10	-10.0	-2.5
305.5	1.3243e-05	3.9063e-10	-10.0	-2.5
306.0	1.3243e-05	3.907e-10	-10.0	-2.5
306.5	1.3243e-05	3.8956e-10	-10.0	-2.5
307.0	1.3242e-05	3.9e-10	-10.0	-2.5
307.5	1.3247e-05	3.9114e-10	-10.0	-2.5
308.0	1.3245e-05	3.9052e-10	-10.0	-2.5
308.5	1.3246e-05	3.914e-10	-10.0	-2.5
309.0	1.3246e-05	3.9127e-10	-10.0	-2.5
309.5	1.3247e-05	3.916e-10	-10.0	-2.5
310.0	1.3248e-05	3.9197e-10	-10.0	-2.5
310.5	1.3247e-05	3.9057e-10	-10.0	-2.5
311.0	1.3249e-05	3.9218e-10	-10.0	-2.5
311.5	1.3251e-05	3.9167e-10	-10.0	-2.5
312.0	1.3253e-05	3.9275e-10	-10.0	-2.5
312.5	1.3254e-05	3.928e-10	-10.0	-2.5
313.0	1.3251e-05	3.9195e-10	-10.0	-2.5
313.5	1.3254e-05	3.9204e-10	-10.0	-2.5
314.0	1.3254e-05	3.9147e-10	-10.0	-2.5
314.5	1.3256e-05	3.9223e-10	-10.0	-2.5
315.0	1.3254e-05	3.9343e-10	-10.0	-2.5
315.5	1.3254e-05	3.9249e-10	-10.0	-2.5
316.0	1.3254e-05	3.9267e-10	-10.0	-2.5
316.5	1.3253e-05	3.9419e-10	-10.0	-2.5
317.0	1.3256e-05	3.927e-10	-10.0	-2.5
317.5	1.3253e-05	3.9341e-10	-10.0	-2.5
318.0	1.3253e-05	3.932e-10	-10.0	-2.5
318.5	1.3254e-05	3.9388e-10	-10.0	-2.5
319.0	1.3255e-05	3.9392e-10	-10.0	-2.5
319.5	1.3256e-05	3.9391e-10	-10.0	-2.5
320.0	1.3257e-05	3.9318e-10	-10.0	-2.5
320.5	1.3254e-05	3.9405e-10	-10.0	-2.5
321.0	1.3254e-05	3.9434e-10	-10.0	-2.5
321.5	1.3256e-05	3.938e-10	-10.0	-2.5
322.0	1.3258e-05	3.9457e-10	-10.0	-2.5
322.5	1.3259e-05	3.9373e-10	-10.0	-2.5
323.0	1.3257e-05	3.9436e-10	-10.0	-2.5
323.5	1.3258e-05	3.9504e-10	-10.0	-2.5
324.0	1.326e-05	3.9547e-10	-10.0	-2.5
324.5	1.3261e-05	3.9439e-10	-10.0	-2.5
325.0	1.3262e-05	3.9489e-10	-10.0	-2.5
325.5	1.3263e-05	3.9654e-10	-10.0	-2.5
326.0	1.3263e-05	3.9646e-10	-10.0	-2.5
326.5	1.3262e-05	3.9619e-10	-10.0	-2.5
327.0	1.3263e-05	3.9646e-10	-10.0	-2.5
327.5	1.3261e-05	3.9578e-10	-10.0	-2.5
328.0	1.3261e-05	3.9748e-10	-10.0	-2.5
328.5	1.3264e-05	3.9586e-10	-10.0	-2.5
329.0	1.3261e-05	3.9598e-10	-10.0	-2.5
329.5	1.3261e-05	3.9563e-10	-10.0	-2.5
330.0	1.3263e-05	3.956e-10	-10.0	-2.5
330.5	1.3264e-05	3.9576e-10	-10.0	-2.5
331.0	1.3263e-05	3.96e-10	-10.0	-2.5
331.5	1.3264e-05	3.9545e-10	-10.0	-2.5
332.0	1.3266e-05	3.943e-10	-10.0	-2.5
332.5	1.3267e-05	3.9709e-10	-10.0	-2.5
333.0	1.3267e-05	3.9667e-10	-10.0	-2.5
333.5	1.3269e-05	3.9662e-10	-10.0	-2.5
334.0	1.3268e-05	3.9797e-10	-10.0	-2.5
334.5	1.3269e-05	3.9674e-10	-10.0	-2.5
335.0	1.3271e-05	3.9656e-10	-10.0	-2.5
335.5	1.3272e-05	3.9623e-10	-10.0	-2.5
336.0	1.3274e-05	3.9805e-10	-10.0	-2.5
336.5	1.3273e-05	3.9783e-10	-10.0	-2.5
337.0	1.3274e-05	3.9715e-10	-10.0	-2.5
337.5	1.3275e-05	3.9787e-10	-10.0	-2.5
338.0	1.3276e-05	3.9817e-10	-10.0	-2.5
338.5	1.3277e-05	3.9774e-10	-10.0	-2.5
339.0	1.3279e-05	3.9722e-10	-10.0	-2.5
339.5	1.3275e-05	3.9841e-10	-10.0	-2.5
340.0	1.3275e-05	3.9827e-10	-10.0	-2.5
340.5	1.3277e-05	3.9702e-10	-10.0	-2.5
341.0	1.3276e-05	3.972e-10	-10.0	-2.5
341.5	1.3277e-05	3.9744e-10	-10.0	-2.5
342.0	1.3276e-05	3.9696e-10	-10.0	-2.5
342.5	1.3279e-05	3.9791e-10	-10.0	-2.5
343.0	1.3277e-05	3.9847e-10	-10.0	-2.5
343.5	1.3279e-05	3.9815e-10	-10.0	-2.5
344.0	1.3278e-05	3.9861e-10	-10.0	-2.5
344.5	1.3279e-05	3.9739e-10	-10.0	-2.5
345.0	1.3279e-05	3.9927e-10	-10.0	-2.5
345.5	1.3283e-05	3.9874e-10	-10.0	-2.5
346.0	1.3282e-05	3.9734e-10	-10.0	-2.5
346.5	1.3283e-05	3.9814e-10	-10.0	-2.5
347.0	1.3282e-05	3.9639e-10	-10.0	-2.5
347.5	1.3285e-05	3.9753e-10	-10.0	-2.5
348.0	1.3284e-05	3.9763e-10	-10.0	-2.5
348.5	1.3286e-05	3.9911e-10	-10.0	-2.5
349.0	1.329e-05	3.9882e-10	-10.0	-2.5
349.5	1.3289e-05	3.9858e-10	-10.0	-2.5
350.0	1.3289e-05	3.9717e-10	-10.0	-2.5
350.5	1.329e-05	3.9769e-10	-10.0	-2.5
351.0	1.3289e-05	3.9867e-10	-10.0	-2.5
351.5	1.329e-05	3.974e-10	-10.0	-2.5
352.0	1.3288e-05	3.9803e-10	-10.0	-2.5
352.5	1.329e-05	3.9755e-10	-10.0	-2.5
353.0	1.329e-05	3.9741e-10	-10.0	-2.5
353.5	1.3288e-05	3.968e-10	-10.0	-2.5
354.0	1.329e-05	3.9885e-10	-10.0	-2.5
354.5	1.3292e-05	3.9903e-10	-10.0	-2.5
355.0	1.3293e-05	3.9907e-10	-10.0	-2.5
355.5	1.3294e-05	3.9994e-10	-10.0	-2.5
356.0	1.3292e-05	3.9969e-10	-10.0	-2.5
356.5	1.3293e-05	3.9952e-10	-10.0	-2.5
357.0	1.3296e-05	3.9972e-10	-10.0	-2.5
357.5	1.3296e-05	3.9883e-10	-10.0	-2.5
358.0	1.3297e-05	4.0019e-10	-10.0	-2.5
358.5	1.3299e-05	3.9888e-10	-10.0	-2.5
359.0	1.33e-05	4.001e-10	-10.0	-2.5
359.5	1.33e-05	3.9993e-10	-10.0	-2.5
360.0	1.3303e-05	4.1715e-10	-10.0	-2.5
360.5	1.3303e-05	4.1799e-10	-10.0	-2.5
361.0	1.3305e-05	4.1845e-10	-10.0	-2.5
361.5	1.3304e-05	4.1852e-10	-10.0	-2.5
362.0	1.3306e-05	4.1686e-10	-10.0	-2.5
362.5	1.3305e-05	4.1681e-10	-10.0	-2.5
363.0	1.3307e-05	4.1539e-10	-10.0	-2.5
363.5	1.3306e-05	4.1543e-10	-10.0	-2.5
364.0	1.3309e-05	4.1514e-10	-10.0	-2.5
364.5	1.3308e-05	4.1488e-10	-10.0	-2.5
365.0	1.3309e-05	4.1472e-10	-10.0	-2.5
365.5	1.331e-05	4.1359e-10	-10.0	-2.5
366.0	1.3308e-05	4.123e-10	-10.0	-2.5
366.5	1.3308e-05	4.1297e-10	-10.0	-2.5
367.0	1.3312e-05	4.1281e-10	-10.0	-2.5
367.5	1.3314e-05	4.1159e-10	-10.0	-2.5
368.0	1.3315e-05	4.1136e-10	-10.0	-2.5
368.5	1.3313e-05	4.1097e-10	-10.0	-2.5
369.0	1.3317e-05	4.0998e-10	-10.0	-2.5
369.5	1.3316e-05	4.0978e-10	-10.0	-2.5
370.0	1.3316e-05	4.0979e-10	-10.0	-2.5
370.5	1.3316e-05	4.0959e-10	-10.0	-2.5
371.0	1.3318e-05	4.0951e-10	-10.0	-2.5
371.5	1.3316e-05	4.092e-10	-10.0	-2.5
372.0	1.3317e-05	4.0777e-10	-10.0	-2.5
372.5	1.3316e-05	4.0766e-10	-10.0	-2.5
373.0	1.3315e-05	4.0736e-10	-10.0	-2.5
373.5	1.3314e-05	4.0758e-10	-10.0	-2.5
374.0	1.3313e-05	4.0517e-10	-10.0	-2.5
374.5	1.3315e-05	4.0555e-10	-10.0	-2.5
375.0	1.3316e-05	4.0543e-10	-10.0	-2.5
375.5	1.3314e-05	4.0527e-10	-10.0	-2.5
376.0	1.3315e-05	4.0423e-10	-10.0	-2.5
376.5	1.3316e-05	4.0515e-10	-10.0	-2.5
377.0	1.3313e-05	4.0529e-10	-10.0	-2.5
377.5	1.3316e-05	4.0332e-10	-10.0	-2.5
378.0	1.3318e-05	4.0372e-10	-10.0	-2.5
378.5	1.3316e-05	4.032e-10	-10.0	-2.5
379.0	1.3317e-05	4.0114e-10	-10.0	-2.5
379.5	1.3319e-05	4.0433e-10	-10.0	-2.5
380.0	1.3319e-05	4.0283e-10	-10.0	-2.5
380.5	1.332e-05	4.0107e-10	-10.0	-2.5
381.0	1.332e-05	4.0182e-10	-10.0	-2.5
381.5	1.3319e-05	4.0202e-10	-10.0	-2.5
382.0	1.3318e-05	4.0131e-10	-10.0	-2.5
382.5	1.3318e-05	4.0077e-10	-10.0	-2.5
383.0	1.3318e-05	3.9945e-10	-10.0	-2.5
383.5	1.3321e-05	3.9934e-10	-10.0	-2.5
384.0	1.3318e-05	4.0104e-10	-10.0	-2.5
384.5	1.3317e-05	3.9888e-10	-10.0	-2.5
385.0	1.3318e-05	3.977e-10	-10.0	-2.5
385.5	1.3318e-05	3.9674e-10	-10.0	-2.5
386.0	1.3318e-05	3.9754e-10	-10.0	-2.5
386.5	1.3318e-05	3.9733e-10	-10.0	-2.5
387.0	1.3319e-05	3.9794e-10	-10.0	-2.5
387.5	1.3319e-05	3.9701e-10	-10.0	-2.5
388.0	1.3317e-05	3.9652e-10	-10.0	-2.5
388.5	1.3316e-05	3.9646e-10	-10.0	-2.5
389.0	1.3317e-05	3.981e-10	-10.0	-2.5
389.5	1.3318e-05	3.9713e-10	-10.0	-2.5
390.0	1.3319e-05	3.9452e-10	-10.0	-2.5
390.5	1.332e-05	3.9519e-10	-10.0	-2.5
391.0	1.332e-05	3.9552e-10	-10.0	-2.5
391.5	1.3322e-05	3.9588e-10	-10.0	-2.5
392.0	1.3319e-05	3.9517e-10	-10.0	-2.5
392.5	1.3319e-05	3.9432e-10	-10.0	-2.5
393.0	1.332e-05	3.9687e-10	-10.0	-2.5
393.5	1.3321e-05	3.94e-10	-10.0	-2.5
394.0	1.332e-05	3.9455e-10	-10.0	-2.5
394.5	1.3321e-05	3.9637e-10	-10.0	-2.5
395.0	1.332e-05	3.9297e-10	-10.0	-2.5
395.5	1.3319e-05	3.9182e-10	-10.0	-2.5
396.0	1.3321e-05	3.9525e-10	-10.0	-2.5
396.5	1.3321e-05	3.9325e-10	-10.0	-2.5
397.0	1.3321e-05	3.9259e-10	-10.0	-2.5
397.5	1.3321e-05	3.9213e-10	-10.0	-2.5
398.0	1.3324e-05	3.9351e-10	-10.0	-2.5
398.5	1.3322e-05	3.9633e-10	-10.0	-2.5
399.0	1.3322e-05	3.9268e-10	-10.0	-2.5
399.5	1.3324e-05	3.9228e-10	-10.0	-2.5
400.0	1.3324e-05	3.9151e-10	-10.0	-2.5
400.5	1.3323e-05	3.9232e-10	-10.0	-2.5
401.0	1.3326e-05	3.9142e-10	-10.0	-2.5
401.5	1.3327e-05	3.9162e-10	-10.0	-2.5
402.0	1.3324e-05	3.9123e-10	-10.0	-2.5
402.5	1.3324e-05	3.9215e-10	-10.0	-2.5
403.0	1.3326e-05	3.9055e-10	-10.0	-2.5
403.5	1.3324e-05	3.9085e-10	-10.0	-2.5
404.0	1.3323e-05	3.9201e-10	-10.0	-2.5
404.5	1.3322e-05	3.8929e-10	-10.0	-2.5
405.0	1.3324e-05	3.9056e-10	-10.0	-2.5
405.5	1.3324e-05	3.9083e-10	-10.0	-2.5
406.0	1.3323e-05	3.8889e-10	-10.0	-2.5
406.5	1.3321e-05	3.925e-10	-10.0	-2.5
407.0	1.3326e-05	3.8979e-10	-10.0	-2.5
407.5	1.3324e-05	3.8644e-10	-10.0	-2.5
408.0	1.3327e-05	3.8757e-10	-10.0	-2.5
408.5	1.3325e-05	3.8791e-10	-10.0	-2.5
409.0	1.3327e-05	3.9114e-10	-10.0	-2.5
409.5	1.3325e-05	3.894e-10	-10.0	-2.5
410.0	1.3325e-05	3.8875e-10	-10.0	-2.5
410.5	1.3324e-05	3.8797e-10	-10.0	-2.5
411.0	1.3322e-05	3.8674e-10	-10.0	-2.5
411.5	1.3323e-05	3.8621e-10	-10.0	-2.5
412.0	1.3323e-05	3.8603e-10	-10.0	-2.5
412.5	1.3326e-05	3.861e-10	-10.0	-2.5
413.0	1.3326e-05	3.8623e-10	-10.0	-2.5
413.5	1.3325e-05	3.8778e-10	-10.0	-2.5
414.0	1.3324e-05	3.8519e-10	-10.0	-2.5
414.5	1.3323e-05	3.849e-10	-10.0	-2.5
415.0	1.3324e-05	3.8422e-10	-10.0	-2.5
415.5	1.3324e-05	3.8497e-10	-10.0	-2.5
416.0	1.3324e-05	3.8671e-10	-10.0	-2.5
416.5	1.3323e-05	3.8511e-10	-10.0	-2.5
417.0	1.3326e-05	3.8467e-10	-10.0	-2.5
417.5	1.3325e-05	3.8553e-10	-10.0	-2.5
418.0	1.3325e-05	3.8429e-10	-10.0	-2.5
418.5	1.3325e-05	3.8471e-10	-10.0	-2.5
419.0	1.3326e-05	3.8321e-10	-10.0	-2.5
419.5	1.3327e-05	3.837e-10	-10.0	-2.5
420.0	1.3324e-05	3.7242e-10	-10.0	-2.5
420.5	1.3324e-05	3.678e-10	-10.0	-2.5
421.0	1.3322e-05	3.6751e-10	-10.0	-2.5
421.5	1.3325e-05	3.665e-10	-10.0	-2.5
422.0	1.3324e-05	3.6647e-10	-10.0	-2.5
422.5	1.3325e-05	3.6692e-10	-10.0	-2.5
423.0	1.3324e-05	3.6688e-10	-10.0	-2.5
423.5	1.3324e-05	3.6845e-10	-10.0	-2.5
424.0	1.3325e-05	3.6722e-10	-10.0	-2.5
424.5	1.3326e-05	3.6573e-10	-10.0	-2.5
425.0	1.3325e-05	3.6785e-10	-10.0	-2.5
425.5	1.3326e-05	3.672e-10	-10.0	-2.5
426.0	1.3325e-05	3.6712e-10	-10.0	-2.5
426.5	1.3322e-05	3.6756e-10	-10.0	-2.5
427.0	1.3324e-05	3.681e-10	-10.0	-2.5
427.5	1.3324e-05	3.6923e-10	-10.0	-2.5
428.0	1.3325e-05	3.6913e-10	-10.0	-2.5
428.5	1.3325e-05	3.6929e-10	-10.0	-2.5
429.0	1.3327e-05	3.6965e-10	-10.0	-2.5
429.5	1.3328e-05	3.6968e-10	-10.0	-2.5
430.0	1.333e-05	3.7085e-10	-10.0	-2.5
430.5	1.3328e-05	3.7008e-10	-10.0	-2.5
431.0	1.3328e-05	3.7079e-10	-10.0	-2.5
431.5	1.3326e-05	3.7071e-10	-10.0	-2.5
432.0	1.3328e-05	3.7123e-10	-10.0	-2.5
432.5	1.3327e-05	3.7157e-10	-10.0	-2.5
433.0	1.3328e-05	3.7061e-10	-10.0	-2.5
433.5	1.3328e-05	3.708e-10	-10.0	-2.5
434.0	1.3327e-05	3.7296e-10	-10.0	-2.5
434.5	1.3328e-05	3.7113e-10	-10.0	-2.5
435.0	1.3327e-05	3.718e-10	-10.0	-2.5
435.5	1.3327e-05	3.719e-10	-10.0	-2.5
436.0	1.333e-05	3.7122e-10	-10.0	-2.5
436.5	1.3329e-05	3.7313e-10	-10.0	-2.5
437.0	1.3332e-05	3.7239e-10	-10.0	-2.5
437.5	1.3333e-05	3.7098e-10	-10.0	-2.5
438.0	1.3333e-05	3.7121e-10	-10.0	-2.5
438.5	1.3332e-05	3.7123e-10	-10.0	-2.5
439.0	1.3332e-05	3.7121e-10	-10.0	-2.5
439.5	1.3332e-05	3.7084e-10	-10.0	-2.5
440.0	1.3332e-05	3.7114e-10	-10.0	-2.5
440.5	1.3333e-05	3.7266e-10	-10.0	-2.5
441.0	1.3333e-05	3.7172e-10	-10.0	-2.5
441.5	1.3333e-05	3.7149e-10	-10.0	-2.5
442.0	1.3334e-05	3.7169e-10	-10.0	-2.5
442.5	1.3335e-05	3.7258e-10	-10.0	-2.5
443.0	1.3335e-05	3.7245e-10	-10.0	-2.5
443.5	1.3337e-05	3.7292e-10	-10.0	-2.5
444.0	1.3338e-05	3.7236e-10	-10.0	-2.5
444.5	1.334e-05	3.7281e-10	-10.0	-2.5
445.0	1.334e-05	3.726e-10	-10.0	-2.5
445.5	1.334e-05	3.7306e-10	-10.0	-2.5
446.0	1.3339e-05	3.7321e-10	-10.0	-2.5
446.5	1.334e-05	3.7193e-10	-10.0	-2.5
447.0	1.3343e-05	3.7364e-10	-10.0	-2.5
447.5	1.3342e-05	3.7322e-10	-10.0	-2.5
448.0	1.3343e-05	3.7394e-10	-10.0	-2.5
448.5	1.3344e-05	3.7306e-10	-10.0	-2.5
449.0	1.3344e-05	3.7368e-10	-10.0	-2.5
449.5	1.3346e-05	3.7095e-10	-10.0	-2.5
450.0	1.3345e-05	3.7383e-10	-10.0	-2.5
450.5	1.3346e-05	3.7384e-10	-10.0	-2.5
451.0	1.3348e-05	3.7386e-10	-10.0	-2.5
451.5	1.3348e-05	3.743e-10	-10.0	-2.5
452.0	1.3347e-05	3.7283e-10	-10.0	-2.5
452.5	1.335e-05	3.7345e-10	-10.0	-2.5
453.0	1.335e-05	3.7393e-10	-10.0	-2.5
453.5	1.3349e-05	3.7356e-10	-10.0	-2.5
454.0	1.3351e-05	3.7401e-10	-10.0	-2.5
454.5	1.3351e-05	3.7489e-10	-10.0	-2.5
455.0	1.3355e-05	3.7432e-10	-10.0	-2.5
455.5	1.3355e-05	3.7352e-10	-10.0	-2.5
456.0	1.3356e-05	3.7654e-10	-10.0	-2.5
456.5	1.3356e-05	3.7409e-10	-10.0	-2.5
457.0	1.3357e-05	3.7384e-10	-10.0	-2.5
457.5	1.3357e-05	3.7515e-10	-10.0	-2.5
458.0	1.3358e-05	3.751e-10	-10.0	-2.5
458.5	1.3358e-05	3.7499e-10	-10.0	-2.5
459.0	1.3356e-05	3.7592e-10	-10.0	-2.5
459.5	1.3359e-05	3.7505e-10	-10.0	-2.5
460.0	1.3357e-05	3.7699e-10	-10.0	-2.5
460.5	1.3361e-05	3.7467e-10	-10.0	-2.5
461.0	1.336e-05	3.7581e-10	-10.0	-2.5
461.5	1.3361e-05	3.7654e-10	-10.0	-2.5
462.0	1.3362e-05	3.7685e-10	-10.0	-2.5
462.5	1.3361e-05	3.7547e-10	-10.0	-2.5
463.0	1.3363e-05	3.7546e-10	-10.0	-2.5
463.5	1.3364e-05	3.7602e-10	-10.0	-2.5
464.0	1.3366e-05	3.7535e-10	-10.0	-2.5
464.5	1.3367e-05	3.7584e-10	-10.0	-2.5
465.0	1.3368e-05	3.7658e-10	-10.0	-2.5
465.5	1.3367e-05	3.7418e-10	-10.0	-2.5
466.0	1.3367e-05	3.7561e-10	-10.0	-2.5
466.5	1.3367e-05	3.7573e-10	-10.0	-2.5
467.0	1.3368e-05	3.7659e-10	-10.0	-2.5
